Gmt time,Open,High,Low,Close,Volume,Open_Bid,High_Bid,Low_Bid,Close_Bid,Volume_Bid,Spread,day_name,weekday,Pct_Range_Close,Pct_Range_Close_diff,MA_Close_5,MA_Close_25,MA_Close_50,MA_Close_200,EMA_Close_5,Momentum_1,Momentum_2,Momentum_5,Momentum_24,rsi,Rolling_Mean25,Bollinger_High,Bollinger_Low,PP,R1,S1,R2,S2,R3,S3,SO%k,SO%k1,SO%d2,Trix_5,MACD_5_25,MACDsign_5_25,MACDdiff_5_25,Mass_Index_25_8_9,Class
2017-10-09,1.1742700000000001,1.17562,1.17198,1.17414,152661.7344,1.17422,1.17561,1.17195,1.1741,147124.0,4.0000000000040004e-05,Monday,0,-0.00011070707758875642,-0.0008862576332580029,1.1737740000000092,1.184949199999995,1.1859086000000028,1.1267528999999985,1.174060387466805,-0.00012999999999996348,0.0007800000000000028,-0.000660000000000105,-0.02167000000000008,0.40890244882783533,1.1849491999999966,1.1992512627356178,1.1706471372643754,1.1739133333333334,1.1758466666666667,1.1722066666666666,1.1775533333333337,1.1702733333333333,1.1794866666666668,1.1685666666666663,0.5934065934065625,0.5934065934065625,0.6760902662358143,-0.0007768003381322617,-0.007170127691990214,-0.006813522000223665,-0.00035660569176654885,24.26352697010304,2.0
2017-10-10,1.17412,1.18259,1.17408,1.1813799999999999,214738.0938,1.1741,1.18254,1.17405,1.18134,213520.0938,3.9999999999817966e-05,Tuesday,1,0.006166215272454646,0.0062769223500434,1.174912000000009,1.1843719999999949,1.1858856000000026,1.1273470499999982,1.1789401291556016,0.007240000000000134,0.007110000000000172,0.005690000000000195,-0.015759999999999996,0.4962193440593754,1.1843719999999966,1.1982969412025166,1.170447058797477,1.17935,1.1846200000000002,1.1761100000000002,1.18786,1.1708399999999999,1.1931300000000002,1.1676000000000002,0.8578143360752137,0.8578143360752137,0.7972396461287472,-0.00039472941733370304,-0.004803396745911792,-0.00641149694936129,0.001608100203449498,24.256289776469348,2.0
2017-10-11,1.18135,1.1869399999999999,1.17955,1.18644,216994.375,1.18134,1.1869,1.1795200000000001,1.18641,216780.875,2.9999999999974488e-05,Wednesday,2,0.004283126513060953,-0.0018830887593936922,1.1779180000000091,1.183943999999995,1.1860626000000023,1.1279747499999981,1.1839400430518672,0.005059999999999842,0.012299999999999978,0.015029999999999875,-0.002369999999999983,0.5466264682470464,1.1839439999999966,1.197307842542231,1.170580157457762,1.18431,1.1890699999999998,1.1816799999999998,1.1916999999999998,1.17692,1.19646,1.1742899999999998,0.9323410013531576,0.9323410013531576,0.8873072162783541,0.00012694352031077756,-0.0019263470163788374,-0.0055144669627648,0.0035881199463859625,24.33016654581047,-1.0
2017-10-12,1.18641,1.1879899999999999,1.18254,1.1831399999999999,204817.6406,1.1864,1.18797,1.18252,1.18309,202787.5313,4.999999999988347e-05,Thursday,3,-0.0027814301608173326,-0.007064556673878286,1.1798740000000092,1.1837171999999951,1.1862442000000026,1.1286197499999984,1.1834066810172892,-0.0032999999999998586,0.0017599999999999836,0.009780000000000122,-0.009020000000000028,0.510734773330791,1.1837171999999967,1.1969954725624814,1.170438927437512,1.1845566666666667,1.1865733333333337,1.1811233333333333,1.1900066666666669,1.1791066666666663,1.1920233333333337,1.1756733333333331,0.1100917431192911,0.1100917431192911,0.36916356750564544,0.0004460440783065802,-0.0009526152080407967,-0.004602096611819999,0.003649481403779203,24.253707202798648,-1.0
2017-10-13,1.1831399999999999,1.1875,1.18055,1.18223,199182.5,1.18309,1.1874799999999999,1.1805299999999999,1.18191,199617.875,0.000319999999999876,Friday,4,-0.0007691397467755046,0.0020122904140418285,1.181466000000009,1.1833199999999948,1.1863406000000023,1.1292554499999985,1.182622227005763,-0.0009100000000001883,-0.004210000000000047,0.007959999999999967,-0.01255000000000006,0.5009663603810008,1.1833199999999966,1.1963379693114378,1.1703020306885554,1.1834266666666666,1.1863033333333333,1.1793533333333333,1.1903766666666666,1.1764766666666666,1.1932533333333333,1.1724033333333332,0.2417266187050217,0.2417266187050217,0.2842056016385629,0.0005769675554136327,-0.0005623029360373176,-0.003794137876663464,0.0032318349406261463,24.201385494219497,0.0
2017-10-15,1.1815,1.18183,1.18059,1.18149,7389.27,1.18107,1.1817799999999998,1.18056,1.18145,7022.0698,4.0000000000040004e-05,Sunday,6,-0.0006259357316258374,0.00014320401514966719,1.182936000000009,1.1827883999999949,1.1865382000000024,1.1298707999999982,1.181867409001921,-0.0007399999999999629,-0.0016500000000001511,0.0073499999999999685,-0.012310000000000043,0.4927136204072127,1.1827883999999966,1.1953106524528752,1.1702661475471179,1.1813033333333334,1.1820166666666667,1.1807766666666668,1.1825433333333333,1.1800633333333337,1.1832566666666666,1.1795366666666671,0.7258064516128773,0.7258064516128773,0.5786061682881058,0.0005734572428854785,-0.000497436334392809,-0.0031347975682093324,0.0026373612338165234,24.014062773491354,-1.0
2017-10-16,1.18149,1.1819899999999999,1.17808,1.1794799999999999,187651.9063,1.18147,1.1819600000000001,1.17805,1.17945,191054.1875,2.9999999999752447e-05,Monday,0,-0.0017012416524897491,-0.0010753059208639117,1.182556000000009,1.1822155999999948,1.1866034000000023,1.1304866999999983,1.1802758030006404,-0.002009999999999845,-0.0027499999999998077,-0.0019000000000000128,-0.016529999999999934,0.4700622743030005,1.1822155999999966,1.1942860712622805,1.170145128737713,1.17985,1.18162,1.17771,1.1837600000000001,1.17594,1.1855300000000002,1.1738,0.3580562659846648,0.3580562659846648,0.4315729000858118,0.0004466461696733952,-0.0009601482632684012,-0.0026998677072211466,0.0017397194439527455,23.931673579530848,-1.0
2017-10-17,1.17946,1.17953,1.17362,1.17716,192445.125,1.17945,1.17949,1.17361,1.17711,198611.125,4.999999999988347e-05,Tuesday,1,-0.0019669684945907697,-0.00026572684210102166,1.1807000000000092,1.1814615999999951,1.1866338000000023,1.1310963499999982,1.1781986010002137,-0.0023200000000001,-0.004329999999999945,-0.009279999999999957,-0.022119999999999918,0.44465272194637,1.181461599999997,1.1928159260034898,1.1701072739965033,1.17677,1.17992,1.1740100000000002,1.18268,1.1708600000000002,1.18583,1.1681000000000004,0.5989847715735974,0.5989847715735974,0.5431808144110022,0.0002268803982826203,-0.0018151466742875046,-0.0025229235006344183,0.0007077768263469139,23.92573012197269,1.0
2017-10-18,1.1771200000000002,1.18056,1.1730399999999999,1.17946,195770.4844,1.1771,1.1805299999999999,1.1730200000000002,1.1794200000000001,199544.7813,3.9999999999817966e-05,Wednesday,2,0.0019538550409459177,0.003920823535536688,1.1799640000000091,1.1806687999999952,1.1865998000000024,1.1317015999999982,1.179039533666738,0.002299999999999969,-2.0000000000131024e-05,-0.003680000000000128,-0.008000000000000007,0.4749541687802208,1.1806687999999963,1.1905712242483104,1.1707663757516826,1.1776866666666663,1.182333333333333,1.174813333333333,1.1852066666666663,1.1701666666666666,1.189853333333333,1.167293333333333,0.8537234042553051,0.8537234042553051,0.7502092076405376,0.00010045105388503011,-0.001705013730445737,-0.002359341546596682,0.0006543278161509451,24.022011392556344,2.0
2017-10-19,1.17945,1.18581,1.17682,1.18488,223686.5156,1.17943,1.18579,1.17679,1.18484,222417.5313,4.0000000000040004e-05,Thursday,3,0.004595323283536512,0.0026414682425905944,1.1804940000000088,1.1805655999999949,1.1867738000000023,1.1323412999999982,1.1829331778889125,0.0054199999999999795,0.007719999999999948,0.002650000000000041,-0.009630000000000027,0.538814413409303,1.1805655999999964,1.1903314506538614,1.1707997493461315,1.1825033333333332,1.1881866666666665,1.1791966666666664,1.191493333333333,1.1735133333333332,1.1971766666666666,1.1702066666666664,0.8965517241379208,0.8965517241379208,0.8477708853054597,0.00020087940676123025,-0.0002037777206340685,-0.0019282287814041594,0.0017244510607700909,23.957003626117093,-2.0
2017-10-20,1.18488,1.18582,1.1762700000000001,1.17825,207020.6719,1.18485,1.18579,1.17624,1.1781700000000002,208817.7031,7.999999999985796e-05,Friday,4,-0.005595503342110564,-0.010190826625647076,1.1798460000000088,1.1799151999999946,1.1867066000000024,1.132964399999998,1.179811059296304,-0.006629999999999914,-0.0012099999999999336,-0.003239999999999909,-0.016510000000000025,0.4644048088343841,1.1799151999999964,1.1886704117903295,1.1711599882096633,1.1801133333333336,1.1839566666666672,1.174406666666667,1.1896633333333335,1.1705633333333334,1.1935066666666674,1.1648566666666669,0.2073298429319432,0.2073298429319432,0.4208101903897821,0.00012685578702526597,-0.0009747151063748127,-0.0017375260463982902,0.0007628109400234775,23.98834251137687,-1.0
2017-10-22,1.1765700000000001,1.17747,1.17517,1.1754799999999999,11356.3203,1.17641,1.17743,1.17513,1.17546,13263.0596,1.9999999999908983e-05,Sunday,6,-0.002350944196902293,0.00324455914520827,1.1790460000000091,1.1791439999999946,1.1866204000000025,1.133588099999998,1.1769236864321015,-0.002769999999999939,-0.009399999999999851,-0.0040000000000000036,-0.017220000000000013,0.4372368227714862,1.1791439999999964,1.1866569513171272,1.1716310486828656,1.1760400000000002,1.1769100000000003,1.1746100000000004,1.17834,1.1737400000000002,1.1792100000000003,1.1723100000000004,0.13478260869566813,0.13478260869566813,0.23012513592703945,-7.126103376937604e-05,-0.0021344018282056787,-0.001816901202759768,-0.00031750062544591085,23.930282115749108,0.0
2017-10-23,1.17554,1.17775,1.17252,1.1755200000000001,179854.2813,1.1755200000000001,1.17774,1.1725,1.1754799999999999,182440.8594,4.000000000026205e-05,Monday,0,3.402865212520645e-05,0.0023849728490275,1.178718000000009,1.1784567999999949,1.1862828000000023,1.1341531999999983,1.1759878954773668,3.9999999999817966e-05,-0.0027300000000001212,-0.0016400000000000858,-0.010070000000000023,0.4377483354386665,1.1784567999999964,1.1847290315401715,1.172184568459821,1.175263333333333,1.1780066666666666,1.1727766666666666,1.1804933333333332,1.1700333333333333,1.1832366666666667,1.1675466666666665,0.5736137667303733,0.5736137667303733,0.4591175564625954,-0.00025090377620372073,-0.002783070533224352,-0.002010135068852685,-0.0007729354643716673,23.975917025773484,0.0
2017-10-24,1.17551,1.1793,1.17429,1.17603,190154.4375,1.1754799999999999,1.17927,1.17428,1.176,192348.6875,2.9999999999974488e-05,Tuesday,1,0.0004338505512451185,0.00039982189911991206,1.178032000000009,1.1780743999999947,1.1859008000000024,1.1347226999999982,1.1760159651591222,0.0005100000000000103,0.0005499999999998284,-0.003430000000000044,-0.0023900000000001143,0.4446789181272145,1.1780743999999963,1.183971861444853,1.1721769385551404,1.17654,1.1787899999999998,1.1737799999999998,1.1815499999999997,1.17153,1.1837999999999995,1.16877,0.3473053892215304,0.3473053892215304,0.3845761116352187,-0.00035328184408498766,-0.002980121261101809,-0.00220413230730251,-0.0007759889537992991,23.921401718208536,2.0
2017-10-25,1.176,1.18205,1.17533,1.18198,228207.5156,1.1759899999999999,1.18203,1.1753,1.18195,217868.6875,2.9999999999974488e-05,Wednesday,2,0.005059394743331502,0.0046255441920863855,1.177452000000009,1.1782167999999948,1.1856120000000023,1.1353427999999983,1.1799919883863739,0.005950000000000122,0.006460000000000132,-0.002899999999999903,0.006979999999999986,0.5191488759978803,1.1782167999999964,1.1842294003936338,1.1722041996063592,1.1797866666666668,1.1842433333333335,1.1775233333333337,1.186506666666667,1.1730666666666667,1.1909633333333336,1.1708033333333334,0.9895833333333311,0.9895833333333311,0.7879142594339604,-0.00020632793329795375,-0.0014993288561777618,-0.0020631716170775604,0.0005638427608997986,23.853067583592267,-2.0
2017-10-26,1.1819899999999999,1.18369,1.1631799999999999,1.1638,227383.6563,1.18195,1.18367,1.16314,1.16377,222254.0938,2.9999999999974488e-05,Thursday,3,-0.015380970913213443,-0.020440365656544945,1.1745620000000092,1.1777687999999946,1.1849478000000024,1.1358769999999982,1.1691973294621247,-0.018180000000000085,-0.012229999999999965,-0.014450000000000076,-0.01436000000000015,0.3602038621110698,1.1777687999999964,1.185130609797428,1.170406990202565,1.1702233333333334,1.177266666666667,1.1567566666666669,1.1907333333333332,1.1497133333333336,1.1977766666666665,1.136246666666667,0.03022915650901262,0.03022915650901262,0.28279085748399524,-0.0005869398228270686,-0.005211166123502142,-0.002692770518362477,-0.002518395605139665,24.169231369312246,-1.0
2017-10-27,1.1637899999999999,1.16441,1.15744,1.16108,209860.5625,1.16377,1.1643700000000001,1.15741,1.16083,208479.6406,0.00024999999999986144,Friday,4,-0.0023371713352809964,0.013043799577932448,1.171682000000009,1.1770855999999947,1.1843878000000023,1.1364098499999984,1.1637857764873751,-0.0027200000000000557,-0.02090000000000014,-0.01440000000000019,-0.0205700000000002,0.34327020325558794,1.1770855999999963,1.1859849708481829,1.1681862291518097,1.1609766666666663,1.164513333333333,1.1575433333333331,1.167946666666667,1.1540066666666666,1.171483333333333,1.1505733333333332,0.5222381635580928,0.5222381635580928,0.44242239486672696,-0.0010895386862790353,-0.008059189925868404,-0.003766054399863664,-0.004293135526004741,24.36253944738539,0.0
2017-10-29,1.1613799999999999,1.16164,1.1594200000000001,1.1606,8272.3203,1.16067,1.16153,1.15937,1.16056,7551.2998,4.0000000000040004e-05,Sunday,6,-0.0004134082061527655,0.0019237631291282309,1.1686980000000091,1.1762435999999945,1.1837808000000023,1.1369229499999982,1.1616619254957916,-0.00047999999999981385,-0.0031999999999998696,-0.014919999999999822,-0.020239999999999814,0.3402304895059656,1.1762435999999965,1.1862966050354842,1.1661905949645084,1.160553333333333,1.1616866666666668,1.1594666666666666,1.1627733333333334,1.1583333333333332,1.1639066666666669,1.1572466666666663,0.5315315315315865,0.5315315315315865,0.5018284859766333,-0.0014739074274861814,-0.009728250985635569,-0.004958493717018045,-0.004769757268617522,24.41750309678721,2.0
2017-10-30,1.1606,1.1658,1.15978,1.16515,194855.3125,1.16057,1.1657899999999999,1.1597600000000001,1.1651200000000002,191081.9063,2.9999999999752447e-05,Monday,0,0.003920386007237432,0.004333794213390196,1.1665220000000092,1.1756159999999949,1.1833616000000025,1.1374105499999982,1.1639873084985972,0.004549999999999832,0.004070000000000018,-0.010879999999999999,-0.008029999999999982,0.3949269511562972,1.1756159999999962,1.1860896204339024,1.16514237956609,1.1635766666666667,1.1673733333333334,1.1613533333333337,1.1695966666666666,1.1575566666666668,1.1733933333333333,1.1553333333333335,0.8920265780730816,0.8920265780730816,0.7619605473742656,-0.0015267897525656664,-0.009339256484322213,-0.0058346462704788795,-0.003504610213843332,24.55214591215082,0.0
2017-10-31,1.16514,1.16614,1.16252,1.1652200000000001,176521.7656,1.16513,1.1661299999999999,1.16248,1.1651799999999999,169713.25,4.000000000026205e-05,Tuesday,1,6.0078101532301524e-05,-0.003860307905705129,1.1631700000000091,1.1752975999999946,1.1829014000000024,1.1378916999999982,1.1648091028328658,7.000000000001451e-05,0.0046199999999998465,-0.016760000000000108,-0.009580000000000144,0.3957568975054615,1.1752975999999964,1.1862079161729373,1.1643872838270557,1.1646266666666667,1.1667333333333334,1.1631133333333334,1.1682466666666664,1.1610066666666667,1.1703533333333334,1.1594933333333337,0.7458563535911483,0.7458563535911483,0.7512244181855207,-0.001409069664500224,-0.008842458419813237,-0.006436208700345752,-0.0024062497194674856,24.55952440025541,-1.0
2017-11-01,1.1652200000000001,1.16573,1.16066,1.16285,197445.0625,1.1651799999999999,1.1657,1.16064,1.16282,196258.1875,2.9999999999974488e-05,Wednesday,2,-0.0020339506702599093,-0.0020940287717922113,1.1629800000000088,1.1748195999999946,1.1823722000000023,1.1383803499999985,1.1635030342776218,-0.002369999999999983,-0.002299999999999969,-0.0009500000000000064,-0.012839999999999964,0.3769069004030277,1.1748195999999964,1.186352256198528,1.1632869438014648,1.16308,1.1654999999999998,1.16043,1.1681499999999998,1.15801,1.1705699999999997,1.15536,0.4319526627218844,0.4319526627218844,0.5383765812097632,-0.0012939567353678425,-0.008917699138581758,-0.006932506787992954,-0.0019851923505888047,24.5181628386114,1.0
2017-11-02,1.16285,1.16875,1.16262,1.1658899999999999,212005.7188,1.16282,1.1687299999999998,1.1626100000000001,1.1658600000000001,222217.6563,2.9999999999752447e-05,Thursday,3,0.002614266672399612,0.004648217342659522,1.1639420000000091,1.1744275999999951,1.1818422000000024,1.1389035999999981,1.1650943447592077,0.0030400000000001537,0.0006700000000001705,0.004810000000000203,-0.0055199999999999685,0.4153724542518434,1.1744275999999965,1.1862617201191066,1.1625934798808863,1.1657533333333332,1.1688866666666664,1.1627566666666664,1.1718833333333332,1.1596233333333332,1.1750166666666664,1.1566266666666665,0.5334420880913741,0.5334420880913741,0.5350869191308371,-0.0010655134955765695,-0.007955854987603761,-0.007137176427915116,-0.0008186785596886459,24.550631301257344,-2.0
2017-11-03,1.1659,1.16906,1.15993,1.16103,174535.9063,1.16588,1.1690399999999999,1.15991,1.1606,169342.2188,0.00042999999999993044,Friday,4,-0.004168489308596701,-0.006782755980996313,1.1640280000000092,1.1740123999999943,1.1812092000000023,1.1393397499999982,1.1623847815864023,-0.0048600000000000865,-0.0018199999999999328,0.00042999999999993044,-0.012329999999999952,0.3754665073672818,1.1740123999999963,1.1864870302146968,1.1615377697852958,1.16334,1.1667500000000002,1.15762,1.1724700000000001,1.15421,1.1758800000000005,1.14849,0.12048192771085335,0.12048192771085335,0.2586835915175146,-0.0009769926623180198,-0.008406108459114714,-0.007390962834155034,-0.001015145624959679,24.618848684176058,0.0
2017-11-05,1.1617,1.1618700000000002,1.16085,1.16149,5826.8198,1.16155,1.1617899999999999,1.16038,1.16147,5818.3501,1.9999999999908983e-05,Sunday,6,0.00039619992592765385,0.004564689234524355,1.163296000000009,1.1735375999999946,1.1803828000000025,1.139761099999998,1.1617882605288008,0.0004599999999999049,-0.0044000000000001815,-0.003659999999999997,-0.012780000000000014,0.3815231178555842,1.1735375999999964,1.1865663803628514,1.1605088196371414,1.1614033333333331,1.1619566666666667,1.1609366666666665,1.1624233333333338,1.1603833333333329,1.162976666666667,1.1599166666666665,0.6274509803919819,0.6274509803919819,0.5045285174338261,-0.0009023947425793262,-0.008349697558015956,-0.0075827097789272204,-0.0007669877790887366,24.528703278718826,0.0
