Gmt time,Open,High,Low,Close,Volume
05.06.2005 20:00:00.000,1.22218,1.22288,1.22137,1.22202,96183.0996
06.06.2005 00:00:00.000,1.22174,1.22611,1.22174,1.22569,129801.8984
06.06.2005 04:00:00.000,1.22554,1.22717,1.22297,1.22618,125091.1016
06.06.2005 08:00:00.000,1.22575,1.22853,1.22500,1.22708,123303.8008
06.06.2005 12:00:00.000,1.22680,1.22919,1.22609,1.22672,123117
06.06.2005 16:00:00.000,1.22658,1.22782,1.22630,1.22638,678548.6953999999
06.06.2005 20:00:00.000,1.22641,1.22655,1.22459,1.22615,154736.8028
07.06.2005 00:00:00.000,1.22592,1.22659,1.22342,1.22526,129769.7988
07.06.2005 04:00:00.000,1.22520,1.23066,1.22448,1.22749,123242.6992
07.06.2005 08:00:00.000,1.22742,1.23124,1.22726,1.22810,122431.9004
07.06.2005 12:00:00.000,1.22820,1.22872,1.22555,1.22713,122413.3984
07.06.2005 16:00:00.000,1.22703,1.22861,1.22566,1.22791,678652.6875000001
07.06.2005 20:00:00.000,1.22840,1.22849,1.22705,1.22818,157821.90039999998
08.06.2005 00:00:00.000,1.22798,1.23214,1.22757,1.23043,121843.1016
08.06.2005 04:00:00.000,1.23025,1.23284,1.22949,1.23092,122796.8984
08.06.2005 08:00:00.000,1.23074,1.23392,1.23031,1.23227,121646.7988
08.06.2005 12:00:00.000,1.23197,1.23508,1.23091,1.23176,83625.6011
08.06.2005 16:00:00.000,1.23172,1.23198,1.22055,1.22197,680615.2109999999
08.06.2005 20:00:00.000,1.22200,1.22397,1.22173,1.22364,155833.7012
09.06.2005 00:00:00.000,1.22382,1.22458,1.22258,1.22323,125593.09760000001
09.06.2005 04:00:00.000,1.22319,1.22448,1.22070,1.22292,119142
09.06.2005 08:00:00.000,1.22270,1.22471,1.22149,1.22221,121379.4004
09.06.2005 12:00:00.000,1.22225,1.22547,1.21770,1.22141,119310.2012
09.06.2005 16:00:00.000,1.22147,1.22380,1.22089,1.22160,687413.9063
09.06.2005 20:00:00.000,1.22161,1.22311,1.22107,1.22289,162588.1016
10.06.2005 00:00:00.000,1.22237,1.22470,1.22217,1.22290,124426.8008
10.06.2005 04:00:00.000,1.22291,1.22347,1.22116,1.22190,97973.20019999999
10.06.2005 08:00:00.000,1.22149,1.22431,1.22115,1.22257,110820.0996
10.06.2005 12:00:00.000,1.22268,1.22353,1.21093,1.21251,120828.3008
10.06.2005 16:00:00.000,1.21250,1.21375,1.21032,1.21170,681764.7892
10.06.2005 20:00:00.000,1.21160,1.21232,1.21073,1.21123,61719.3008
12.06.2005 20:00:00.000,1.21041,1.21163,1.21020,1.21136,99029.90040000001
13.06.2005 00:00:00.000,1.21121,1.21183,1.20640,1.20949,128276.00200000001
13.06.2005 04:00:00.000,1.20968,1.21137,1.20768,1.20875,122505.3008
13.06.2005 08:00:00.000,1.20860,1.20892,1.20335,1.20573,119088.5996
13.06.2005 12:00:00.000,1.20564,1.20703,1.20262,1.20320,123859.8984
13.06.2005 16:00:00.000,1.20331,1.21135,1.20297,1.21053,680402.3906
13.06.2005 20:00:00.000,1.21071,1.21167,1.20991,1.21033,155568.6016
14.06.2005 00:00:00.000,1.21022,1.21480,1.21003,1.21288,127313.0996
14.06.2005 04:00:00.000,1.21287,1.21494,1.21044,1.21278,122467.6992
14.06.2005 08:00:00.000,1.21258,1.21375,1.21073,1.21109,120110.7988
14.06.2005 12:00:00.000,1.21107,1.21496,1.20265,1.20353,119762.7012
14.06.2005 16:00:00.000,1.20357,1.20539,1.20209,1.20299,679212.5079000001
14.06.2005 20:00:00.000,1.20296,1.20323,1.20121,1.20277,159266.2012
15.06.2005 00:00:00.000,1.20270,1.20461,1.20255,1.20415,125510.3008
15.06.2005 04:00:00.000,1.20402,1.20701,1.20289,1.20692,123756.79879999999
15.06.2005 08:00:00.000,1.20708,1.20716,1.20317,1.20544,122597.7012
15.06.2005 12:00:00.000,1.20562,1.21154,1.20252,1.21038,122211.29879999999
15.06.2005 16:00:00.000,1.21031,1.21306,1.20876,1.21066,685010.8048
15.06.2005 20:00:00.000,1.21071,1.21260,1.21023,1.21090,158812.89640000003
16.06.2005 00:00:00.000,1.21100,1.21106,1.20580,1.20663,127371.1016
16.06.2005 04:00:00.000,1.20697,1.20851,1.20592,1.20776,125355.8984
16.06.2005 08:00:00.000,1.20762,1.21292,1.20725,1.21166,125184.5
16.06.2005 12:00:00.000,1.21187,1.21656,1.20556,1.20858,122404.5996
16.06.2005 16:00:00.000,1.20886,1.21023,1.20671,1.20974,685103.297
16.06.2005 20:00:00.000,1.20965,1.21097,1.20868,1.21044,162190.002
17.06.2005 00:00:00.000,1.21037,1.21182,1.20879,1.21048,127375.0996
17.06.2005 04:00:00.000,1.21009,1.21396,1.20871,1.21343,122485.8008
17.06.2005 08:00:00.000,1.21328,1.21898,1.21200,1.21727,119508.7012
17.06.2005 12:00:00.000,1.21698,1.22504,1.21544,1.22376,121321.6016
17.06.2005 16:00:00.000,1.22375,1.22819,1.22244,1.22773,677443.6954000001
17.06.2005 20:00:00.000,1.22772,1.22887,1.22724,1.22801,65145.8008
19.06.2005 20:00:00.000,1.22377,1.22505,1.21790,1.22082,100033
20.06.2005 00:00:00.000,1.22072,1.22648,1.22027,1.22328,126679.8008
20.06.2005 04:00:00.000,1.22288,1.22377,1.21950,1.22342,122856.3008
20.06.2005 08:00:00.000,1.22312,1.22330,1.21961,1.22079,115136.2988
20.06.2005 12:00:00.000,1.22111,1.22206,1.21215,1.21376,121385.7988
20.06.2005 16:00:00.000,1.21366,1.21623,1.21303,1.21405,687540.2109000001
20.06.2005 20:00:00.000,1.21391,1.21641,1.21272,1.21272,159147.80080000003
21.06.2005 00:00:00.000,1.21298,1.21495,1.21222,1.21409,122672.8008
21.06.2005 04:00:00.000,1.21422,1.21528,1.20977,1.20987,123423.3008
21.06.2005 08:00:00.000,1.20970,1.21025,1.20682,1.20910,121571.3984
21.06.2005 12:00:00.000,1.20911,1.21495,1.20811,1.21315,120068
21.06.2005 16:00:00.000,1.21313,1.21789,1.21242,1.21755,684772.3985000001
21.06.2005 20:00:00.000,1.21750,1.22032,1.21605,1.21856,157234.8984
22.06.2005 00:00:00.000,1.21844,1.21865,1.21563,1.21612,125711.5
22.06.2005 04:00:00.000,1.21632,1.21924,1.21586,1.21810,123823.4004
22.06.2005 08:00:00.000,1.21797,1.21960,1.20983,1.21114,124973.6992
22.06.2005 12:00:00.000,1.21108,1.21405,1.21004,1.21292,125469.4004
22.06.2005 16:00:00.000,1.21267,1.21319,1.20971,1.21245,685162.7890999999
22.06.2005 20:00:00.000,1.21243,1.21343,1.21113,1.21281,162992.6972
23.06.2005 00:00:00.000,1.21272,1.21414,1.21199,1.21230,128335
23.06.2005 04:00:00.000,1.21256,1.21311,1.20758,1.20768,126394.1016
23.06.2005 08:00:00.000,1.20757,1.20973,1.20696,1.20710,123981.6992
23.06.2005 12:00:00.000,1.20717,1.20795,1.20237,1.20508,120436.6992
23.06.2005 16:00:00.000,1.20511,1.20566,1.20162,1.20392,681727.6954999999
23.06.2005 20:00:00.000,1.20401,1.20425,1.20140,1.20213,157749.90039999998
24.06.2005 00:00:00.000,1.20202,1.20339,1.20130,1.20162,126699.6016
24.06.2005 04:00:00.000,1.20176,1.20628,1.19861,1.20518,120792.3008
24.06.2005 08:00:00.000,1.20547,1.20914,1.20454,1.20797,120835.9004
24.06.2005 12:00:00.000,1.20809,1.21058,1.20538,1.20828,124074.6016
24.06.2005 16:00:00.000,1.20814,1.21042,1.20731,1.20990,679409.8048
24.06.2005 20:00:00.000,1.21002,1.21029,1.20836,1.20893,63679.3984
26.06.2005 20:00:00.000,1.20810,1.21354,1.20810,1.21243,100035.79680000001
27.06.2005 00:00:00.000,1.21236,1.21317,1.21169,1.21212,128402.2012
27.06.2005 04:00:00.000,1.21192,1.21739,1.21173,1.21691,122051.5996
27.06.2005 08:00:00.000,1.21695,1.21836,1.21460,1.21711,118919.0996
27.06.2005 12:00:00.000,1.21715,1.21735,1.21377,1.21481,125956
27.06.2005 16:00:00.000,1.21489,1.21615,1.21414,1.21543,683124.9142
27.06.2005 20:00:00.000,1.21573,1.21718,1.21488,1.21647,158767.59960000002
28.06.2005 00:00:00.000,1.21639,1.21722,1.21497,1.21579,126058.9004
28.06.2005 04:00:00.000,1.21570,1.21668,1.21072,1.21136,125028.90239999999
28.06.2005 08:00:00.000,1.21132,1.21230,1.20868,1.20925,118382.9004
28.06.2005 12:00:00.000,1.20904,1.20979,1.20655,1.20756,120830.2988
28.06.2005 16:00:00.000,1.20751,1.20781,1.20557,1.20571,678154.3907
28.06.2005 20:00:00.000,1.20566,1.20701,1.20435,1.20687,160400.8984
29.06.2005 00:00:00.000,1.20642,1.20770,1.20471,1.20588,124294.4004
29.06.2005 04:00:00.000,1.20604,1.20661,1.20205,1.20234,125035.5996
29.06.2005 08:00:00.000,1.20275,1.20759,1.20228,1.20473,121412.7988
29.06.2005 12:00:00.000,1.20447,1.21096,1.20144,1.20982,118970.1016
29.06.2005 16:00:00.000,1.20963,1.21006,1.20562,1.20592,678253.0157
29.06.2005 20:00:00.000,1.20618,1.20923,1.20544,1.20911,153221.8984
30.06.2005 00:00:00.000,1.20899,1.20936,1.20685,1.20885,124754.6992
30.06.2005 04:00:00.000,1.20895,1.21095,1.20639,1.20682,125632
30.06.2005 08:00:00.000,1.20686,1.20881,1.20421,1.20843,121225.1992
30.06.2005 12:00:00.000,1.20855,1.21079,1.20669,1.20963,119428
30.06.2005 16:00:00.000,1.20950,1.21184,1.20611,1.21000,682737.6094
30.06.2005 20:00:00.000,1.20987,1.21067,1.20778,1.20853,159104.79880000002
01.07.2005 00:00:00.000,1.20838,1.20979,1.20757,1.20826,126884.6016
01.07.2005 04:00:00.000,1.20832,1.20839,1.20246,1.20444,125313.4004
01.07.2005 08:00:00.000,1.20482,1.21028,1.20406,1.20805,120310
01.07.2005 12:00:00.000,1.20819,1.20880,1.19482,1.19553,121167.8008
01.07.2005 16:00:00.000,1.19540,1.19644,1.19354,1.19453,686731.4923
01.07.2005 20:00:00.000,1.19431,1.19564,1.19413,1.19526,65827.8984
03.07.2005 20:00:00.000,1.19462,1.19462,1.19047,1.19309,97925.5996
04.07.2005 00:00:00.000,1.19319,1.19447,1.18993,1.19086,128368.70120000001
04.07.2005 04:00:00.000,1.19082,1.19479,1.19058,1.19318,124708.2012
04.07.2005 08:00:00.000,1.19293,1.19350,1.18865,1.18927,119780.5
04.07.2005 12:00:00.000,1.18942,1.19058,1.18834,1.19027,129879.5
04.07.2005 16:00:00.000,1.19003,1.19065,1.18890,1.19002,681992.2032999999
04.07.2005 20:00:00.000,1.18972,1.19130,1.18893,1.19088,154410.29679999998
05.07.2005 00:00:00.000,1.19064,1.19200,1.19000,1.19060,125749.1016
05.07.2005 04:00:00.000,1.19092,1.19136,1.18663,1.18804,123136
05.07.2005 08:00:00.000,1.18820,1.19376,1.18710,1.18785,122462.4004
05.07.2005 12:00:00.000,1.18799,1.19266,1.18749,1.19142,126744.3008
05.07.2005 16:00:00.000,1.19127,1.19226,1.18927,1.19140,677989.1094000001
05.07.2005 20:00:00.000,1.19142,1.19272,1.19002,1.19192,158418
06.07.2005 00:00:00.000,1.19227,1.19272,1.19031,1.19088,125242.1992
06.07.2005 04:00:00.000,1.19108,1.19440,1.19075,1.19376,122353.5996
06.07.2005 08:00:00.000,1.19397,1.19492,1.18893,1.19029,123547.9004
06.07.2005 12:00:00.000,1.19052,1.19372,1.19022,1.19149,120535.6992
06.07.2005 16:00:00.000,1.19126,1.19297,1.19025,1.19234,689032.6953
06.07.2005 20:00:00.000,1.19254,1.19346,1.19186,1.19255,156793.002
07.07.2005 00:00:00.000,1.19247,1.19318,1.19046,1.19154,127228.3984
07.07.2005 04:00:00.000,1.19165,1.19423,1.19099,1.19375,128013.6992
07.07.2005 08:00:00.000,1.19372,1.20380,1.19225,1.19708,120476.9004
07.07.2005 12:00:00.000,1.19695,1.19704,1.19189,1.19268,118403.1016
07.07.2005 16:00:00.000,1.19269,1.19511,1.19144,1.19384,684930.7812999999
07.07.2005 20:00:00.000,1.19415,1.19538,1.19266,1.19308,155245.6992
08.07.2005 00:00:00.000,1.19341,1.19420,1.19177,1.19280,132804.90240000002
08.07.2005 04:00:00.000,1.19301,1.19358,1.18962,1.19116,125293
08.07.2005 08:00:00.000,1.19105,1.19152,1.18950,1.19075,123514.1992
08.07.2005 12:00:00.000,1.19044,1.19830,1.18738,1.19316,121290.6992
08.07.2005 16:00:00.000,1.19302,1.19588,1.19133,1.19547,682596.9062999999
08.07.2005 20:00:00.000,1.19533,1.19677,1.19508,1.19615,64937.1016
10.07.2005 20:00:00.000,1.19633,1.19739,1.19526,1.19665,99017.6016
11.07.2005 00:00:00.000,1.19651,1.20022,1.19551,1.19952,128106.8008
11.07.2005 04:00:00.000,1.19957,1.20267,1.19878,1.20077,123808.6992
11.07.2005 08:00:00.000,1.20039,1.20186,1.19888,1.20088,120625.7988
11.07.2005 12:00:00.000,1.20098,1.20839,1.19935,1.20630,121736.5
11.07.2005 16:00:00.000,1.20608,1.20814,1.20546,1.20624,680778.1172
11.07.2005 20:00:00.000,1.20645,1.20749,1.20515,1.20551,156195.6992
12.07.2005 00:00:00.000,1.20516,1.21519,1.20485,1.21503,126736.002
12.07.2005 04:00:00.000,1.21500,1.21924,1.21389,1.21778,124188.5
12.07.2005 08:00:00.000,1.21752,1.22009,1.21474,1.21618,119922.1016
12.07.2005 12:00:00.000,1.21615,1.22141,1.21502,1.21983,122519.3984
12.07.2005 16:00:00.000,1.21969,1.22549,1.21863,1.22393,688464.7032
12.07.2005 20:00:00.000,1.22377,1.22431,1.22118,1.22151,157789.6992
13.07.2005 00:00:00.000,1.22154,1.22176,1.22001,1.22138,125372.498
13.07.2005 04:00:00.000,1.22154,1.22203,1.21773,1.21786,123901.5
13.07.2005 08:00:00.000,1.21800,1.21927,1.21671,1.21810,120797.6016
13.07.2005 12:00:00.000,1.21808,1.21868,1.20740,1.20867,123702.8984
13.07.2005 16:00:00.000,1.20871,1.20987,1.20723,1.20836,682622.1095
13.07.2005 20:00:00.000,1.20865,1.20948,1.20611,1.20749,157525.7988
14.07.2005 00:00:00.000,1.20770,1.20782,1.20528,1.20625,130758.0996
14.07.2005 04:00:00.000,1.20612,1.20858,1.20566,1.20736,123684
14.07.2005 08:00:00.000,1.20745,1.20909,1.20623,1.20743,122698.3008
14.07.2005 12:00:00.000,1.20742,1.21230,1.20578,1.20865,121993.7012
14.07.2005 16:00:00.000,1.20840,1.20954,1.20738,1.20816,679749.5000000001
14.07.2005 20:00:00.000,1.20799,1.20945,1.20730,1.20937,160922.498
15.07.2005 00:00:00.000,1.20944,1.21118,1.20832,1.20930,126996.0996
15.07.2005 04:00:00.000,1.20913,1.21350,1.20873,1.21288,122928
15.07.2005 08:00:00.000,1.21280,1.21344,1.20748,1.20783,123196.3984
15.07.2005 12:00:00.000,1.20779,1.20800,1.20209,1.20315,122078.5996
15.07.2005 16:00:00.000,1.20307,1.20606,1.20259,1.20393,677733.5001
15.07.2005 20:00:00.000,1.20387,1.20429,1.20283,1.20292,63195.1992
17.07.2005 20:00:00.000,1.20210,1.20425,1.20151,1.20425,97546.8984
18.07.2005 00:00:00.000,1.20413,1.20534,1.20365,1.20429,126996.1992
18.07.2005 04:00:00.000,1.20402,1.20776,1.20396,1.20671,122556.6992
18.07.2005 08:00:00.000,1.20642,1.20826,1.20464,1.20530,126060.90239999999
18.07.2005 12:00:00.000,1.20518,1.20869,1.20403,1.20737,122817.0996
18.07.2005 16:00:00.000,1.20724,1.20813,1.20355,1.20468,683645.7032
18.07.2005 20:00:00.000,1.20478,1.20640,1.20430,1.20586,157374.59960000002
19.07.2005 00:00:00.000,1.20587,1.20606,1.20398,1.20462,124239.1992
19.07.2005 04:00:00.000,1.20449,1.20486,1.19767,1.19917,119758
19.07.2005 08:00:00.000,1.19924,1.20031,1.19568,1.19623,122942.8008
19.07.2005 12:00:00.000,1.19650,1.20007,1.19521,1.19986,123095.4004
19.07.2005 16:00:00.000,1.19974,1.20460,1.19957,1.20370,683223.7031999999
19.07.2005 20:00:00.000,1.20370,1.20372,1.20145,1.20278,156967.90039999998
20.07.2005 00:00:00.000,1.20248,1.20947,1.20244,1.20780,124402.002
20.07.2005 04:00:00.000,1.20773,1.20908,1.20508,1.20610,122175.1016
20.07.2005 08:00:00.000,1.20606,1.20892,1.20553,1.20665,122359.7988
20.07.2005 12:00:00.000,1.20686,1.20727,1.20174,1.20639,122029.7012
20.07.2005 16:00:00.000,1.20630,1.21859,1.20331,1.21493,686062.4765999999
20.07.2005 20:00:00.000,1.21477,1.21647,1.21287,1.21395,159970.8008
21.07.2005 00:00:00.000,1.21395,1.21979,1.21375,1.21609,128418.6992
21.07.2005 04:00:00.000,1.21596,1.21816,1.21335,1.21570,125282.09760000001
21.07.2005 08:00:00.000,1.21594,1.22460,1.21350,1.22108,120640.1992
21.07.2005 12:00:00.000,1.22103,1.22128,1.20978,1.21100,117859.3984
21.07.2005 16:00:00.000,1.21131,1.22151,1.21062,1.21756,682516.9063
21.07.2005 20:00:00.000,1.21749,1.21767,1.21429,1.21560,158935.90039999998
22.07.2005 00:00:00.000,1.21529,1.21818,1.21380,1.21707,128378
22.07.2005 04:00:00.000,1.21675,1.21880,1.21570,1.21720,123532.3984
22.07.2005 08:00:00.000,1.21715,1.21837,1.21430,1.21494,119518.9004
22.07.2005 12:00:00.000,1.21464,1.21553,1.20674,1.20683,122168.6016
22.07.2005 16:00:00.000,1.20704,1.20810,1.20520,1.20601,676157.9844000001
22.07.2005 20:00:00.000,1.20581,1.20610,1.20490,1.20602,63389.6992
24.07.2005 20:00:00.000,1.20567,1.20594,1.20329,1.20582,98261.5996
25.07.2005 00:00:00.000,1.20549,1.20606,1.20334,1.20517,131615.2988
25.07.2005 04:00:00.000,1.20499,1.20580,1.20242,1.20387,122452.6016
25.07.2005 08:00:00.000,1.20352,1.20795,1.20302,1.20668,123038.6016
25.07.2005 12:00:00.000,1.20648,1.20859,1.20359,1.20506,123670.7012
25.07.2005 16:00:00.000,1.20490,1.20721,1.20396,1.20664,683064.797
25.07.2005 20:00:00.000,1.20654,1.20698,1.20389,1.20418,157741.7012
26.07.2005 00:00:00.000,1.20455,1.20462,1.20202,1.20351,127013.498
26.07.2005 04:00:00.000,1.20349,1.20614,1.20276,1.20457,123100.6992
26.07.2005 08:00:00.000,1.20458,1.20556,1.19879,1.19997,122375.9004
26.07.2005 12:00:00.000,1.20010,1.20354,1.19780,1.19948,120415.5
26.07.2005 16:00:00.000,1.19962,1.20333,1.19922,1.20123,679776.0937999999
26.07.2005 20:00:00.000,1.20134,1.20229,1.20027,1.20168,160872.2032
27.07.2005 00:00:00.000,1.20133,1.20251,1.20036,1.20096,129958.09960000002
27.07.2005 04:00:00.000,1.20115,1.20181,1.19770,1.19817,124415.5
27.07.2005 08:00:00.000,1.19835,1.20068,1.19808,1.19882,124096.7012
27.07.2005 12:00:00.000,1.19894,1.20542,1.19634,1.20456,127086.69720000001
27.07.2005 16:00:00.000,1.20457,1.20823,1.20383,1.20708,682037.8126
27.07.2005 20:00:00.000,1.20701,1.20740,1.20557,1.20656,158941.09960000002
28.07.2005 00:00:00.000,1.20674,1.20830,1.20539,1.20667,129776.6016
28.07.2005 04:00:00.000,1.20708,1.20736,1.20336,1.20445,125686.30279999999
28.07.2005 08:00:00.000,1.20431,1.21050,1.20376,1.21005,116748.3008
28.07.2005 12:00:00.000,1.21002,1.21274,1.20600,1.21216,124024.4004
28.07.2005 16:00:00.000,1.21222,1.21479,1.21182,1.21335,680061.5001
28.07.2005 20:00:00.000,1.21358,1.21394,1.21179,1.21258,155040.8008
29.07.2005 00:00:00.000,1.21242,1.21395,1.21191,1.21216,130042.1036
29.07.2005 04:00:00.000,1.21192,1.21272,1.21050,1.21096,127914.2012
29.07.2005 08:00:00.000,1.21091,1.21103,1.20732,1.20961,124966.49799999999
29.07.2005 12:00:00.000,1.20935,1.21580,1.20849,1.21273,119844.8984
29.07.2005 16:00:00.000,1.21261,1.21381,1.21153,1.21208,677891.4844000001
29.07.2005 20:00:00.000,1.21233,1.21272,1.21136,1.21160,61958
31.07.2005 20:00:00.000,1.21149,1.21258,1.21132,1.21219,96196.8984
01.08.2005 00:00:00.000,1.21196,1.21838,1.21193,1.21791,126156.9004
01.08.2005 04:00:00.000,1.21805,1.21928,1.21635,1.21827,121971.2988
01.08.2005 08:00:00.000,1.21817,1.22336,1.21803,1.22144,122177.2012
01.08.2005 12:00:00.000,1.22138,1.22453,1.21803,1.21896,123432.2988
01.08.2005 16:00:00.000,1.21876,1.22130,1.21776,1.21842,683157.0157000001
01.08.2005 20:00:00.000,1.21840,1.21921,1.21669,1.21898,159136.09960000002
02.08.2005 00:00:00.000,1.21885,1.22213,1.21813,1.22165,125794.2012
02.08.2005 04:00:00.000,1.22178,1.22342,1.21850,1.22235,122378.7012
02.08.2005 08:00:00.000,1.22249,1.22367,1.22100,1.22198,120634.3008
02.08.2005 12:00:00.000,1.22193,1.22479,1.21920,1.22056,124964.9024
02.08.2005 16:00:00.000,1.22015,1.22052,1.21844,1.21921,685156.6094
02.08.2005 20:00:00.000,1.21938,1.21981,1.21804,1.21918,158399.5976
03.08.2005 00:00:00.000,1.21924,1.21928,1.21453,1.21589,126778.9004
03.08.2005 04:00:00.000,1.21610,1.22105,1.21536,1.22074,121769.5
03.08.2005 08:00:00.000,1.22046,1.23182,1.22029,1.23042,121439.5996
03.08.2005 12:00:00.000,1.23058,1.23377,1.22977,1.23355,127594.1992
03.08.2005 16:00:00.000,1.23339,1.23426,1.23192,1.23315,683948.7969
03.08.2005 20:00:00.000,1.23336,1.23413,1.23205,1.23286,154908.3008
04.08.2005 00:00:00.000,1.23283,1.23797,1.23160,1.23260,124479.6016
04.08.2005 04:00:00.000,1.23220,1.23407,1.23016,1.23135,122339
04.08.2005 08:00:00.000,1.23089,1.23459,1.22984,1.23212,122211.7988
04.08.2005 12:00:00.000,1.23184,1.24006,1.23034,1.23770,125291.2988
04.08.2005 16:00:00.000,1.23777,1.23926,1.23645,1.23776,679957.0157
04.08.2005 20:00:00.000,1.23763,1.23871,1.23699,1.23850,160501.5019
05.08.2005 00:00:00.000,1.23828,1.23928,1.23536,1.23566,127940.20120000001
05.08.2005 04:00:00.000,1.23557,1.23934,1.23499,1.23834,125461.90239999999
05.08.2005 08:00:00.000,1.23803,1.23891,1.23540,1.23809,126032.502
05.08.2005 12:00:00.000,1.23817,1.23899,1.23163,1.23226,125594.59760000001
05.08.2005 16:00:00.000,1.23211,1.23500,1.23070,1.23500,677750.7969
05.08.2005 20:00:00.000,1.23495,1.23563,1.23456,1.23523,65991
07.08.2005 20:00:00.000,1.23590,1.23590,1.23202,1.23283,97685.49799999999
08.08.2005 00:00:00.000,1.23299,1.23453,1.23243,1.23302,130437.4004
08.08.2005 04:00:00.000,1.23330,1.23719,1.23114,1.23678,125170.7012
08.08.2005 08:00:00.000,1.23662,1.23883,1.23527,1.23738,120126.2988
08.08.2005 12:00:00.000,1.23740,1.23768,1.23524,1.23571,122386.3008
08.08.2005 16:00:00.000,1.23573,1.23646,1.23431,1.23491,688739.6094000001
08.08.2005 20:00:00.000,1.23481,1.23657,1.23392,1.23594,156125
09.08.2005 00:00:00.000,1.23591,1.23977,1.23531,1.23617,129718.4004
09.08.2005 04:00:00.000,1.23613,1.24123,1.23545,1.23829,129089.7988
09.08.2005 08:00:00.000,1.23829,1.23846,1.23532,1.23653,122004.8008
09.08.2005 12:00:00.000,1.23635,1.23674,1.23267,1.23435,121148.2012
09.08.2005 16:00:00.000,1.23424,1.23794,1.23331,1.23642,682734.9844
09.08.2005 20:00:00.000,1.23677,1.23829,1.23540,1.23552,158016.2988
10.08.2005 00:00:00.000,1.23550,1.23676,1.23377,1.23547,128320.7012
10.08.2005 04:00:00.000,1.23568,1.23944,1.23480,1.23851,125322.1992
10.08.2005 08:00:00.000,1.23862,1.24237,1.23706,1.23843,120481.4004
10.08.2005 12:00:00.000,1.23842,1.24063,1.23329,1.23455,124933
10.08.2005 16:00:00.000,1.23448,1.23809,1.23389,1.23683,684082.9922
10.08.2005 20:00:00.000,1.23667,1.23881,1.23629,1.23818,156664.90039999998
11.08.2005 00:00:00.000,1.23804,1.24175,1.23728,1.24144,126817.6972
11.08.2005 04:00:00.000,1.24107,1.24265,1.23858,1.24265,126385.498
11.08.2005 08:00:00.000,1.24278,1.24283,1.23979,1.24106,121359.1992
11.08.2005 12:00:00.000,1.24105,1.24474,1.23993,1.24304,123897.5996
11.08.2005 16:00:00.000,1.24285,1.24674,1.24227,1.24648,685820.0781999999
11.08.2005 20:00:00.000,1.24650,1.24769,1.24565,1.24571,162219.90039999998
12.08.2005 00:00:00.000,1.24545,1.24681,1.24470,1.24592,130259.59760000001
12.08.2005 04:00:00.000,1.24622,1.24803,1.24499,1.24722,125168.59760000001
12.08.2005 08:00:00.000,1.24731,1.24846,1.24559,1.24608,125457.0996
