Open,High,Low,Close,Volume,Real_Class,Predicted_Class
1.19591,1.21186,1.19364,1.20971,1092752.75,-2.0,2.0
1.2094200000000002,1.21366,1.20444,1.20506,1091503.625,2.0,2.0
1.2050299999999998,1.2172,1.2050100000000001,1.21395,1097400.0,-2.0,-2.0
1.2140600000000001,1.21697,1.2048299999999998,1.20645,1055010.625,0.0,0.0
1.20654,1.20699,1.20422,1.2060899999999999,78720.7031,-2.0,-2.0
1.20607,1.20889,1.19682,1.19875,1085889.75,1.0,2.0
1.19882,1.20412,1.19727,1.20194,1108860.875,2.0,2.0
1.202,1.20835,1.19864,1.20661,1102270.75,-2.0,2.0
1.20638,1.20817,1.1934799999999999,1.19485,1111854.25,-2.0,2.0
1.19496,1.19928,1.1803700000000001,1.18108,1044296.0,0.0,0.0
1.18125,1.18141,1.17969,1.18032,80083.2969,-1.0,-2.0
1.1804,1.1831,1.17766,1.17879,1096222.25,-1.0,2.0
1.17897,1.1793799999999999,1.1710399999999999,1.17644,1091550.875,1.0,2.0
1.17631,1.17889,1.1719,1.1774200000000001,1103577.5,-2.0,2.0
1.17754,1.1795,1.16705,1.16713,1090769.75,2.0,-2.0
1.16716,1.17345,1.16715,1.1733200000000001,1044081.625,0.0,0.0
1.1734,1.1736799999999998,1.17097,1.1732799999999999,81852.0,-2.0,-2.0
1.17325,1.17729,1.16608,1.1689,1098279.75,2.0,2.0
1.1687,1.17355,1.16418,1.1730200000000002,1090038.25,-2.0,2.0
1.17296,1.17313,1.16465,1.16745,1077710.5,2.0,2.0
1.16744,1.17625,1.16432,1.17461,1080188.25,1.0,-2.0
1.17459,1.17924,1.16638,1.17725,1036011.6875,0.0,0.0
1.17733,1.17834,1.17665,1.17731,72780.2031,-2.0,-2.0
1.1773200000000001,1.1837600000000001,1.1718,1.17306,1073706.25,2.0,2.0
1.1732,1.18241,1.1688100000000001,1.18118,1084590.0,0.0,2.0
1.1812799999999999,1.18624,1.17645,1.18075,1074117.25,-1.0,2.0
1.18076,1.1824299999999999,1.1770200000000002,1.17785,1075415.25,-2.0,2.0
1.17788,1.17794,1.1709399999999999,1.17204,1037876.375,0.0,0.0
1.17182,1.1722700000000001,1.17046,1.17129,74946.7031,2.0,-2.0
1.1713,1.19015,1.16806,1.18438,1081626.25,-2.0,2.0
1.18448,1.18621,1.17385,1.17645,1082954.875,1.0,2.0
1.17639,1.1802,1.17449,1.17966,1086918.25,-2.0,2.0
1.1798,1.18034,1.16905,1.17388,1091138.0,-1.0,-2.0
1.17398,1.17475,1.1663299999999999,1.17144,1032748.625,0.0,0.0
1.17042,1.1719,1.16931,1.17164,71442.6016,2.0,-2.0
1.17159,1.1819899999999999,1.16879,1.17835,1082593.5,1.0,2.0
1.17839,1.18068,1.17566,1.1797799999999998,1083156.0,-2.0,2.0
1.1797799999999998,1.1798600000000001,1.17039,1.1714799999999999,1078454.25,2.0,2.0
1.1716,1.1849,1.17036,1.18115,1069625.75,0.0,-2.0
1.18121,1.1837,1.17661,1.1814,1041349.6875,-1.0,0.0
1.18069,1.18069,1.17764,1.17896,75876.7031,2.0,-2.0
1.17909,1.19818,1.17895,1.19519,1085135.75,0.0,2.0
1.1952399999999999,1.19869,1.1906,1.19455,1082375.25,1.0,2.0
1.1945,1.20601,1.19442,1.1972200000000002,1078596.25,0.0,2.0
1.1971,1.2039,1.1935799999999999,1.1964,1086735.75,2.0,-2.0
1.19666,1.2026299999999999,1.19374,1.2011399999999999,1034121.8125,1.0,0.0
1.20203,1.20375,1.19517,1.20347,75252.8984,-1.0,-2.0
1.20346,1.20371,1.19755,1.20045,1080867.25,-2.0,2.0
1.20044,1.2012200000000002,1.1839600000000001,1.18735,1078206.25,-2.0,2.0
1.1873799999999999,1.19106,1.18012,1.1830399999999999,1078246.0,1.0,2.0
1.183,1.1896,1.1811,1.187,1081419.875,0.0,-2.0
1.18709,1.18845,1.1831200000000002,1.18679,1022327.0,-1.0,0.0
1.18671,1.18777,1.18497,1.18555,76592.2969,-1.0,-2.0
1.18546,1.18945,1.18276,1.18353,1117291.5,1.0,2.0
1.1835200000000001,1.1876200000000001,1.18224,1.18523,1070222.0,0.0,2.0
1.18526,1.19307,1.18121,1.18451,1085345.375,0.0,2.0
1.18458,1.18798,1.18195,1.18476,1078744.25,0.0,-2.0
1.1848299999999998,1.18871,1.17774,1.1847,1031001.0,0.0,0.0
1.18461,1.18489,1.18426,1.1845,75996.2031,-1.0,-2.0
1.18444,1.18488,1.18106,1.18135,1095491.25,2.0,2.0
1.18131,1.20336,1.18121,1.20318,1080651.0,2.0,2.0
1.20317,1.2143700000000002,1.20251,1.21082,1089638.125,0.0,2.0
1.21086,1.21203,1.2067299999999999,1.2103700000000002,1078652.25,2.0,2.0
1.21038,1.2178,1.2080799999999998,1.2151399999999999,1031542.1875,-1.0,0.0
1.2148700000000001,1.21533,1.21351,1.21393,74501.7969,-2.0,-2.0
1.21404,1.2153,1.20545,1.20727,1070417.25,-1.0,-1.0
1.20737,1.21086,1.20371,1.20605,1086152.75,2.0,2.0
1.2060799999999998,1.21449,1.2046,1.21366,1090218.875,-2.0,2.0
1.2137799999999999,1.21617,1.20079,1.20417,1087408.25,2.0,-2.0
1.20423,1.21423,1.2029299999999998,1.21415,1029271.625,1.0,0.0
1.2143,1.21737,1.21366,1.21655,77669.1016,-2.0,-2.0
1.21645,1.217,1.21061,1.21165,1075486.125,-1.0,-1.0
1.2116200000000001,1.214,1.20517,1.21068,1081087.0,0.0,2.0
1.21066,1.21556,1.20712,1.2105700000000001,1090340.875,-1.0,2.0
1.21061,1.2123899999999999,1.20546,1.20897,1094302.625,2.0,-2.0
1.20888,1.21418,1.20442,1.21349,1025432.1875,1.0,0.0
1.21376,1.21669,1.21327,1.21635,83403.3984,2.0,-2.0
1.21636,1.23203,1.21614,1.23037,1109137.5,-1.0,-1.0
1.23025,1.23092,1.22585,1.2262899999999999,1080765.5,-1.0,2.0
1.2262600000000001,1.2321799999999998,1.22332,1.22433,1075292.875,-1.0,2.0
1.22438,1.22688,1.2198200000000001,1.22129,1080395.125,-2.0,2.0
1.22119,1.2234200000000002,1.20871,1.20935,1041270.0,1.0,1.0
1.20965,1.21095,1.20935,1.2104,75123.7031,-1.0,-2.0
1.21048,1.21148,1.20646,1.2082700000000002,1079506.625,2.0,-1.0
1.20828,1.21892,1.20795,1.21458,1067428.625,-2.0,2.0
1.2145700000000001,1.21631,1.2049,1.20633,1089647.0,1.0,2.0
1.20646,1.21072,1.20333,1.2082,1080171.25,-2.0,-2.0
1.20818,1.21107,1.19706,1.2024,1027570.0,0.0,1.0
1.20261,1.20379,1.20215,1.20248,72385.2969,-2.0,-2.0
1.20255,1.2046299999999999,1.1946,1.19585,1071772.25,1.0,-1.0
1.1959,1.2015200000000001,1.19433,1.1989299999999998,1084987.25,-1.0,2.0
1.1989,1.1992399999999999,1.19235,1.19615,1071604.75,1.0,2.0
1.19618,1.1994799999999999,1.19476,1.19916,1074886.5,-2.0,-2.0
1.19917,1.20246,1.18918,1.19024,1027455.6875,0.0,0.0
1.19054,1.1908,1.1892399999999999,1.18991,74824.1016,1.0,-2.0
1.19004,1.19194,1.18793,1.19107,1078405.75,0.0,-1.0
1.19096,1.1925700000000001,1.186,1.19123,1085479.75,-1.0,2.0
1.19119,1.1951100000000001,1.18705,1.18835,1084838.375,1.0,2.0
1.18836,1.19128,1.18506,1.19035,1085773.75,1.0,-2.0
1.1903299999999999,1.19478,1.1858799999999998,1.19375,1024200.125,0.0,0.0
1.1935,1.19487,1.19208,1.19449,74753.7031,-1.0,-2.0
1.19444,1.19743,1.19249,1.19316,1074422.25,-1.0,-1.0
1.1931,1.19346,1.1892399999999999,1.1917200000000001,1086905.375,0.0,2.0
1.19175,1.19295,1.1863700000000001,1.19145,1074064.75,0.0,2.0
1.19136,1.19689,1.1891100000000001,1.1919600000000001,1092081.75,-2.0,-2.0
1.1920899999999999,1.1933,1.1863700000000001,1.1877,1032049.8125,-1.0,0.0
1.18744,1.18794,1.18299,1.1836,78273.7031,1.0,-2.0
1.18369,1.18772,1.18264,1.18466,1077268.125,2.0,2.0
1.1846700000000001,1.19408,1.18336,1.19303,1079358.0,-1.0,2.0
1.19295,1.19731,1.18913,1.19176,1076210.75,2.0,2.0
1.1917799999999998,1.2045700000000001,1.1912,1.2035799999999999,1083683.375,0.0,-2.0
1.20366,1.2052100000000001,1.19971,1.2043,1024076.1875,1.0,0.0
1.20478,1.20923,1.20411,1.208,75306.5,-2.0,-2.0
1.20815,1.2092200000000002,1.1991,1.20138,1069882.25,-2.0,-1.0
1.20136,1.20208,1.18682,1.18885,1089318.0,1.0,2.0
1.18888,1.19407,1.18726,1.19218,1082521.75,-1.0,2.0
1.19223,1.19502,1.1897799999999998,1.18998,1077198.125,0.0,-2.0
1.19008,1.19269,1.1860700000000002,1.19074,1031484.5,0.0,0.0
1.19102,1.19201,1.19069,1.1914799999999999,74528.3984,2.0,-2.0
1.19155,1.19682,1.19155,1.1964299999999999,1077526.125,2.0,2.0
1.19652,1.20309,1.1941,1.2014799999999999,1078234.625,2.0,2.0
1.20154,1.20756,1.20058,1.20691,1072466.0,2.0,2.0
1.207,1.2188700000000001,1.2036,1.21719,1077417.75,1.0,-2.0
1.21728,1.2207299999999999,1.2142899999999999,1.21875,1039217.875,-1.0,0.0
1.2185700000000002,1.21892,1.21661,1.21759,78432.1016,-1.0,-2.0
1.2176200000000001,1.21957,1.21475,1.21603,1078492.125,-2.0,-1.0
1.21593,1.21658,1.20763,1.2105,1080612.875,-1.0,2.0
1.2105299999999999,1.2107299999999999,1.20654,1.20757,1086934.125,-2.0,2.0
1.20754,1.20793,1.1955,1.19694,1082620.75,2.0,-2.0
1.1969,1.20461,1.19492,1.20364,1033636.125,0.0,0.0
1.20344,1.20385,1.20235,1.2033200000000002,73581.0,-1.0,-2.0
1.20333,1.20575,1.20014,1.20123,1068043.25,0.0,-1.0
1.20134,1.21066,1.19919,1.20056,1079412.0,1.0,2.0
1.2005,1.20489,1.1981600000000001,1.20274,1089695.0,2.0,2.0
1.20279,1.21722,1.2023700000000002,1.2168299999999999,1083568.125,-2.0,-2.0
1.21675,1.21748,1.2085299999999999,1.21144,1032788.375,-1.0,0.0
1.21145,1.21215,1.2102600000000001,1.2102899999999999,73973.7031,1.0,-2.0
1.2102700000000002,1.2151399999999999,1.2034200000000002,1.21452,1080388.875,2.0,-1.0
1.21456,1.22749,1.21204,1.22535,1087376.75,1.0,2.0
1.22539,1.23058,1.22424,1.22811,1081272.25,-2.0,2.0
1.22811,1.23304,1.2193200000000002,1.22045,1088494.75,-2.0,-2.0
1.22044,1.22222,1.20812,1.20885,1032770.8125,1.0,1.0
1.20954,1.21112,1.2091399999999999,1.21017,74809.7969,0.0,-2.0
1.21015,1.21288,1.20771,1.21045,1080879.25,2.0,-1.0
1.2104700000000002,1.21617,1.20897,1.21554,1083359.5,-2.0,2.0
1.2156,1.21671,1.20669,1.21022,1081449.25,0.0,2.0
1.2102600000000001,1.21322,1.207,1.21085,1075694.0,0.0,2.0
1.21088,1.2115799999999999,1.20974,1.21059,1026876.5,1.0,1.0
1.21212,1.21381,1.21126,1.21353,73476.8984,2.0,-2.0
1.21356,1.2287700000000001,1.21341,1.22579,1071470.125,2.0,-1.0
1.22577,1.23678,1.2224700000000002,1.23564,1074277.25,1.0,2.0
1.23568,1.23938,1.22871,1.23728,1078142.375,-2.0,2.0
1.23729,1.23742,1.2269700000000001,1.22975,1078693.125,2.0,2.0
1.2298799999999999,1.23574,1.22708,1.23407,1035267.875,1.0,1.0
1.23585,1.23777,1.2355,1.23672,76421.0,1.0,-2.0
1.2368299999999999,1.24138,1.23333,1.23805,1089585.75,1.0,-1.0
1.23795,1.24386,1.2365700000000002,1.2423600000000001,1086542.25,1.0,2.0
1.2423600000000001,1.24705,1.2386700000000002,1.24495,1078836.25,2.0,2.0
1.24498,1.25473,1.24062,1.2539799999999999,1079660.625,2.0,2.0
1.254,1.2640200000000001,1.2514299999999998,1.26295,1046277.5,-1.0,1.0
1.2629,1.26322,1.26109,1.2615299999999998,72518.2031,-2.0,-2.0
1.26171,1.26883,1.25558,1.2564799999999998,1084407.75,1.0,-1.0
1.25655,1.26668,1.2558799999999999,1.2607700000000002,1079187.125,1.0,-1.0
1.2608700000000002,1.26686,1.2592700000000001,1.26298,1085012.0,2.0,2.0
1.26309,1.2718200000000002,1.25722,1.26954,1096555.0,1.0,2.0
1.26963,1.27627,1.26747,1.27221,1039407.625,1.0,1.0
1.27292,1.2749700000000002,1.27241,1.27407,75668.0,-1.0,-2.0
1.27401,1.27854,1.26925,1.26989,1645291.0,2.0,-1.0
1.26991,1.27816,1.26624,1.27604,1080510.0,0.0,-1.0
1.27605,1.28312,1.27509,1.27568,1078607.5,2.0,2.0
1.27576,1.287,1.26855,1.28475,1082854.375,2.0,2.0
1.28478,1.2954700000000001,1.28411,1.29229,1033225.1875,1.0,1.0
1.2924200000000001,1.29708,1.2921799999999999,1.29496,94213.7969,-2.0,-2.0
1.2947600000000001,1.29506,1.2777,1.27908,1633936.75,2.0,-1.0
1.2790700000000002,1.28673,1.27714,1.28505,1629056.75,-2.0,-1.0
1.28505,1.29165,1.2702799999999999,1.27421,1639528.375,2.0,2.0
1.27419,1.28715,1.27365,1.28586,1637236.75,-2.0,2.0
1.28604,1.28647,1.2696,1.27657,1569333.625,0.0,1.0
1.2775299999999998,1.278,1.2747899999999999,1.27604,135069.7969,2.0,-1.0
1.27614,1.28857,1.26967,1.28504,1651823.25,-2.0,-1.0
1.285,1.2878,1.27647,1.27905,1647596.75,-1.0,-1.0
1.279,1.28873,1.27309,1.27675,1642558.375,1.0,-1.0
1.27678,1.2825799999999998,1.2746600000000001,1.2799200000000002,1648530.0,-2.0,2.0
1.2802,1.28334,1.27004,1.27324,1565614.5,1.0,1.0
1.27357,1.2755,1.2717200000000002,1.27482,138798.0938,0.0,-1.0
1.2747600000000001,1.2767700000000002,1.27334,1.2746,1635170.125,2.0,-1.0
1.27484,1.29072,1.2742799999999999,1.2856,1629253.75,-1.0,-1.0
1.2856,1.2902799999999999,1.28021,1.28154,1641827.25,0.0,-1.0
1.28155,1.28236,1.2723200000000001,1.2818100000000001,1634140.375,2.0,-2.0
1.2818399999999999,1.29378,1.27958,1.2916299999999998,1561616.25,1.0,1.0
1.2917,1.29326,1.29118,1.29255,143489.4063,-1.0,-1.0
1.2926600000000001,1.2978100000000001,1.2893299999999999,1.28946,1638591.125,-2.0,-1.0
1.28948,1.2933,1.28051,1.28252,1632579.875,-1.0,-1.0
1.28265,1.2837,1.27613,1.2801,1645493.5,-2.0,-1.0
1.28014,1.28024,1.2627,1.26415,1645664.75,0.0,-2.0
1.26415,1.26824,1.25973,1.26336,1564775.5,-1.0,0.0
1.2638,1.26415,1.26051,1.2607700000000002,131239.5938,-1.0,-1.0
1.26084,1.26501,1.25675,1.25796,1630207.875,-1.0,-1.0
1.25795,1.26144,1.25291,1.2546700000000002,1658113.25,2.0,-1.0
1.25462,1.26472,1.24997,1.26072,1646117.875,1.0,-1.0
1.26061,1.26565,1.2582200000000001,1.26424,1639053.125,0.0,-2.0
1.2643,1.2671299999999999,1.26177,1.26454,1566804.75,-1.0,0.0
1.26405,1.2648,1.2629299999999999,1.2635100000000001,143480.0,-2.0,-1.0
1.26347,1.26371,1.25514,1.2575,1636789.25,1.0,-1.0
1.25744,1.2616399999999999,1.25383,1.25985,1642466.25,2.0,-1.0
1.2598,1.26773,1.2591,1.2666600000000001,1641306.0,-2.0,-1.0
1.2665799999999998,1.26781,1.25511,1.25785,1636602.625,-2.0,-2.0
1.25797,1.25875,1.24789,1.2505600000000001,1566390.125,1.0,0.0
1.2502799999999998,1.25201,1.24929,1.25165,142060.5938,2.0,-1.0
1.2516399999999999,1.26076,1.25034,1.26064,1637614.375,-1.0,-1.0
1.26068,1.2617399999999999,1.25621,1.25689,1641065.5,-1.0,-1.0
1.25685,1.2584,1.25165,1.25424,1629347.125,2.0,-1.0
1.25416,1.2668,1.24871,1.2661799999999999,1633058.75,2.0,-2.0
1.2663799999999998,1.2794,1.26605,1.27865,1574506.375,0.0,0.0
1.2786899999999999,1.27908,1.27756,1.27886,113061.0,1.0,-1.0
1.2789,1.28206,1.2762,1.27997,1646618.875,-1.0,-1.0
1.2799200000000002,1.28206,1.2773700000000001,1.27783,1637528.75,-2.0,-1.0
1.27785,1.28364,1.2706899999999999,1.2728,1635017.5,2.0,2.0
1.27286,1.27815,1.27191,1.2773299999999999,1637311.0,1.0,-2.0
1.27735,1.28586,1.27405,1.28073,1569972.625,0.0,0.0
1.2814,1.28172,1.2804799999999998,1.28093,121956.8984,-2.0,-1.0
1.28078,1.28108,1.27219,1.2736,1636250.5,1.0,-1.0
1.2736299999999998,1.2778200000000002,1.27053,1.27634,1637688.625,-2.0,-1.0
1.27631,1.2778399999999999,1.26788,1.26988,1643946.75,0.0,2.0
1.26973,1.27295,1.26657,1.2691,1641849.75,-1.0,-2.0
1.26896,1.26929,1.26278,1.26475,1564722.375,-1.0,0.0
1.2650299999999999,1.2657100000000001,1.2626700000000002,1.2632,113669.2969,-2.0,-1.0
1.26321,1.26419,1.25099,1.25215,1641822.25,-1.0,-1.0
1.25206,1.25581,1.2477,1.24993,1645132.875,2.0,-1.0
1.24984,1.2608700000000002,1.2445899999999999,1.2596,1651045.75,1.0,-1.0
1.2595,1.26529,1.25885,1.26325,1639417.125,2.0,-2.0
1.26328,1.27049,1.26274,1.26981,1564807.5,0.0,0.0
1.27073,1.27104,1.26936,1.2696,113445.1016,-2.0,-1.0
1.26919,1.26945,1.26099,1.26221,1619422.875,-1.0,-1.0
1.26233,1.2671,1.2562200000000001,1.2578,1635928.5,2.0,-1.0
1.25783,1.2725,1.25599,1.2708700000000002,1627550.25,-1.0,2.0
1.27085,1.2770299999999999,1.26801,1.2685799999999998,1644599.25,2.0,-2.0
1.26868,1.27725,1.26594,1.27596,1566407.375,1.0,0.0
1.27627,1.27711,1.27557,1.27704,113010.1016,0.0,-1.0
1.27715,1.27824,1.2740200000000002,1.27635,1638862.125,2.0,-1.0
1.2763799999999998,1.28295,1.27197,1.28225,1647814.125,-1.0,-1.0
1.28233,1.28347,1.2776,1.27918,1638295.75,0.0,-1.0
1.27929,1.28334,1.2740799999999999,1.2799200000000002,1630368.75,2.0,-2.0
1.27985,1.2908899999999999,1.27762,1.2871299999999999,1566986.75,1.0,0.0
1.28755,1.28921,1.28678,1.2885799999999998,115789.5,-2.0,-1.0
1.2886799999999998,1.28873,1.2806,1.28204,1636138.125,-1.0,-1.0
1.2820799999999999,1.28894,1.27662,1.27891,1639646.875,2.0,-1.0
1.27872,1.29015,1.27699,1.2868700000000002,1639779.375,-2.0,2.0
1.28688,1.291,1.27475,1.2791,1633797.75,-2.0,-2.0
1.27916,1.2794,1.27121,1.27253,1576833.75,1.0,0.0
1.2729,1.27452,1.2689700000000002,1.27375,117051.2969,-1.0,-1.0
1.27369,1.27617,1.2707600000000001,1.27215,1628146.75,2.0,-1.0
1.27211,1.28031,1.26967,1.27855,1647281.625,2.0,-1.0
1.2786,1.2864,1.27681,1.28505,1643711.25,-1.0,-1.0
1.2851,1.28861,1.28124,1.28296,1631010.0,0.0,-2.0
1.2829899999999999,1.28445,1.27805,1.28239,1560073.25,1.0,0.0
1.2825,1.28396,1.28054,1.28352,109502.7031,1.0,-1.0
1.28358,1.29386,1.28325,1.28639,1635140.25,-2.0,-1.0
1.2864200000000001,1.28855,1.2783799999999998,1.2797,1639039.375,-1.0,-1.0
1.2797100000000001,1.2851,1.27757,1.27801,1647632.75,-1.0,-1.0
1.27801,1.2838,1.2752299999999999,1.27593,1639513.25,0.0,-2.0
1.27587,1.2782,1.2727,1.27518,1560881.625,0.0,0.0
1.27581,1.27704,1.27536,1.27588,110514.5,1.0,-1.0
1.27577,1.28196,1.2757399999999999,1.27901,1624584.625,1.0,-1.0
1.27885,1.28389,1.27504,1.28303,1634902.75,0.0,-1.0
1.28292,1.28501,1.28115,1.28315,1643185.375,-1.0,2.0
1.28329,1.28786,1.27853,1.28074,1660477.375,1.0,-2.0
1.28086,1.2846799999999998,1.27573,1.2833,1575151.0,1.0,0.0
1.28376,1.28578,1.28362,1.28535,118417.8984,0.0,-1.0
1.2854299999999999,1.28755,1.2839399999999999,1.28591,1666501.875,-1.0,-1.0
1.28591,1.2862,1.2796299999999998,1.28149,1677340.125,0.0,-1.0
1.2814,1.28324,1.2768,1.2817,1669624.75,-2.0,2.0
1.28119,1.28298,1.27061,1.27268,1670031.75,-2.0,-2.0
1.27271,1.2731,1.26514,1.26745,1601642.375,0.0,0.0
1.2671,1.26741,1.26617,1.26681,117387.5,1.0,-1.0
1.26701,1.27387,1.26491,1.26983,1663915.75,-1.0,-1.0
1.27,1.2729700000000002,1.26624,1.26807,1669160.125,1.0,2.0
1.26809,1.27169,1.26671,1.2698200000000002,1670728.25,1.0,2.0
1.2697399999999999,1.27519,1.26749,1.27177,1674847.75,-2.0,-2.0
1.2720200000000002,1.27358,1.26318,1.26594,1601436.125,-1.0,0.0
1.26529,1.266,1.26272,1.26368,117884.7031,2.0,-1.0
1.2637399999999999,1.2711,1.26356,1.2706600000000001,1648937.75,-1.0,-1.0
1.2707,1.27283,1.26488,1.26746,1673166.625,1.0,-1.0
1.26754,1.27268,1.26636,1.2692700000000001,1683804.375,2.0,2.0
1.2692,1.27978,1.26895,1.27854,1664241.875,0.0,-2.0
1.2785600000000001,1.28302,1.27662,1.2778,1590988.75,0.0,0.0
1.27793,1.27957,1.27754,1.2786600000000001,122232.7031,-1.0,-1.0
1.27901,1.28197,1.2731700000000001,1.2753299999999999,1664854.0,-2.0,-1.0
1.27538,1.27627,1.2661799999999999,1.2695,1673084.625,1.0,-1.0
1.2694299999999998,1.2717200000000002,1.26691,1.2711,1671112.625,0.0,2.0
1.27129,1.27325,1.2679,1.27054,1669333.25,-1.0,-2.0
1.27063,1.27131,1.264,1.26704,1587083.875,1.0,0.0
1.2679,1.26884,1.26724,1.2682,119050.3984,2.0,-1.0
1.26824,1.27576,1.26619,1.27427,1674437.125,-1.0,-1.0
1.2741,1.27647,1.2717200000000002,1.27316,1670379.125,-1.0,-1.0
1.27331,1.27391,1.2667899999999999,1.27186,1665358.375,-1.0,-1.0
1.27175,1.27251,1.26726,1.2691,1679717.75,-2.0,-2.0
1.26928,1.2703200000000001,1.25736,1.25993,1594216.375,0.0,0.0
1.25962,1.2598799999999999,1.25837,1.25948,121672.3984,0.0,-1.0
1.2596,1.26149,1.25831,1.2593,1675368.625,-2.0,-1.0
1.25925,1.2613299999999998,1.2519799999999999,1.25338,1669673.375,-1.0,2.0
1.2533,1.2557,1.25016,1.2519,1656654.25,1.0,-1.0
1.25199,1.25665,1.2515,1.25569,1667653.75,-1.0,-2.0
1.25566,1.25784,1.24841,1.2526700000000002,1595243.75,-1.0,0.0
1.25181,1.2525,1.24963,1.24994,119075.1016,1.0,-1.0
1.2498799999999999,1.25426,1.24875,1.25298,1670180.875,0.0,-1.0
1.25286,1.2567,1.25118,1.25385,1662722.875,0.0,2.0
1.25381,1.25585,1.25016,1.25415,1669858.875,2.0,2.0
1.2542,1.26424,1.2531700000000001,1.2626700000000002,1656554.75,-1.0,-2.0
1.2626899999999999,1.2640799999999999,1.25991,1.26126,1586780.0,0.0,0.0
1.26185,1.26215,1.2605,1.2615299999999998,117293.7969,-2.0,-1.0
1.26176,1.26223,1.25369,1.2546700000000002,1675333.625,1.0,-1.0
1.25464,1.25767,1.2523600000000001,1.2557,1669483.0,2.0,-1.0
1.25529,1.2622,1.25528,1.26134,1674697.0,2.0,-1.0
1.26149,1.27024,1.26099,1.2687899999999999,1660071.75,2.0,-2.0
1.26886,1.2750299999999999,1.2662799999999999,1.27369,1588730.0,-1.0,0.0
1.27334,1.27391,1.27221,1.2727899999999999,124204.1016,-1.0,-1.0
1.273,1.27355,1.27006,1.27149,1673465.5,2.0,-1.0
1.27165,1.2781799999999999,1.2680799999999999,1.2764799999999998,1667231.625,-1.0,-1.0
1.27653,1.27972,1.27427,1.27541,1672159.75,1.0,2.0
1.2755100000000001,1.27846,1.27362,1.27769,1676897.75,-2.0,-2.0
1.2776399999999999,1.2782,1.26837,1.27163,1593470.375,0.0,0.0
1.2715299999999998,1.272,1.2708,1.27166,119339.2969,0.0,-1.0
1.27167,1.27338,1.26905,1.2724799999999998,1672234.5,2.0,-1.0
1.27234,1.28199,1.27207,1.27768,1648100.25,-1.0,2.0
1.2777100000000001,1.28071,1.27471,1.27596,1666579.125,2.0,-1.0
1.27578,1.2847899999999999,1.27484,1.28329,1669517.375,0.0,-2.0
1.28324,1.2897299999999998,1.2827600000000001,1.28395,1575461.875,0.0,0.0
1.2843,1.2853299999999999,1.2835,1.28467,119111.1016,-1.0,-1.0
1.28453,1.28779,1.27956,1.2821,1666629.0,0.0,-1.0
1.28201,1.28706,1.27932,1.28124,1675125.375,1.0,-1.0
1.28108,1.28342,1.27736,1.28214,1672842.125,-1.0,-1.0
1.28236,1.2837100000000001,1.27833,1.2790700000000002,1678491.25,1.0,-2.0
1.27892,1.2846,1.27603,1.28265,1575911.25,0.0,0.0
1.28273,1.28324,1.28185,1.2819200000000002,118462.5,0.0,-1.0
1.28195,1.28514,1.28021,1.28142,1651732.625,1.0,-1.0
1.28147,1.28539,1.27988,1.28419,1669732.25,2.0,2.0
1.2839399999999999,1.29564,1.2838100000000001,1.29378,1660857.25,1.0,-1.0
1.29362,1.29746,1.2924799999999999,1.2949700000000002,1666434.125,2.0,-2.0
1.2951,1.31059,1.29444,1.30936,1580117.75,2.0,0.0
1.3117299999999998,1.31724,1.3111,1.31556,118643.2969,-1.0,-1.0
1.31556,1.31579,1.30872,1.31318,1661949.375,2.0,-1.0
1.31323,1.3217700000000001,1.31177,1.32007,1658176.25,-2.0,-1.0
1.32019,1.3216,1.31339,1.31464,1613614.25,2.0,2.0
1.31447,1.32745,1.31407,1.3249,1646804.25,2.0,-2.0
1.3252,1.3346799999999999,1.3220100000000001,1.3332700000000002,1597478.75,1.0,0.0
1.3337299999999999,1.33663,1.33284,1.33546,118940.7969,-1.0,-1.0
1.33542,1.3355700000000001,1.32825,1.33328,1656250.125,-1.0,-1.0
1.33351,1.33625,1.32892,1.33145,1678039.25,-1.0,-1.0
1.3315700000000001,1.33412,1.32562,1.32841,1664126.375,0.0,-1.0
1.3284799999999999,1.33243,1.32725,1.32838,1666669.5,-2.0,-2.0
1.3283200000000002,1.33626,1.31915,1.31999,1588064.25,-1.0,0.0
1.31861,1.31946,1.31665,1.3185,121936.2031,2.0,-1.0
1.31835,1.3262399999999999,1.31297,1.32491,1664103.625,1.0,-1.0
1.32497,1.32917,1.32146,1.3282200000000002,1669760.875,-2.0,-1.0
1.32807,1.3287200000000001,1.31925,1.3215299999999999,1661751.125,-2.0,-1.0
1.3216,1.3251899999999999,1.3138299999999998,1.31531,1664115.125,-2.0,-2.0
1.31528,1.31826,1.30606,1.30811,1582359.25,0.0,0.0
1.3075,1.30871,1.30705,1.30813,117398.2031,1.0,-1.0
1.3082,1.31171,1.30541,1.3102,1664788.75,2.0,-1.0
1.31011,1.32155,1.3081,1.3205,1665240.875,-1.0,2.0
1.32049,1.32447,1.3159299999999998,1.31837,1679233.75,0.0,2.0
1.31841,1.32131,1.3143,1.31799,1691543.875,-2.0,-2.0
1.31813,1.32126,1.31095,1.31267,1603507.25,1.0,0.0
1.31277,1.31371,1.31149,1.31359,117782.0,0.0,-1.0
1.31332,1.3165799999999999,1.30986,1.31328,1696131.0,-1.0,-1.0
1.31328,1.3141100000000001,1.30875,1.31069,1695756.75,1.0,2.0
1.3108600000000001,1.31779,1.30985,1.31221,1668218.5,1.0,-1.0
