Open,High,Low,Close,Volume,Real_Class,Predicted_Class
1.31015,1.31155,1.30974,1.31071,24758.5996,-2.0,0.0
1.31047,1.31095,1.30956,1.30959,23687.0,1.0,0.0
1.30969,1.31043,1.3092700000000002,1.3102200000000002,25728.0,0.0,0.0
1.31023,1.3109600000000001,1.31,1.31045,26274.5996,1.0,2.0
1.31056,1.31149,1.3101,1.31103,27238.6992,1.0,0.0
1.31098,1.31185,1.3107799999999998,1.3116299999999999,25379.4004,-1.0,0.0
1.31161,1.3119399999999999,1.31114,1.31114,25180.4004,1.0,2.0
1.31105,1.31165,1.31036,1.31151,23616.1992,-1.0,0.0
1.31158,1.31172,1.31065,1.311,25420.0996,1.0,0.0
1.31114,1.3124200000000001,1.3104799999999999,1.31166,24747.4004,0.0,2.0
1.31174,1.3127,1.31125,1.3117,25130.0,-2.0,0.0
1.3119100000000001,1.31263,1.31018,1.31018,24144.1992,0.0,2.0
1.3103200000000002,1.31064,1.3094700000000001,1.3099100000000001,24300.5996,-1.0,2.0
1.31013,1.31129,1.30945,1.30949,24025.5,-1.0,0.0
1.30965,1.3101399999999999,1.30793,1.3088,24684.8008,1.0,0.0
1.30872,1.3100100000000001,1.3082799999999999,1.30982,24730.5996,-2.0,0.0
1.3098100000000001,1.3099,1.30806,1.30872,24586.0,-1.0,0.0
1.30887,1.30914,1.30769,1.3083799999999999,25303.5996,-2.0,-2.0
1.30821,1.3087799999999998,1.30711,1.30714,242517.5,1.0,0.0
1.3073,1.30815,1.3062799999999999,1.30787,112857.0,-1.0,2.0
1.30772,1.3080200000000002,1.3068600000000001,1.3071,120921.7969,0.0,2.0
1.30705,1.30736,1.30647,1.30715,85806.2031,-1.0,0.0
1.30713,1.30736,1.30627,1.3067,51765.5,0.0,0.0
1.3067,1.30697,1.30589,1.30674,26966.8008,-2.0,0.0
1.30644,1.30669,1.30426,1.3044,24875.5996,0.0,0.0
1.3044799999999999,1.3056,1.30342,1.30459,25523.5996,-2.0,-2.0
1.3048,1.30564,1.30302,1.3030700000000002,24515.3008,-1.0,0.0
1.3031,1.3043799999999999,1.3024,1.3024,28890.0,1.0,0.0
1.30275,1.30338,1.30072,1.30303,27141.5,1.0,0.0
1.3029899999999999,1.3047,1.30283,1.3039100000000001,25499.9004,-1.0,0.0
1.30352,1.30418,1.30213,1.30322,25428.4004,1.0,0.0
1.30314,1.3045,1.30186,1.30424,25129.6992,0.0,0.0
1.30425,1.30482,1.3035,1.30415,24129.9004,-2.0,2.0
1.30427,1.30461,1.29948,1.30144,26346.0996,2.0,0.0
1.3016299999999998,1.30311,1.2995,1.3026799999999998,26096.5996,-1.0,0.0
1.30265,1.30298,1.3015299999999999,1.30234,24220.5,2.0,0.0
1.30241,1.3050899999999999,1.2997100000000001,1.3042200000000002,24401.8008,2.0,0.0
1.3045200000000001,1.30685,1.30409,1.30588,24516.0,0.0,0.0
1.30593,1.30672,1.30541,1.30608,24987.6992,1.0,0.0
1.30605,1.30731,1.30577,1.30657,24542.4004,-2.0,0.0
1.3054700000000001,1.30613,1.3026200000000001,1.30522,3275.7,-2.0,0.0
1.3054,1.3054700000000001,1.30207,1.30244,12570.7002,2.0,-2.0
1.30245,1.30508,1.30199,1.3042,121367.8984,-1.0,0.0
1.3040399999999999,1.30421,1.3029,1.3035,88200.1016,-1.0,0.0
1.30366,1.3043,1.30295,1.3031,51738.6016,-2.0,0.0
1.3034,1.30344,1.3018399999999999,1.3020200000000002,24847.0,0.0,0.0
1.30176,1.3027,1.3013299999999999,1.30175,20637.6992,-1.0,2.0
1.30182,1.3019,1.301,1.30135,17855.3008,1.0,0.0
1.3014,1.30261,1.301,1.30185,20253.1992,1.0,0.0
1.3018299999999998,1.3035299999999999,1.30182,1.3026200000000001,24703.0,1.0,0.0
1.3026200000000001,1.30344,1.3024,1.30329,27011.5,0.0,0.0
1.3034,1.3034299999999999,1.30251,1.3030000000000002,24259.6992,-1.0,0.0
1.30285,1.30303,1.3022,1.3025200000000001,25171.3008,0.0,0.0
1.30249,1.30318,1.3024,1.3026799999999998,23234.1992,-1.0,0.0
1.30272,1.30291,1.3019399999999999,1.3020399999999999,26538.4004,2.0,0.0
1.30207,1.30528,1.30091,1.3047600000000001,24364.0996,2.0,0.0
1.3048600000000001,1.31015,1.30425,1.3095299999999999,24518.0,-1.0,0.0
1.3097299999999998,1.31039,1.30837,1.30902,24486.5,-1.0,0.0
1.30913,1.30945,1.30746,1.30871,24480.0996,1.0,2.0
1.30853,1.30944,1.3075,1.30911,24988.6992,-1.0,0.0
1.3090700000000002,1.31039,1.30782,1.3084,26440.4004,1.0,0.0
1.30816,1.3117,1.3064,1.3093299999999999,24057.3008,-2.0,2.0
1.30941,1.30979,1.30574,1.30619,25962.0996,-2.0,0.0
1.30623,1.30639,1.30263,1.30314,25969.8008,-1.0,2.0
1.3033,1.30378,1.3016,1.30216,242621.0,-2.0,2.0
1.30224,1.3027,1.2998100000000001,1.3009700000000002,111577.1016,-2.0,2.0
1.30098,1.30098,1.29859,1.29879,120514.2969,1.0,0.0
1.2988,1.29952,1.29639,1.2992700000000001,87073.2031,2.0,0.0
1.29935,1.30073,1.29863,1.30062,52844.6016,1.0,0.0
1.30095,1.30105,1.2997100000000001,1.30098,24862.6992,-1.0,0.0
1.30091,1.30131,1.30043,1.3006799999999998,25731.1992,-1.0,0.0
1.3007600000000001,1.30098,1.29875,1.2998299999999998,28117.1992,1.0,0.0
1.3,1.30145,1.29977,1.30065,26960.4004,0.0,0.0
1.30081,1.30149,1.30007,1.30046,26814.5996,0.0,2.0
1.30072,1.30101,1.3,1.3007,24721.1992,1.0,0.0
1.30082,1.3018299999999998,1.30056,1.3011,25875.8008,-1.0,0.0
1.3011,1.30144,1.30055,1.3008,27219.3008,0.0,2.0
1.30065,1.301,1.30027,1.30095,23930.4004,1.0,2.0
1.30095,1.3019,1.30011,1.30177,25469.9004,-2.0,0.0
1.3018,1.30227,1.2986,1.2991,24516.8008,0.0,2.0
1.29939,1.29956,1.297,1.29935,24908.4004,-2.0,0.0
1.29948,1.30011,1.2979100000000001,1.2979100000000001,23939.6992,-2.0,0.0
1.29793,1.2986,1.29378,1.29593,24755.9004,-2.0,0.0
1.296,1.2964200000000001,1.2936299999999998,1.29379,24183.6992,1.0,0.0
1.29377,1.29564,1.29253,1.29477,24394.0996,-1.0,2.0
1.29465,1.29606,1.29359,1.2943200000000001,25121.6992,2.0,2.0
1.29439,1.2968899999999999,1.29369,1.29637,26382.5996,-2.0,0.0
1.29624,1.29772,1.29487,1.29487,24913.5,1.0,0.0
1.29498,1.29615,1.2938399999999999,1.29556,246814.4063,-1.0,0.0
1.2958100000000001,1.2981,1.29414,1.29473,112194.2969,2.0,0.0
1.29482,1.29695,1.29456,1.2966,120713.0,-2.0,0.0
1.29665,1.29672,1.29521,1.29539,89037.7969,2.0,2.0
1.29546,1.29762,1.2954,1.2972299999999999,53899.0,-1.0,2.0
1.2970700000000002,1.29738,1.29611,1.29621,26402.5,-1.0,2.0
1.2962,1.29623,1.2946600000000001,1.29556,25016.3008,1.0,2.0
1.29555,1.29627,1.29506,1.29606,26265.8008,-1.0,2.0
1.29598,1.29605,1.2939200000000002,1.2951,24967.3008,-2.0,-2.0
1.29509,1.29535,1.29309,1.29346,27228.6992,1.0,2.0
1.2933299999999999,1.2945200000000001,1.2931700000000002,1.29427,26012.3008,1.0,2.0
1.2946,1.29549,1.29413,1.29512,25212.9004,0.0,0.0
1.2951700000000002,1.2955,1.2943200000000001,1.2950700000000002,23940.5996,1.0,0.0
1.29541,1.2959,1.2948600000000001,1.29548,22495.5,-1.0,2.0
1.2955,1.29564,1.2941799999999999,1.29457,27205.1992,2.0,0.0
1.2945,1.29898,1.29426,1.29875,25558.3008,0.0,0.0
1.29882,1.2992700000000001,1.29705,1.29901,23763.0,1.0,2.0
1.29908,1.30059,1.29779,1.29979,24286.8008,-1.0,2.0
1.30007,1.30103,1.29851,1.29931,25353.5996,-2.0,0.0
1.29914,1.29945,1.29684,1.2968600000000001,23930.3008,-2.0,2.0
1.2970700000000002,1.29714,1.29217,1.29575,24534.4004,2.0,2.0
1.2957299999999998,1.2981200000000002,1.29567,1.2979,25523.5,2.0,2.0
1.2979,1.30018,1.29752,1.29921,25899.0,1.0,2.0
1.29925,1.30226,1.29915,1.2997299999999998,24753.1992,2.0,0.0
1.29978,1.30481,1.29972,1.30366,245130.5938,2.0,0.0
1.30368,1.30664,1.3032,1.30535,112054.7969,-1.0,2.0
1.30528,1.30635,1.30443,1.30492,120484.3984,1.0,0.0
1.30514,1.30574,1.3046799999999998,1.30525,87503.2969,-1.0,0.0
1.3053,1.3054700000000001,1.3042799999999999,1.3046200000000001,52279.0,-1.0,0.0
1.30461,1.3050700000000002,1.30386,1.30388,25473.8008,0.0,0.0
1.30392,1.3048799999999998,1.30356,1.30403,25189.5,0.0,0.0
1.30425,1.3048,1.30372,1.3038100000000001,26470.0996,1.0,0.0
1.3039,1.30467,1.30321,1.3045799999999999,25175.1992,-1.0,0.0
1.3044200000000001,1.3055299999999999,1.30372,1.30403,27624.9004,0.0,2.0
1.30368,1.30407,1.30295,1.30378,26544.0996,2.0,0.0
1.30352,1.3053299999999999,1.30339,1.3048799999999998,25126.6992,-1.0,0.0
1.3047799999999998,1.30518,1.30419,1.3042200000000002,26832.8008,0.0,0.0
1.30445,1.30483,1.30382,1.30408,23533.5,2.0,0.0
1.30396,1.30706,1.30379,1.30665,25969.4004,1.0,-2.0
1.30666,1.30761,1.30551,1.3073700000000001,26382.6992,2.0,2.0
1.3076299999999998,1.30884,1.30679,1.30857,25725.6992,0.0,0.0
1.30871,1.3091,1.30739,1.30849,24797.9004,0.0,0.0
1.30831,1.3095700000000001,1.30789,1.30835,23843.9004,-2.0,2.0
1.3086,1.3090700000000002,1.3068899999999999,1.30718,24634.6992,-2.0,-2.0
1.30724,1.30771,1.30542,1.3055,24308.6992,1.0,0.0
1.30567,1.30742,1.30539,1.30635,24167.5996,1.0,2.0
1.3063200000000001,1.30982,1.30596,1.3067600000000001,25358.1992,-2.0,0.0
1.3067799999999998,1.30732,1.30389,1.3042799999999999,26488.6992,-1.0,2.0
1.3043799999999999,1.3045799999999999,1.30279,1.30397,243269.2969,1.0,2.0
1.3040100000000001,1.30485,1.30341,1.30433,114910.8984,-1.0,0.0
1.3042200000000002,1.3051,1.30308,1.30385,123226.2031,2.0,2.0
1.30382,1.3061,1.30342,1.30566,85403.8984,1.0,0.0
1.30572,1.30661,1.30501,1.3062200000000002,53793.1992,0.0,0.0
1.3059,1.30623,1.30512,1.30605,24450.8008,-2.0,0.0
1.30597,1.3060200000000002,1.30398,1.30443,23238.5996,-1.0,0.0
1.30457,1.30473,1.30302,1.3035700000000001,26123.3008,0.0,2.0
1.3038,1.304,1.30306,1.30346,26427.1992,-2.0,0.0
1.30348,1.30396,1.30045,1.3004799999999999,28342.0996,2.0,2.0
1.30072,1.30386,1.30064,1.30354,25944.8008,-1.0,2.0
1.30332,1.3035299999999999,1.3020200000000002,1.30263,23740.8008,-1.0,0.0
1.30273,1.30302,1.30199,1.30206,25124.8008,2.0,0.0
1.3020399999999999,1.3051700000000002,1.30197,1.3047600000000001,22607.1992,-2.0,2.0
1.30473,1.30495,1.30205,1.30227,24980.0,2.0,0.0
1.3022200000000002,1.3045799999999999,1.30177,1.30433,24753.0,2.0,-2.0
1.3043,1.30751,1.30361,1.30731,24795.5,-1.0,0.0
1.3073299999999999,1.30748,1.30555,1.30629,25327.8008,-1.0,2.0
1.3063200000000001,1.3069600000000001,1.30474,1.30556,25331.6992,-1.0,0.0
1.30548,1.30586,1.30437,1.3052,24800.0996,-2.0,0.0
1.30532,1.3054700000000001,1.30205,1.30243,25281.3008,1.0,0.0
1.30247,1.30351,1.30172,1.3031700000000002,25939.0,1.0,2.0
1.3033,1.3043200000000001,1.30247,1.30349,25666.0,-2.0,0.0
1.30332,1.3035,1.29506,1.29546,26937.1992,0.0,-2.0
1.29565,1.2966,1.29488,1.2952299999999999,243276.5,2.0,0.0
1.29521,1.29755,1.2945200000000001,1.29651,112609.0,0.0,2.0
1.2965200000000001,1.29694,1.2959100000000001,1.29636,122939.3984,0.0,2.0
1.2962799999999999,1.2966,1.2951,1.29646,86429.8984,1.0,2.0
1.29659,1.29752,1.29515,1.2969700000000002,51204.3984,1.0,0.0
1.29732,1.2976299999999998,1.29635,1.29728,25409.8008,0.0,0.0
1.29735,1.29767,1.2966,1.29728,24880.9004,-1.0,0.0
1.29742,1.29789,1.29659,1.29674,26466.4004,2.0,0.0
1.29675,1.29843,1.2964799999999999,1.29799,25249.8008,0.0,0.0
1.2982,1.29834,1.29739,1.29813,27923.8008,0.0,0.0
1.29813,1.29862,1.29782,1.29819,26437.5996,2.0,0.0
1.29826,1.29964,1.29786,1.2993,27960.3008,-1.0,0.0
1.29928,1.2999399999999999,1.2984200000000001,1.2985,25429.5996,0.0,0.0
1.2986,1.29883,1.29769,1.29866,24952.5996,-2.0,0.0
1.29864,1.29894,1.29693,1.29745,25833.5,0.0,0.0
1.29746,1.29911,1.29685,1.29755,23582.8008,2.0,0.0
1.2977,1.30017,1.2977,1.29877,25426.3008,2.0,2.0
1.29805,1.30168,1.29767,1.30122,24947.5996,0.0,2.0
1.30114,1.3021,1.3002,1.30119,25695.4004,0.0,0.0
1.30122,1.3020200000000002,1.3005200000000001,1.30135,24569.6992,0.0,0.0
1.30151,1.3021,1.3005,1.30131,26557.0,2.0,0.0
1.30125,1.3046200000000001,1.30025,1.30397,25951.0996,1.0,2.0
1.30405,1.30619,1.3039399999999999,1.30479,24184.6992,2.0,0.0
1.30479,1.30739,1.30456,1.30702,25379.8008,1.0,2.0
1.3071700000000002,1.3083799999999999,1.30637,1.30793,243077.4063,2.0,0.0
1.308,1.31069,1.30672,1.30965,109974.8984,-2.0,0.0
1.3096,1.31018,1.30777,1.30837,121422.7969,-2.0,0.0
1.30843,1.30863,1.30637,1.30687,87745.2969,1.0,0.0
1.30679,1.30746,1.3058,1.3072700000000002,53213.3008,0.0,0.0
1.30735,1.30869,1.30672,1.3072,26689.5,0.0,0.0
1.30706,1.30797,1.3060399999999999,1.30713,25576.1992,1.0,0.0
1.3072,1.3077,1.30684,1.30744,26377.9004,-2.0,0.0
1.3075299999999999,1.30779,1.3060100000000001,1.30606,25689.5996,2.0,0.0
1.3061,1.3074,1.30572,1.3072,25970.0996,-1.0,0.0
1.30713,1.30723,1.30595,1.3067600000000001,25651.3008,0.0,0.0
1.30669,1.3069899999999999,1.30589,1.30667,24024.5996,1.0,-1.0
1.3067,1.30778,1.30636,1.30758,25913.5,0.0,0.0
1.3074700000000001,1.30859,1.30706,1.30768,24251.8008,1.0,0.0
1.30774,1.30903,1.306,1.30861,26067.1992,2.0,0.0
1.30879,1.3122,1.30833,1.31141,26411.0996,-2.0,2.0
1.3117299999999998,1.31177,1.3069899999999999,1.3073,24740.4004,-1.0,0.0
1.30715,1.3083200000000001,1.30618,1.30666,23609.0,-2.0,2.0
1.30677,1.30683,1.30355,1.30447,24680.3008,1.0,0.0
1.30447,1.30531,1.30388,1.3050899999999999,25193.5996,-2.0,2.0
1.3050700000000002,1.30519,1.30233,1.30365,24862.8008,-2.0,0.0
1.30342,1.3058100000000001,1.3015700000000001,1.30208,26409.0,1.0,2.0
1.30218,1.30376,1.30104,1.30259,24730.4004,2.0,2.0
1.3027799999999998,1.30532,1.30139,1.30385,25859.8008,-2.0,0.0
1.30377,1.3041200000000002,1.30217,1.30272,242992.7969,1.0,0.0
1.30282,1.3035299999999999,1.30229,1.30303,114656.1016,2.0,0.0
1.30312,1.30472,1.30269,1.30419,122853.7969,-1.0,0.0
1.30426,1.3043200000000001,1.30305,1.30358,87644.1016,-1.0,0.0
1.30361,1.3039100000000001,1.30298,1.30321,52647.5,2.0,2.0
1.3036,1.30484,1.3028600000000001,1.30433,26891.0,-1.0,0.0
1.3045,1.3070700000000002,1.30351,1.30378,24424.8008,0.0,0.0
1.3041200000000002,1.3047799999999998,1.30332,1.30369,24815.8008,-1.0,2.0
1.30386,1.3042,1.30229,1.30284,25179.0,0.0,0.0
1.30283,1.3038100000000001,1.30254,1.30279,29426.0,0.0,0.0
1.30318,1.30345,1.3017100000000001,1.30256,25949.0996,0.0,2.0
1.30234,1.30292,1.30203,1.30273,25226.0,-1.0,0.0
1.30285,1.30325,1.30203,1.30235,25882.9004,1.0,2.0
1.30243,1.30345,1.3019100000000001,1.30311,23801.8008,2.0,0.0
1.3030700000000002,1.3054,1.30298,1.3043799999999999,26692.3008,-2.0,0.0
1.30447,1.30532,1.3008600000000001,1.3030000000000002,24029.3008,0.0,0.0
1.30332,1.3041,1.30156,1.30315,24902.6992,1.0,2.0
1.30292,1.3043,1.30287,1.30395,24847.5,1.0,0.0
1.3039,1.30536,1.30369,1.30453,24095.5996,-2.0,2.0
1.30459,1.30465,1.30273,1.30336,26143.4004,0.0,2.0
1.3030700000000002,1.3044200000000001,1.30284,1.3032700000000002,25507.0,2.0,-2.0
1.30355,1.3079,1.3017,1.30749,24178.0,-2.0,0.0
1.3075,1.3075,1.30457,1.30501,26830.5,-2.0,0.0
1.30508,1.3052,1.2987,1.3007799999999998,26150.5996,2.0,0.0
1.30093,1.30356,1.3005,1.30308,242233.0,0.0,0.0
1.30314,1.30413,1.30284,1.30312,114665.2969,0.0,0.0
1.30302,1.30387,1.30291,1.30318,123812.7969,1.0,2.0
1.30336,1.30403,1.30314,1.30403,87856.8984,1.0,0.0
1.30389,1.30474,1.30364,1.3044,53668.1016,-1.0,0.0
1.30461,1.30538,1.2984799999999999,1.3036,23694.8008,-2.0,0.0
1.30305,1.3036299999999998,1.30059,1.30112,25913.0996,1.0,0.0
1.3010899999999999,1.3023799999999999,1.30098,1.30195,25475.3008,2.0,0.0
1.30205,1.30335,1.30185,1.30319,25447.0996,-2.0,0.0
1.30314,1.3032299999999999,1.30128,1.3019999999999998,27878.5,0.0,2.0
1.30192,1.30298,1.30139,1.30227,28143.5996,-1.0,0.0
1.30235,1.3028,1.29998,1.30185,25607.1992,1.0,0.0
1.30192,1.30251,1.30115,1.30224,24942.5996,0.0,0.0
1.30221,1.30284,1.3019999999999998,1.3025200000000001,24705.5,-1.0,0.0
1.30243,1.30281,1.30149,1.3019100000000001,25661.5996,0.0,2.0
1.30189,1.30273,1.3009700000000002,1.3016299999999998,23492.5,-2.0,0.0
1.3016,1.30233,1.29902,1.30037,24522.4004,-2.0,0.0
1.30033,1.30151,1.29761,1.29888,25175.3008,2.0,0.0
1.29869,1.30054,1.2983200000000001,1.30018,23904.1992,2.0,0.0
1.30029,1.3033299999999999,1.29866,1.3030000000000002,27306.0996,0.0,0.0
1.30318,1.3048799999999998,1.30273,1.30306,26142.4004,0.0,2.0
1.30302,1.30429,1.30251,1.3029899999999999,25017.0,-1.0,0.0
1.3028600000000001,1.30387,1.30135,1.30247,24469.3008,2.0,0.0
1.3024,1.30392,1.30195,1.30355,24417.6992,2.0,0.0
1.3037299999999998,1.30582,1.3030000000000002,1.30515,239305.4063,-1.0,2.0
1.30529,1.30554,1.30324,1.30439,116834.0,0.0,2.0
1.30445,1.305,1.30399,1.3041,121344.2031,-2.0,2.0
1.30426,1.30446,1.30235,1.30265,86691.5,1.0,0.0
1.30285,1.30346,1.30216,1.30325,50995.8984,1.0,0.0
1.30341,1.3041200000000002,1.30251,1.30369,26442.0996,1.0,0.0
1.3037299999999998,1.30514,1.30361,1.30424,24820.5,1.0,2.0
1.3043,1.3048799999999998,1.3040200000000002,1.30473,26278.1992,0.0,2.0
1.30474,1.30569,1.30455,1.30501,24926.6992,-1.0,2.0
1.30503,1.30531,1.3042200000000002,1.3045200000000001,28273.4004,0.0,0.0
1.30445,1.3049600000000001,1.30407,1.30467,27562.5996,-1.0,2.0
1.3047799999999998,1.30526,1.30417,1.30436,24402.6992,1.0,0.0
1.30443,1.30524,1.30416,1.305,26190.4004,1.0,2.0
1.30504,1.30641,1.30477,1.30539,24714.8008,0.0,0.0
1.3057,1.3057,1.30471,1.30539,26608.0996,-2.0,2.0
1.30516,1.30606,1.30233,1.30287,26441.0,0.0,2.0
1.3025799999999998,1.30344,1.30174,1.30314,25789.9004,1.0,0.0
1.30311,1.30409,1.30216,1.30378,24516.0996,-1.0,0.0
1.30375,1.304,1.30233,1.30315,25461.5996,0.0,0.0
1.30328,1.30388,1.30277,1.30326,25904.6992,0.0,0.0
1.30315,1.3036299999999998,1.30247,1.30341,25212.0996,-2.0,2.0
1.30335,1.3034700000000001,1.3011700000000002,1.30144,23786.0,0.0,2.0
1.30136,1.30213,1.3004799999999999,1.3015,24806.0996,-2.0,0.0
1.30145,1.30221,1.30016,1.30039,26125.1992,1.0,0.0
1.3005200000000001,1.30155,1.29972,1.30118,244609.4063,2.0,0.0
1.30112,1.30338,1.3006799999999998,1.3032,109357.2969,2.0,2.0
1.30321,1.3052,1.30249,1.3044799999999999,120949.2031,1.0,0.0
1.30435,1.30552,1.30354,1.30524,86876.2969,-1.0,0.0
1.30531,1.30552,1.30361,1.30453,52742.1016,0.0,2.0
1.3046200000000001,1.3049,1.30364,1.3044799999999999,25171.1992,0.0,0.0
1.30443,1.30473,1.30305,1.3043,26092.9004,-1.0,0.0
1.3041,1.30469,1.3035,1.3038399999999999,26117.1992,2.0,0.0
1.30457,1.30679,1.304,1.30615,25057.1992,1.0,0.0
1.30615,1.30681,1.30538,1.30672,27392.4004,1.0,0.0
1.30671,1.30853,1.30635,1.3077299999999998,28022.8008,0.0,0.0
1.30774,1.3087799999999998,1.3074,1.3080100000000001,24828.0,0.0,0.0
1.308,1.30844,1.30742,1.30785,24537.0,1.0,0.0
1.30778,1.30926,1.30754,1.30872,24925.3008,-2.0,0.0
1.30836,1.3088799999999998,1.30691,1.30766,24858.5,-1.0,0.0
1.3076,1.30839,1.30663,1.30702,24557.0996,1.0,0.0
1.30722,1.30897,1.30702,1.3078299999999998,24185.6992,-1.0,2.0
1.308,1.30811,1.30641,1.30742,24196.1992,0.0,0.0
1.30728,1.30751,1.3065,1.30731,24241.6992,0.0,0.0
1.30725,1.30835,1.30701,1.30729,24171.8008,0.0,0.0
1.30736,1.3077,1.3065200000000001,1.3070899999999999,24284.4004,-1.0,0.0
1.30703,1.30715,1.3057,1.30674,25059.5996,-2.0,0.0
1.30673,1.3073,1.30504,1.30528,23482.0996,-2.0,0.0
1.30523,1.30592,1.30283,1.30306,25861.6992,-2.0,0.0
1.3033700000000001,1.30368,1.30112,1.30196,241641.7969,0.0,2.0
1.3021399999999999,1.30272,1.30043,1.30197,111713.1016,1.0,0.0
1.30198,1.30324,1.30159,1.30281,121553.7969,1.0,2.0
1.30301,1.30461,1.30126,1.30374,88513.7969,-1.0,0.0
1.3038100000000001,1.30434,1.30316,1.3034,52530.6016,-1.0,0.0
1.3037100000000001,1.30376,1.30159,1.30245,25637.5996,1.0,0.0
1.3025200000000001,1.30336,1.30166,1.3030700000000002,25913.3008,0.0,0.0
1.30321,1.30331,1.30179,1.30301,24454.3008,-1.0,0.0
1.3028899999999999,1.30364,1.30182,1.30207,25239.0996,-1.0,0.0
1.30223,1.30303,1.30148,1.30156,26726.5996,1.0,-2.0
1.3017,1.30279,1.30135,1.3020100000000001,26734.5996,0.0,0.0
1.30186,1.3026200000000001,1.3014700000000001,1.30213,23034.8008,-1.0,0.0
1.30208,1.30255,1.30158,1.30182,27986.0,0.0,2.0
1.30195,1.3025200000000001,1.30159,1.30203,25395.5996,1.0,0.0
1.30207,1.30301,1.30174,1.30261,25540.8008,-1.0,0.0
1.30259,1.3026200000000001,1.3010899999999999,1.3021200000000002,25110.4004,-1.0,0.0
1.30226,1.3027,1.30132,1.3016,24743.3008,0.0,2.0
1.30195,1.30224,1.3010899999999999,1.30174,24060.5996,2.0,2.0
1.30177,1.3036299999999998,1.3017,1.30321,25861.0996,-1.0,0.0
1.30313,1.3035,1.30192,1.30218,25372.0,-2.0,-2.0
1.3022799999999999,1.30243,1.29944,1.2995,25045.3008,-2.0,2.0
1.29965,1.3001200000000002,1.2941,1.29469,25356.0996,1.0,2.0
1.2945200000000001,1.29633,1.29419,1.2953700000000001,25056.1992,0.0,2.0
1.29577,1.29779,1.29516,1.2953,25511.0,1.0,0.0
1.29545,1.2972700000000001,1.29526,1.29567,242695.9063,1.0,0.0
1.2956299999999998,1.29693,1.29521,1.29625,112856.6016,0.0,0.0
1.29623,1.2967,1.2957299999999998,1.2963200000000001,123843.2969,1.0,0.0
1.29641,1.2969899999999999,1.2955299999999998,1.2968,87039.6016,1.0,0.0
1.2969,1.29785,1.2964200000000001,1.29732,53984.6016,0.0,2.0
1.29745,1.29774,1.29451,1.29745,26775.5996,0.0,0.0
1.2974299999999999,1.2978399999999999,1.2968899999999999,1.2973299999999999,24102.0,-1.0,2.0
1.29732,1.29769,1.29624,1.2967799999999998,24634.0,0.0,0.0
1.29671,1.29751,1.2965,1.29667,26690.8008,-1.0,-2.0
1.29637,1.29688,1.29568,1.29616,26595.9004,1.0,0.0
1.2961200000000002,1.29682,1.2957299999999998,1.29657,27472.8008,0.0,0.0
1.2962799999999999,1.29693,1.29625,1.2966799999999998,25008.5996,0.0,2.0
1.29665,1.29695,1.2962200000000001,1.29672,25319.3008,1.0,2.0
1.29662,1.29749,1.29646,1.2973299999999999,24539.0,0.0,2.0
1.29732,1.29748,1.2967799999999998,1.29722,24616.6992,-1.0,0.0
1.29713,1.29722,1.29514,1.2967,25561.0,1.0,0.0
1.29677,1.29746,1.29653,1.29706,22864.1992,-1.0,-2.0
1.29693,1.2970899999999999,1.29558,1.29637,25334.9004,1.0,0.0
1.2963799999999999,1.29735,1.29578,1.29694,23621.9004,-1.0,0.0
1.29728,1.29762,1.29605,1.2961,24741.9004,0.0,2.0
1.2960399999999999,1.29716,1.2956299999999998,1.29608,25744.0996,-2.0,2.0
1.29609,1.30377,1.2913,1.29494,23294.5996,1.0,0.0
1.29498,1.29671,1.29283,1.2956299999999998,27096.1992,-2.0,2.0
1.29555,1.2968600000000001,1.29421,1.29421,25548.6992,-2.0,0.0
1.29424,1.29437,1.29201,1.29253,246425.7031,-2.0,0.0
1.29271,1.29281,1.28816,1.28846,112309.8984,-1.0,2.0
1.2885,1.2886,1.28637,1.28807,122284.2031,-1.0,0.0
1.28835,1.2884200000000001,1.2850700000000002,1.2872700000000001,88108.6016,0.0,0.0
1.28731,1.28795,1.2846,1.28734,52584.3008,-1.0,2.0
1.28757,1.28757,1.28604,1.2869,26844.5996,-2.0,0.0
1.28585,1.28626,1.28491,1.28538,26161.3008,0.0,0.0
1.28545,1.28577,1.28492,1.28514,24220.0,-2.0,0.0
1.28524,1.28568,1.28274,1.28293,25430.1992,1.0,2.0
1.28295,1.2846600000000001,1.2828600000000001,1.2838100000000001,27416.0,-1.0,2.0
1.2838,1.28427,1.2829700000000002,1.2831,25888.1992,-1.0,2.0
1.2829899999999999,1.28365,1.28254,1.2826600000000001,25219.0,0.0,0.0
1.2826799999999998,1.2831299999999999,1.28241,1.28262,25600.8008,1.0,0.0
1.28262,1.28351,1.2824799999999998,1.28334,24173.9004,2.0,0.0
1.28348,1.28493,1.28293,1.28485,25370.1992,1.0,2.0
1.2850700000000002,1.2858100000000001,1.2827600000000001,1.28535,25588.4004,-2.0,0.0
1.2855299999999998,1.28564,1.2839,1.2841799999999999,24818.0,0.0,0.0
1.28421,1.28481,1.2835,1.28414,25403.1992,1.0,2.0
1.2841799999999999,1.28566,1.28396,1.28457,23622.8008,2.0,2.0
1.28459,1.28615,1.28405,1.28569,23948.1992,1.0,2.0
1.28564,1.2863799999999999,1.28491,1.28599,25545.6992,-2.0,0.0
1.286,1.286,1.28302,1.28453,26224.5,-2.0,0.0
