Gmt time,Open,High,Low,Close,Volume
19.07.2016 12:00:00.000,1.10318,1.10376,1.10001,1.10136,67009.1084
19.07.2016 16:00:00.000,1.10136,1.10213,1.10065,1.10196,25606.159699999997
19.07.2016 20:00:00.000,1.10195,1.10232,1.10118,1.10139,11774.5899
20.07.2016 00:00:00.000,1.10139,1.10210,1.09976,1.10116,20207.9002
20.07.2016 04:00:00.000,1.10116,1.10215,1.09816,1.09951,35936.159400000004
20.07.2016 08:00:00.000,1.09950,1.10221,1.09864,1.10120,181331.0615
20.07.2016 12:00:00.000,1.10120,1.10305,1.09915,1.10049,253731.23829999997
20.07.2016 16:00:00.000,1.10048,1.10216,1.09989,1.10183,134975.9199
20.07.2016 20:00:00.000,1.10182,1.10219,1.10078,1.10167,52406.0796
21.07.2016 00:00:00.000,1.10167,1.10444,1.10074,1.10366,122509.1914
21.07.2016 04:00:00.000,1.10367,1.10475,1.10225,1.10327,162153.9219
21.07.2016 08:00:00.000,1.10327,1.10418,1.10052,1.10121,280819.6016
21.07.2016 12:00:00.000,1.10121,1.10602,1.09798,1.10156,331460.1642
21.07.2016 16:00:00.000,1.10156,1.10240,1.10027,1.10223,172480.6015
21.07.2016 20:00:00.000,1.10223,1.10338,1.10195,1.10324,61825.5
22.07.2016 00:00:00.000,1.10324,1.10338,1.10192,1.10244,83706.5196
22.07.2016 04:00:00.000,1.10244,1.10350,1.10165,1.10258,155122.0723
22.07.2016 08:00:00.000,1.10258,1.10413,1.10122,1.10243,288589.63289999997
22.07.2016 12:00:00.000,1.10243,1.10254,1.09666,1.09679,288514.8828
22.07.2016 16:00:00.000,1.09677,1.09746,1.09557,1.09737,172029.6289
22.07.2016 20:00:00.000,1.09736,1.09790,1.09714,1.09777,20399.5
24.07.2016 20:00:00.000,1.09785,1.09787,1.09640,1.09691,47529.469900000004
25.07.2016 00:00:00.000,1.09691,1.09738,1.09521,1.09726,98864.9903
25.07.2016 04:00:00.000,1.09726,1.09790,1.09611,1.09660,151177.4668
25.07.2016 08:00:00.000,1.09660,1.09968,1.09649,1.09840,238291.4961
25.07.2016 12:00:00.000,1.09839,1.09892,1.09681,1.09790,221625.52730000002
25.07.2016 16:00:00.000,1.09790,1.09991,1.09778,1.09909,126199.3809
25.07.2016 20:00:00.000,1.09909,1.09969,1.09887,1.09896,43409.4096
26.07.2016 00:00:00.000,1.09895,1.09941,1.09832,1.09878,130411.5821
26.07.2016 04:00:00.000,1.09878,1.10209,1.09867,1.10081,208844.03519999998
26.07.2016 08:00:00.000,1.10081,1.10300,1.09948,1.09976,199215.28120000003
26.07.2016 12:00:00.000,1.09974,1.10066,1.09785,1.09829,234850.38670000003
26.07.2016 16:00:00.000,1.09830,1.09931,1.09814,1.09883,104717.4102
26.07.2016 20:00:00.000,1.09883,1.09907,1.09831,1.09875,44427.2597
27.07.2016 00:00:00.000,1.09875,1.10015,1.09817,1.09985,102973.93059999999
27.07.2016 04:00:00.000,1.09985,1.10025,1.09871,1.10014,152371.3301
27.07.2016 08:00:00.000,1.10014,1.10060,1.09890,1.09924,207721.08990000002
27.07.2016 12:00:00.000,1.09924,1.10081,1.09839,1.09874,235315.12110000002
27.07.2016 16:00:00.000,1.09874,1.10651,1.09619,1.10533,183867.40630000003
27.07.2016 20:00:00.000,1.10532,1.10738,1.10506,1.10673,64389.0382
28.07.2016 00:00:00.000,1.10673,1.10771,1.10593,1.10732,137594.8046
28.07.2016 04:00:00.000,1.10732,1.11196,1.10643,1.11021,219852.7481
28.07.2016 08:00:00.000,1.11028,1.11142,1.10794,1.10840,273424.57420000003
28.07.2016 12:00:00.000,1.10839,1.11081,1.10799,1.10939,289178.0314
28.07.2016 16:00:00.000,1.10939,1.10941,1.10687,1.10759,173041.0782
28.07.2016 20:00:00.000,1.10759,1.10866,1.10745,1.10826,54390.750199999995
29.07.2016 00:00:00.000,1.10828,1.10971,1.10732,1.10914,121620.2206
29.07.2016 04:00:00.000,1.10914,1.11018,1.10743,1.10877,201236.8458
29.07.2016 08:00:00.000,1.10877,1.11147,1.10839,1.11140,225622.87900000002
29.07.2016 12:00:00.000,1.11140,1.11975,1.11050,1.11692,350703.4375
29.07.2016 16:00:00.000,1.11692,1.11891,1.11549,1.11784,182748.38679999998
29.07.2016 20:00:00.000,1.11784,1.11856,1.11742,1.11765,18829.1895
31.07.2016 20:00:00.000,1.11774,1.11844,1.11664,1.11674,41195.8203
01.08.2016 00:00:00.000,1.11674,1.11787,1.11664,1.11787,98125.60939999999
01.08.2016 04:00:00.000,1.11786,1.11816,1.11613,1.11690,131849.7519
01.08.2016 08:00:00.000,1.11690,1.11778,1.11553,1.11565,201788.9296
01.08.2016 12:00:00.000,1.11565,1.11793,1.11563,1.11754,235491.86330000003
01.08.2016 16:00:00.000,1.11752,1.11776,1.11614,1.11678,157563.211
01.08.2016 20:00:00.000,1.11679,1.11690,1.11592,1.11673,46210.4405
02.08.2016 00:00:00.000,1.11672,1.11756,1.11624,1.11722,88255.87890000001
02.08.2016 04:00:00.000,1.11722,1.12089,1.11714,1.12000,193151.6173
02.08.2016 08:00:00.000,1.12000,1.12044,1.11871,1.11937,236821.0899
02.08.2016 12:00:00.000,1.11937,1.12306,1.11875,1.12244,304378.0859
02.08.2016 16:00:00.000,1.12244,1.12339,1.12192,1.12214,168034.1837
02.08.2016 20:00:00.000,1.12215,1.12280,1.12177,1.12182,65177.0694
03.08.2016 00:00:00.000,1.12182,1.12195,1.12082,1.12128,68008.4707
03.08.2016 04:00:00.000,1.12128,1.12174,1.12007,1.12121,157477.12900000002
03.08.2016 08:00:00.000,1.12121,1.12134,1.11902,1.12024,202169.9493
03.08.2016 12:00:00.000,1.12024,1.12048,1.11623,1.11701,304605.293
03.08.2016 16:00:00.000,1.11701,1.11766,1.11408,1.11480,150645.2831
03.08.2016 20:00:00.000,1.11480,1.11519,1.11468,1.11506,41977.649600000004
04.08.2016 00:00:00.000,1.11506,1.11565,1.11355,1.11447,99174.56060000001
04.08.2016 04:00:00.000,1.11447,1.11475,1.11276,1.11359,149903.6015
04.08.2016 08:00:00.000,1.11359,1.11409,1.11142,1.11221,260766.3789
04.08.2016 12:00:00.000,1.11221,1.11489,1.11219,1.11333,275319.6134
04.08.2016 16:00:00.000,1.11333,1.11406,1.11266,1.11311,141551.5411
04.08.2016 20:00:00.000,1.11311,1.11352,1.11260,1.11352,47424.1104
05.08.2016 00:00:00.000,1.11352,1.11358,1.11289,1.11346,81929.0293
05.08.2016 04:00:00.000,1.11346,1.11448,1.11328,1.11390,120870.17970000001
05.08.2016 08:00:00.000,1.11390,1.11607,1.11380,1.11545,202523.0001
05.08.2016 12:00:00.000,1.11545,1.11613,1.10460,1.10797,315550.1836
05.08.2016 16:00:00.000,1.10796,1.11055,1.10783,1.10879,146370.3515
05.08.2016 20:00:00.000,1.10878,1.10902,1.10836,1.10897,20753.4707
07.08.2016 20:00:00.000,1.10847,1.10946,1.10805,1.10872,33644.5298
08.08.2016 00:00:00.000,1.10872,1.11041,1.10808,1.11034,81726.06049999999
08.08.2016 04:00:00.000,1.11035,1.11052,1.10820,1.10887,135910.1777
08.08.2016 08:00:00.000,1.10886,1.10976,1.10791,1.10848,197167.58990000002
08.08.2016 12:00:00.000,1.10848,1.10879,1.10723,1.10766,216419.0431
08.08.2016 16:00:00.000,1.10766,1.10863,1.10749,1.10830,150244.2188
08.08.2016 20:00:00.000,1.10831,1.10893,1.10812,1.10854,32787.6905
09.08.2016 00:00:00.000,1.10854,1.10908,1.10708,1.10855,90813.5097
09.08.2016 04:00:00.000,1.10855,1.10869,1.10712,1.10772,137378.6192
09.08.2016 08:00:00.000,1.10772,1.10962,1.10755,1.10775,209605.41019999998
09.08.2016 12:00:00.000,1.10775,1.11227,1.10748,1.11097,249352.461
09.08.2016 16:00:00.000,1.11096,1.11157,1.11007,1.11122,148908.82809999998
09.08.2016 20:00:00.000,1.11122,1.11197,1.11119,1.11180,45971.1304
10.08.2016 00:00:00.000,1.11181,1.11563,1.11173,1.11505,127233.1387
10.08.2016 04:00:00.000,1.11505,1.11555,1.11388,1.11437,149355.5508
10.08.2016 08:00:00.000,1.11436,1.11903,1.11417,1.11855,209760.81650000002
10.08.2016 12:00:00.000,1.11855,1.11899,1.11590,1.11706,219259.5391
10.08.2016 16:00:00.000,1.11704,1.11845,1.11667,1.11751,126409.67
10.08.2016 20:00:00.000,1.11752,1.11918,1.11737,1.11855,51731.081099999996
11.08.2016 00:00:00.000,1.11855,1.11903,1.11675,1.11686,79339.1797
11.08.2016 04:00:00.000,1.11687,1.11731,1.11415,1.11486,135811.1035
11.08.2016 08:00:00.000,1.11486,1.11547,1.11366,1.11469,193325.4532
11.08.2016 12:00:00.000,1.11469,1.11823,1.11464,1.11684,216371.78910000002
11.08.2016 16:00:00.000,1.11683,1.11687,1.11372,1.11411,146098.37110000002
11.08.2016 20:00:00.000,1.11411,1.11427,1.11357,1.11383,38615.9294
12.08.2016 00:00:00.000,1.11383,1.11445,1.11316,1.11406,83468.6602
12.08.2016 04:00:00.000,1.11406,1.11565,1.11348,1.11446,119546.789
12.08.2016 08:00:00.000,1.11445,1.11593,1.11444,1.11504,154888.9902
12.08.2016 12:00:00.000,1.11505,1.12215,1.11503,1.11715,239729.8282
12.08.2016 16:00:00.000,1.11715,1.11730,1.11590,1.11615,123609.3106
12.08.2016 20:00:00.000,1.11615,1.11669,1.11599,1.11666,14010.2402
14.08.2016 20:00:00.000,1.11720,1.11720,1.11573,1.11647,37387.0997
15.08.2016 00:00:00.000,1.11647,1.11649,1.11541,1.11584,83693.2695
15.08.2016 04:00:00.000,1.11583,1.11761,1.11568,1.11736,115515.83009999999
15.08.2016 08:00:00.000,1.11736,1.11842,1.11651,1.11831,160972.5782
15.08.2016 12:00:00.000,1.11830,1.12035,1.11715,1.11985,227472.2031
15.08.2016 16:00:00.000,1.11985,1.12002,1.11805,1.11859,104315.64060000001
15.08.2016 20:00:00.000,1.11859,1.11873,1.11801,1.11821,35054.23
16.08.2016 00:00:00.000,1.11821,1.12001,1.11776,1.11954,88268.2411
16.08.2016 04:00:00.000,1.11954,1.12729,1.11925,1.12701,164241.4824
16.08.2016 08:00:00.000,1.12702,1.13001,1.12553,1.12946,216788.5274
16.08.2016 12:00:00.000,1.12945,1.13226,1.12462,1.12765,249791.63279999996
16.08.2016 16:00:00.000,1.12764,1.12817,1.12647,1.12789,133866.3282
16.08.2016 20:00:00.000,1.12789,1.12814,1.12731,1.12763,44103.5201
17.08.2016 00:00:00.000,1.12763,1.12902,1.12714,1.12739,112176.7013
17.08.2016 04:00:00.000,1.12739,1.12760,1.12558,1.12701,144869.0294
17.08.2016 08:00:00.000,1.12699,1.12770,1.12543,1.12720,178066.86340000003
17.08.2016 12:00:00.000,1.12719,1.12797,1.12594,1.12626,220903.86330000003
17.08.2016 16:00:00.000,1.12625,1.13160,1.12415,1.12823,170219.0195
17.08.2016 20:00:00.000,1.12824,1.13065,1.12805,1.12993,51081.3106
18.08.2016 00:00:00.000,1.12993,1.13289,1.12954,1.13127,118272.6505
18.08.2016 04:00:00.000,1.13127,1.13303,1.13018,1.13158,139901.2715
18.08.2016 08:00:00.000,1.13158,1.13386,1.13056,1.13216,195609.2578
18.08.2016 12:00:00.000,1.13217,1.13399,1.13054,1.13332,200689.582
18.08.2016 16:00:00.000,1.13332,1.13665,1.13257,1.13647,129619.3613
18.08.2016 20:00:00.000,1.13647,1.13665,1.13416,1.13478,56566.5199
19.08.2016 00:00:00.000,1.13473,1.13481,1.13278,1.13335,97493.709
19.08.2016 04:00:00.000,1.13335,1.13491,1.13128,1.13253,150029.0332
19.08.2016 08:00:00.000,1.13252,1.13299,1.13043,1.13196,172720.1289
19.08.2016 12:00:00.000,1.13193,1.13333,1.13071,1.13260,212135.7188
19.08.2016 16:00:00.000,1.13262,1.13314,1.13126,1.13286,107174.791
19.08.2016 20:00:00.000,1.13286,1.13286,1.13222,1.13256,14791.4502
21.08.2016 20:00:00.000,1.13134,1.13239,1.12947,1.12980,50037.8589
22.08.2016 00:00:00.000,1.12980,1.13023,1.12714,1.12768,149082.1894
22.08.2016 04:00:00.000,1.12768,1.12886,1.12723,1.12821,182895.72460000002
22.08.2016 08:00:00.000,1.12822,1.13069,1.12804,1.13049,230672.4337
22.08.2016 12:00:00.000,1.13048,1.13308,1.13011,1.13130,280852.71489999996
22.08.2016 16:00:00.000,1.13130,1.13267,1.13129,1.13212,139937.8614
22.08.2016 20:00:00.000,1.13212,1.13246,1.13152,1.13175,52953.8603
23.08.2016 00:00:00.000,1.13175,1.13371,1.13154,1.13300,106616.00200000001
23.08.2016 04:00:00.000,1.13301,1.13554,1.13284,1.13450,180240.6212
23.08.2016 08:00:00.000,1.13449,1.13485,1.13222,1.13446,229419.92190000002
23.08.2016 12:00:00.000,1.13446,1.13446,1.13073,1.13074,274144.8868
23.08.2016 16:00:00.000,1.13072,1.13225,1.13039,1.13058,140479.4395
23.08.2016 20:00:00.000,1.13058,1.13104,1.12999,1.13020,61615.6492
24.08.2016 00:00:00.000,1.13020,1.13117,1.12936,1.13005,120520.6094
24.08.2016 04:00:00.000,1.13005,1.13058,1.12873,1.12980,182511.45130000002
24.08.2016 08:00:00.000,1.12979,1.13046,1.12565,1.12668,249454.0821
24.08.2016 12:00:00.000,1.12668,1.12710,1.12453,1.12564,255337.5743
24.08.2016 16:00:00.000,1.12564,1.12700,1.12538,1.12620,98072.2598
24.08.2016 20:00:00.000,1.12620,1.12680,1.12602,1.12613,30242.7998
25.08.2016 00:00:00.000,1.12613,1.12763,1.12594,1.12708,67935.6006
25.08.2016 04:00:00.000,1.12708,1.12802,1.12653,1.12781,96922.2095
25.08.2016 08:00:00.000,1.12781,1.12977,1.12669,1.12874,173266.05080000003
25.08.2016 12:00:00.000,1.12874,1.12970,1.12715,1.12745,197113.918
25.08.2016 16:00:00.000,1.12745,1.12846,1.12713,1.12814,74714.2588
25.08.2016 20:00:00.000,1.12815,1.12887,1.12771,1.12869,37491.060300000005
26.08.2016 00:00:00.000,1.12869,1.12942,1.12860,1.12903,56738.4698
26.08.2016 04:00:00.000,1.12903,1.13078,1.12850,1.12876,100520.10149999999
26.08.2016 08:00:00.000,1.12876,1.12950,1.12832,1.12919,137273.8574
26.08.2016 12:00:00.000,1.12919,1.13411,1.12292,1.12370,268398.1094
26.08.2016 16:00:00.000,1.12370,1.12400,1.11806,1.11940,153220.4492
26.08.2016 20:00:00.000,1.11938,1.12011,1.11916,1.11982,13157.5195
28.08.2016 20:00:00.000,1.11840,1.12011,1.11812,1.11977,24297.399400000002
29.08.2016 00:00:00.000,1.11977,1.12049,1.11890,1.12009,103049.6308
29.08.2016 04:00:00.000,1.12009,1.12080,1.11724,1.11820,136866.7169
29.08.2016 08:00:00.000,1.11820,1.11921,1.11678,1.11690,182728.4492
29.08.2016 12:00:00.000,1.11690,1.11818,1.11581,1.11809,246538.8399
29.08.2016 16:00:00.000,1.11809,1.11931,1.11726,1.11878,136339.5625
29.08.2016 20:00:00.000,1.11878,1.11925,1.11845,1.11906,45468.5293
30.08.2016 00:00:00.000,1.11906,1.11909,1.11681,1.11730,112942.5
30.08.2016 04:00:00.000,1.11730,1.11759,1.11556,1.11694,138045.1914
30.08.2016 08:00:00.000,1.11694,1.11774,1.11625,1.11648,207004.82809999998
30.08.2016 12:00:00.000,1.11648,1.11714,1.11363,1.11505,300662.51560000004
30.08.2016 16:00:00.000,1.11505,1.11564,1.11323,1.11425,163287.246
30.08.2016 20:00:00.000,1.11425,1.11517,1.11411,1.11503,53939.969800000006
31.08.2016 00:00:00.000,1.11503,1.11611,1.11366,1.11547,129448.7598
31.08.2016 04:00:00.000,1.11547,1.11622,1.11298,1.11324,164440.1894
31.08.2016 08:00:00.000,1.11324,1.11510,1.11307,1.11346,242611.0587
31.08.2016 12:00:00.000,1.11345,1.11500,1.11235,1.11457,336722.1563
31.08.2016 16:00:00.000,1.11457,1.11657,1.11455,1.11542,162135.4532
31.08.2016 20:00:00.000,1.11542,1.11623,1.11537,1.11564,68597.95019999999
01.09.2016 00:00:00.000,1.11566,1.11661,1.11524,1.11559,121203.31839999999
01.09.2016 04:00:00.000,1.11559,1.11570,1.11277,1.11300,176882.0859
01.09.2016 08:00:00.000,1.11300,1.11554,1.11284,1.11494,255061.7188
01.09.2016 12:00:00.000,1.11494,1.11991,1.11302,1.11937,336047.6641
01.09.2016 16:00:00.000,1.11936,1.12053,1.11889,1.12008,180276.6739
01.09.2016 20:00:00.000,1.12010,1.12030,1.11923,1.11989,83111.3579
02.09.2016 00:00:00.000,1.11989,1.12028,1.11949,1.12018,114790.85940000002
02.09.2016 04:00:00.000,1.12017,1.12085,1.11863,1.11931,196413.7578
02.09.2016 08:00:00.000,1.11930,1.11946,1.11741,1.11906,255635.75779999996
02.09.2016 12:00:00.000,1.11906,1.12525,1.11505,1.11575,399317.26560000004
02.09.2016 16:00:00.000,1.11575,1.11656,1.11518,1.11584,148592.2188
02.09.2016 20:00:00.000,1.11583,1.11589,1.11548,1.11565,20204.3203
04.09.2016 20:00:00.000,1.11594,1.11595,1.11537,1.11583,35637.42
05.09.2016 00:00:00.000,1.11583,1.11696,1.11564,1.11670,119207.7988
05.09.2016 04:00:00.000,1.11670,1.11825,1.11627,1.11764,163161.4804
05.09.2016 08:00:00.000,1.11764,1.11825,1.11537,1.11620,218644.88280000002
05.09.2016 12:00:00.000,1.11620,1.11627,1.11396,1.11507,232256.7773
05.09.2016 16:00:00.000,1.11507,1.11540,1.11483,1.11483,31639.439899999998
05.09.2016 20:00:00.000,1.11485,1.11527,1.11456,1.11506,47956.2089
06.09.2016 00:00:00.000,1.11506,1.11578,1.11411,1.11549,132071.3966
06.09.2016 04:00:00.000,1.11549,1.11695,1.11453,1.11601,180671.7188
06.09.2016 08:00:00.000,1.11601,1.11695,1.11590,1.11597,261809.1875
06.09.2016 12:00:00.000,1.11597,1.12559,1.11546,1.12365,422645.79689999996
06.09.2016 16:00:00.000,1.12365,1.12633,1.12349,1.12484,216023.58980000002
06.09.2016 20:00:00.000,1.12484,1.12578,1.12437,1.12459,90415.4298
07.09.2016 00:00:00.000,1.12460,1.12581,1.12334,1.12515,134588.0606
07.09.2016 04:00:00.000,1.12515,1.12655,1.12406,1.12412,176066.4824
07.09.2016 08:00:00.000,1.12413,1.12519,1.12358,1.12378,275271.2266
07.09.2016 12:00:00.000,1.12378,1.12716,1.12292,1.12373,354670.8046
07.09.2016 16:00:00.000,1.12373,1.12452,1.12296,1.12410,175417.29100000003
07.09.2016 20:00:00.000,1.12410,1.12436,1.12374,1.12384,56623.7192
08.09.2016 00:00:00.000,1.12384,1.12578,1.12346,1.12504,135808.47269999998
08.09.2016 04:00:00.000,1.12504,1.12703,1.12454,1.12686,169603.631
08.09.2016 08:00:00.000,1.12686,1.13158,1.12663,1.12920,262472.8086
08.09.2016 12:00:00.000,1.12922,1.13272,1.12541,1.12566,421853.8047
08.09.2016 16:00:00.000,1.12565,1.12626,1.12409,1.12567,205928.0664
08.09.2016 20:00:00.000,1.12567,1.12714,1.12551,1.12686,52924.461
09.09.2016 00:00:00.000,1.12684,1.12807,1.12626,1.12752,127769.4688
09.09.2016 04:00:00.000,1.12752,1.12851,1.12687,1.12725,170090.7578
09.09.2016 08:00:00.000,1.12725,1.12783,1.12601,1.12614,272907.2735
09.09.2016 12:00:00.000,1.12615,1.12715,1.11988,1.12137,387087.78910000005
09.09.2016 16:00:00.000,1.12135,1.12310,1.12032,1.12267,188800.1523
09.09.2016 20:00:00.000,1.12267,1.12364,1.12234,1.12345,23799.6191
11.09.2016 20:00:00.000,1.12383,1.12410,1.12301,1.12408,51222.48880000001
12.09.2016 00:00:00.000,1.12407,1.12508,1.12353,1.12424,127671.03899999999
12.09.2016 04:00:00.000,1.12424,1.12641,1.12396,1.12496,158023.58
12.09.2016 08:00:00.000,1.12496,1.12586,1.12105,1.12298,283781.78130000003
12.09.2016 12:00:00.000,1.12299,1.12385,1.12135,1.12291,330659.8907
12.09.2016 16:00:00.000,1.12291,1.12686,1.12187,1.12341,255540.28120000003
12.09.2016 20:00:00.000,1.12341,1.12424,1.12299,1.12408,74028.83009999999
13.09.2016 00:00:00.000,1.12408,1.12415,1.12255,1.12337,148451.9258
13.09.2016 04:00:00.000,1.12337,1.12369,1.12170,1.12296,203667.9454
13.09.2016 08:00:00.000,1.12296,1.12399,1.12197,1.12342,299535.1251
13.09.2016 12:00:00.000,1.12342,1.12604,1.12237,1.12412,355954.6642
13.09.2016 16:00:00.000,1.12413,1.12468,1.12040,1.12138,229882.08980000002
13.09.2016 20:00:00.000,1.12138,1.12232,1.12112,1.12194,66135.55960000001
14.09.2016 00:00:00.000,1.12194,1.12267,1.12138,1.12253,159927.1992
14.09.2016 04:00:00.000,1.12253,1.12415,1.12195,1.12225,190294.2715
14.09.2016 08:00:00.000,1.12226,1.12364,1.12146,1.12217,276034.9141
14.09.2016 12:00:00.000,1.12217,1.12736,1.12162,1.12704,317665.5234
14.09.2016 16:00:00.000,1.12703,1.12743,1.12427,1.12500,196309.06650000002
14.09.2016 20:00:00.000,1.12501,1.12532,1.12428,1.12457,56710.5498
15.09.2016 00:00:00.000,1.12456,1.12498,1.12393,1.12436,118562.4492
15.09.2016 04:00:00.000,1.12436,1.12537,1.12192,1.12251,157452.0508
15.09.2016 08:00:00.000,1.12249,1.12512,1.12248,1.12471,236500.4687
15.09.2016 12:00:00.000,1.12471,1.12844,1.12258,1.12454,352800.05470000004
15.09.2016 16:00:00.000,1.12454,1.12529,1.12363,1.12452,177863.90230000002
15.09.2016 20:00:00.000,1.12452,1.12506,1.12396,1.12473,47271.2891
16.09.2016 00:00:00.000,1.12474,1.12483,1.12360,1.12418,158147.4493
16.09.2016 04:00:00.000,1.12416,1.12433,1.12300,1.12347,163578.5918
16.09.2016 08:00:00.000,1.12347,1.12381,1.12152,1.12285,262410.875
16.09.2016 12:00:00.000,1.12285,1.12301,1.11543,1.11587,337254.82029999996
16.09.2016 16:00:00.000,1.11586,1.11651,1.11497,1.11538,189411.2499
16.09.2016 20:00:00.000,1.11538,1.11592,1.11518,1.11592,17983.2598
18.09.2016 20:00:00.000,1.11560,1.11610,1.11530,1.11579,43193.3506
19.09.2016 00:00:00.000,1.11579,1.11730,1.11538,1.11676,124999.4589
19.09.2016 04:00:00.000,1.11676,1.11735,1.11568,1.11597,194661.8106
19.09.2016 08:00:00.000,1.11597,1.11718,1.11510,1.11628,252625.55470000004
19.09.2016 12:00:00.000,1.11627,1.11979,1.11613,1.11788,287496.1835
19.09.2016 16:00:00.000,1.11788,1.11815,1.11706,1.11778,153650.7617
19.09.2016 20:00:00.000,1.11778,1.11804,1.11726,1.11773,52909.17
20.09.2016 00:00:00.000,1.11773,1.11794,1.11690,1.11703,120326.0684
20.09.2016 04:00:00.000,1.11703,1.12136,1.11702,1.12021,185060.1895
20.09.2016 08:00:00.000,1.12019,1.12050,1.11745,1.11865,282745.8476
20.09.2016 12:00:00.000,1.11865,1.11875,1.11637,1.11722,303114.9453
20.09.2016 16:00:00.000,1.11722,1.11724,1.11553,1.11585,170539.7422
20.09.2016 20:00:00.000,1.11586,1.11590,1.11498,1.11533,68677.30069999999
21.09.2016 00:00:00.000,1.11533,1.11569,1.11461,1.11501,118233.12299999999
21.09.2016 04:00:00.000,1.11501,1.11571,1.11233,1.11545,228584.2305
21.09.2016 08:00:00.000,1.11545,1.11589,1.11393,1.11497,291828.17199999996
21.09.2016 12:00:00.000,1.11498,1.11681,1.11336,1.11642,333104.8125
21.09.2016 16:00:00.000,1.11642,1.11969,1.11358,1.11869,274405.3399
21.09.2016 20:00:00.000,1.11870,1.11948,1.11820,1.11894,58770.98090000001
22.09.2016 00:00:00.000,1.11894,1.12019,1.11850,1.11941,176564.7812
22.09.2016 04:00:00.000,1.11941,1.12406,1.11922,1.12266,213551.0215
22.09.2016 08:00:00.000,1.12266,1.12480,1.12265,1.12361,301321.5392
22.09.2016 12:00:00.000,1.12361,1.12575,1.12269,1.12286,396255.6016
22.09.2016 16:00:00.000,1.12287,1.12324,1.11996,1.12045,252794.207
22.09.2016 20:00:00.000,1.12045,1.12110,1.12029,1.12083,79621.58050000001
23.09.2016 00:00:00.000,1.12083,1.12122,1.11942,1.11980,167518.0312
23.09.2016 04:00:00.000,1.11979,1.12190,1.11956,1.12027,227165.78130000003
23.09.2016 08:00:00.000,1.12027,1.12250,1.11960,1.12152,264795.4375
23.09.2016 12:00:00.000,1.12153,1.12291,1.12015,1.12228,341462.0469
23.09.2016 16:00:00.000,1.12230,1.12407,1.12194,1.12272,181400.90230000002
23.09.2016 20:00:00.000,1.12273,1.12328,1.12254,1.12285,21321.0098
25.09.2016 20:00:00.000,1.12306,1.12415,1.12272,1.12378,39459.9902
26.09.2016 00:00:00.000,1.12378,1.12418,1.12269,1.12298,99910.2188
26.09.2016 04:00:00.000,1.12298,1.12371,1.12213,1.12325,221520.94920000003
26.09.2016 08:00:00.000,1.12325,1.12653,1.12315,1.12617,272025.76560000004
26.09.2016 12:00:00.000,1.12617,1.12794,1.12483,1.12690,358127.45310000004
26.09.2016 16:00:00.000,1.12689,1.12700,1.12493,1.12541,202401.2266
26.09.2016 20:00:00.000,1.12541,1.12555,1.12486,1.12502,90356.8103
27.09.2016 00:00:00.000,1.12502,1.12530,1.12387,1.12437,181805.17969999998
27.09.2016 04:00:00.000,1.12437,1.12591,1.12407,1.12481,191398.5039
27.09.2016 08:00:00.000,1.12481,1.12523,1.12234,1.12260,318975.67970000004
27.09.2016 12:00:00.000,1.12260,1.12287,1.11912,1.12075,346490.4219
27.09.2016 16:00:00.000,1.12076,1.12261,1.12050,1.12219,170585.5118
27.09.2016 20:00:00.000,1.12219,1.12219,1.12108,1.12172,89458.5217
28.09.2016 00:00:00.000,1.12172,1.12172,1.12029,1.12121,176631.5
28.09.2016 04:00:00.000,1.12118,1.12146,1.11821,1.11926,222840.34759999998
28.09.2016 08:00:00.000,1.11928,1.12238,1.11924,1.12184,315696.0781
28.09.2016 12:00:00.000,1.12184,1.12371,1.11874,1.12001,375807.0547
28.09.2016 16:00:00.000,1.12001,1.12209,1.11959,1.12151,258018.2813
28.09.2016 20:00:00.000,1.12151,1.12273,1.12147,1.12235,91164.6811
29.09.2016 00:00:00.000,1.12235,1.12334,1.12197,1.12334,153802.0215
29.09.2016 04:00:00.000,1.12334,1.12360,1.12160,1.12208,189580.5
29.09.2016 08:00:00.000,1.12208,1.12256,1.12102,1.12231,258666.54690000002
29.09.2016 12:00:00.000,1.12231,1.12473,1.11970,1.12444,364163.203
29.09.2016 16:00:00.000,1.12444,1.12499,1.12043,1.12187,278321.582
29.09.2016 20:00:00.000,1.12187,1.12251,1.12166,1.12191,110322.3174
30.09.2016 00:00:00.000,1.12191,1.12214,1.12047,1.12173,181249.6016
30.09.2016 04:00:00.000,1.12173,1.12274,1.11680,1.11858,250187.957
30.09.2016 08:00:00.000,1.11858,1.11911,1.11602,1.11607,324055.23439999996
30.09.2016 12:00:00.000,1.11608,1.12509,1.11535,1.12379,403447.9062
30.09.2016 16:00:00.000,1.12379,1.12447,1.12214,1.12333,193617.8672
30.09.2016 20:00:00.000,1.12333,1.12449,1.12331,1.12434,23796.4395
02.10.2016 20:00:00.000,1.12328,1.12445,1.12282,1.12333,50996.499500000005
03.10.2016 00:00:00.000,1.12333,1.12412,1.12266,1.12342,148136.38679999998
03.10.2016 04:00:00.000,1.12342,1.12405,1.12210,1.12300,196405.9258
03.10.2016 08:00:00.000,1.12300,1.12418,1.12266,1.12357,201500.6407
03.10.2016 12:00:00.000,1.12357,1.12396,1.12053,1.12108,324313.6094
03.10.2016 16:00:00.000,1.12108,1.12200,1.12083,1.12129,180059.82809999998
