Gmt time,Open,High,Low,Close,Volume
23.07.2007 00:00:00.000,1.38377,1.38462,1.37918,1.37998,762852.625
24.07.2007 00:00:00.000,1.38017,1.38529,1.37984,1.38211,767853.25
25.07.2007 00:00:00.000,1.38199,1.38271,1.36950,1.37219,765100.125
26.07.2007 00:00:00.000,1.37220,1.37737,1.36894,1.37518,767219.75
27.07.2007 00:00:00.000,1.37519,1.37533,1.36210,1.36352,743995.0625
29.07.2007 00:00:00.000,1.36236,1.36434,1.36071,1.36338,29795.9004
30.07.2007 00:00:00.000,1.36341,1.37294,1.36185,1.37213,762831.5
31.07.2007 00:00:00.000,1.37217,1.37264,1.36650,1.36727,762934.0625
01.08.2007 00:00:00.000,1.36730,1.37109,1.36371,1.36658,764260.4375
02.08.2007 00:00:00.000,1.36645,1.37089,1.36491,1.37040,765233.5
03.08.2007 00:00:00.000,1.37044,1.38193,1.36822,1.37836,743274.875
05.08.2007 00:00:00.000,1.37890,1.38411,1.37890,1.38179,29390.125
06.08.2007 00:00:00.000,1.38192,1.38398,1.37784,1.38100,763726.8125
07.08.2007 00:00:00.000,1.38114,1.38142,1.37321,1.37516,763874.6875
08.08.2007 00:00:00.000,1.37542,1.38268,1.37203,1.38013,766198.75
09.08.2007 00:00:00.000,1.38000,1.38178,1.36545,1.36644,764086.875
10.08.2007 00:00:00.000,1.36671,1.37059,1.36416,1.36936,720915.8125
12.08.2007 00:00:00.000,1.36901,1.36956,1.36804,1.36917,68575.375
13.08.2007 00:00:00.000,1.36899,1.37115,1.36004,1.36089,768847
14.08.2007 00:00:00.000,1.36078,1.36264,1.35268,1.35315,764446.125
15.08.2007 00:00:00.000,1.35316,1.35342,1.34151,1.34301,762212.625
16.08.2007 00:00:00.000,1.34308,1.34474,1.33621,1.34305,766158.25
17.08.2007 00:00:00.000,1.34266,1.35476,1.33701,1.34720,720026.625
19.08.2007 00:00:00.000,1.34774,1.34920,1.34723,1.34725,68751.8281
20.08.2007 00:00:00.000,1.34750,1.35086,1.34580,1.34730,766584.5
21.08.2007 00:00:00.000,1.34726,1.35212,1.34511,1.34678,765361
22.08.2007 00:00:00.000,1.34651,1.35596,1.34470,1.35476,766239.3125
23.08.2007 00:00:00.000,1.35493,1.35887,1.35334,1.35630,762760.75
24.08.2007 00:00:00.000,1.35629,1.36851,1.35501,1.36795,718361.1875
26.08.2007 00:00:00.000,1.36759,1.36830,1.36625,1.36797,68683.3984
27.08.2007 00:00:00.000,1.36797,1.36868,1.36313,1.36359,765987.4375
28.08.2007 00:00:00.000,1.36360,1.36809,1.35732,1.35756,768186
29.08.2007 00:00:00.000,1.35780,1.36825,1.35590,1.36698,765657.8125
30.08.2007 00:00:00.000,1.36687,1.36737,1.35897,1.36694,769050.5
31.08.2007 00:00:00.000,1.36685,1.37201,1.36174,1.36290,721225.125
02.09.2007 00:00:00.000,1.36290,1.36372,1.36243,1.36328,68386.9297
03.09.2007 00:00:00.000,1.36319,1.36551,1.36027,1.36125,770108.3125
04.09.2007 00:00:00.000,1.36114,1.36272,1.35492,1.36237,768375.75
05.09.2007 00:00:00.000,1.36229,1.36718,1.35675,1.36522,770872
06.09.2007 00:00:00.000,1.36514,1.37109,1.36328,1.36922,763992.0625
07.09.2007 00:00:00.000,1.36922,1.37988,1.36614,1.37653,716781.5625
09.09.2007 00:00:00.000,1.37695,1.37871,1.37671,1.37792,67189.2578
10.09.2007 00:00:00.000,1.37763,1.38164,1.37663,1.37923,766551.9375
11.09.2007 00:00:00.000,1.37926,1.38487,1.37760,1.38388,768722.625
12.09.2007 00:00:00.000,1.38372,1.39154,1.38231,1.38944,769286
13.09.2007 00:00:00.000,1.38943,1.39279,1.38610,1.38726,767962.625
14.09.2007 00:00:00.000,1.38716,1.38961,1.38430,1.38755,747656.9375
16.09.2007 00:00:00.000,1.38710,1.38749,1.38530,1.38601,29535
17.09.2007 00:00:00.000,1.38605,1.38913,1.38484,1.38669,767959.125
18.09.2007 00:00:00.000,1.38666,1.39893,1.38280,1.39768,764609.375
19.09.2007 00:00:00.000,1.39742,1.39877,1.39332,1.39742,761961.75
20.09.2007 00:00:00.000,1.39733,1.41003,1.39663,1.40690,763926.125
21.09.2007 00:00:00.000,1.40685,1.41205,1.40404,1.40907,713622.125
23.09.2007 00:00:00.000,1.40915,1.40959,1.40828,1.40921,68968.5781
24.09.2007 00:00:00.000,1.40917,1.41307,1.40663,1.40720,753103.0625
25.09.2007 00:00:00.000,1.40730,1.41636,1.40571,1.41470,760615.25
26.09.2007 00:00:00.000,1.41470,1.41566,1.41093,1.41279,760369.125
27.09.2007 00:00:00.000,1.41288,1.41909,1.41216,1.41560,759328.375
28.09.2007 00:00:00.000,1.41557,1.42782,1.41488,1.42727,741720.8125
30.09.2007 00:00:00.000,1.42753,1.42828,1.42614,1.42687,29483.6797
01.10.2007 00:00:00.000,1.42698,1.42777,1.42080,1.42315,762910.5
02.10.2007 00:00:00.000,1.42349,1.42414,1.41363,1.41533,762807.4375
03.10.2007 00:00:00.000,1.41532,1.42019,1.40817,1.40977,761962.5625
04.10.2007 00:00:00.000,1.40967,1.41502,1.40647,1.41358,762024.5
05.10.2007 00:00:00.000,1.41356,1.41578,1.40329,1.41323,741649.5625
07.10.2007 00:00:00.000,1.41370,1.41556,1.41370,1.41497,29742.3105
08.10.2007 00:00:00.000,1.41484,1.41494,1.40337,1.40460,762059.5
09.10.2007 00:00:00.000,1.40450,1.41171,1.40109,1.41069,766535.0625
10.10.2007 00:00:00.000,1.41083,1.41732,1.40928,1.41393,764798.6875
11.10.2007 00:00:00.000,1.41386,1.42416,1.41332,1.41993,767840.125
12.10.2007 00:00:00.000,1.41998,1.42129,1.41537,1.41713,717444.1875
14.10.2007 00:00:00.000,1.41759,1.41885,1.41630,1.41669,68306.0859
15.10.2007 00:00:00.000,1.41660,1.42440,1.41579,1.41996,765535.5
16.10.2007 00:00:00.000,1.42063,1.42280,1.41411,1.41758,763016.6875
17.10.2007 00:00:00.000,1.41771,1.42311,1.41571,1.42061,764531.875
18.10.2007 00:00:00.000,1.42060,1.43101,1.41947,1.42909,762998.3125
19.10.2007 00:00:00.000,1.42925,1.43197,1.42431,1.43018,748819.75
21.10.2007 00:00:00.000,1.43067,1.43506,1.43067,1.43380,29133.2031
22.10.2007 00:00:00.000,1.43384,1.43457,1.41238,1.41763,765870.9375
23.10.2007 00:00:00.000,1.41760,1.42792,1.41713,1.42561,769292.0625
24.10.2007 00:00:00.000,1.42560,1.42712,1.41884,1.42615,764540
25.10.2007 00:00:00.000,1.42603,1.43453,1.42460,1.43239,764045.375
26.10.2007 00:00:00.000,1.43242,1.44026,1.43155,1.43924,745930.3125
28.10.2007 00:00:00.000,1.44176,1.44235,1.44000,1.44037,29371.4492
29.10.2007 00:00:00.000,1.44053,1.44382,1.43748,1.44173,766760.1875
30.10.2007 00:00:00.000,1.44151,1.44447,1.43721,1.44389,768619
31.10.2007 00:00:00.000,1.44392,1.45042,1.44182,1.44715,764804.75
01.11.2007 00:00:00.000,1.44704,1.44792,1.44005,1.44250,766987.625
02.11.2007 00:00:00.000,1.44250,1.45291,1.44189,1.44987,721260.875
04.11.2007 00:00:00.000,1.45140,1.45253,1.45006,1.45043,68184.9531
05.11.2007 00:00:00.000,1.45022,1.45111,1.44416,1.44766,764991.875
06.11.2007 00:00:00.000,1.44766,1.45716,1.44677,1.45609,763617.6875
07.11.2007 00:00:00.000,1.45643,1.47304,1.45519,1.46219,767741.0625
08.11.2007 00:00:00.000,1.46238,1.47037,1.46183,1.46778,765314.5625
09.11.2007 00:00:00.000,1.46781,1.47528,1.46296,1.46755,749254.9375
11.11.2007 00:00:00.000,1.46743,1.46801,1.46346,1.46574,29061.2246
12.11.2007 00:00:00.000,1.46564,1.46648,1.45185,1.45194,764951.5
13.11.2007 00:00:00.000,1.45230,1.46336,1.45192,1.46198,762285.625
14.11.2007 00:00:00.000,1.46191,1.47255,1.46112,1.46508,764130.5625
15.11.2007 00:00:00.000,1.46510,1.47050,1.46029,1.46190,764978.625
16.11.2007 00:00:00.000,1.46201,1.46728,1.45798,1.46614,745664.8125
18.11.2007 00:00:00.000,1.46710,1.46762,1.46634,1.46686,29965.0508
19.11.2007 00:00:00.000,1.46698,1.46900,1.46180,1.46676,764571.4375
20.11.2007 00:00:00.000,1.46673,1.48525,1.46320,1.48315,763607.9375
21.11.2007 00:00:00.000,1.48310,1.48712,1.47713,1.48567,766417.9375
22.11.2007 00:00:00.000,1.48567,1.48748,1.48190,1.48522,765826.625
23.11.2007 00:00:00.000,1.48511,1.49665,1.47820,1.48368,723463.6875
25.11.2007 00:00:00.000,1.48274,1.48405,1.48170,1.48342,68093.3047
26.11.2007 00:00:00.000,1.48362,1.48879,1.48024,1.48726,762804.25
27.11.2007 00:00:00.000,1.48727,1.49088,1.48068,1.48348,764221.9375
28.11.2007 00:00:00.000,1.48357,1.48592,1.47089,1.48388,762861.3125
29.11.2007 00:00:00.000,1.48388,1.48462,1.47192,1.47577,763814.4375
30.11.2007 00:00:00.000,1.47572,1.47855,1.46261,1.46343,740664.0625
02.12.2007 00:00:00.000,1.46345,1.46683,1.46329,1.46599,29778.502
03.12.2007 00:00:00.000,1.46605,1.47087,1.46190,1.46698,764967
04.12.2007 00:00:00.000,1.46693,1.47708,1.46325,1.47625,765394.125
05.12.2007 00:00:00.000,1.47619,1.47721,1.45916,1.45948,765392.1875
06.12.2007 00:00:00.000,1.45970,1.46607,1.45254,1.46566,764779.875
07.12.2007 00:00:00.000,1.46577,1.46729,1.45951,1.46564,747981.25
09.12.2007 00:00:00.000,1.46557,1.46611,1.46456,1.46524,30106.1836
10.12.2007 00:00:00.000,1.46528,1.47361,1.46367,1.47092,763274.75
11.12.2007 00:00:00.000,1.47077,1.47516,1.46395,1.46606,762708.125
12.12.2007 00:00:00.000,1.46625,1.47490,1.46486,1.47130,761519.625
13.12.2007 00:00:00.000,1.47124,1.47386,1.45748,1.46268,760347.9375
14.12.2007 00:00:00.000,1.46262,1.46582,1.44105,1.44292,714114.5
16.12.2007 00:00:00.000,1.43915,1.44193,1.43805,1.44159,69714.0547
17.12.2007 00:00:00.000,1.44164,1.44537,1.43288,1.44100,764836.25
18.12.2007 00:00:00.000,1.44121,1.44367,1.43649,1.44182,763745.8125
19.12.2007 00:00:00.000,1.44187,1.44249,1.43239,1.43813,763550
20.12.2007 00:00:00.000,1.43837,1.43919,1.43091,1.43308,768434.5625
21.12.2007 00:00:00.000,1.43309,1.44111,1.43245,1.43802,746555.4375
23.12.2007 00:00:00.000,1.43744,1.43830,1.43660,1.43740,28462.1758
24.12.2007 00:00:00.000,1.43783,1.44142,1.43703,1.43949,763403.0625
25.12.2007 00:00:00.000,1.43958,1.44219,1.43835,1.43956,764456.1875
26.12.2007 00:00:00.000,1.43956,1.45069,1.43882,1.44835,764524.6875
27.12.2007 00:00:00.000,1.44866,1.46415,1.44660,1.46098,766610.6875
28.12.2007 00:00:00.000,1.46114,1.47305,1.45893,1.47240,742585.625
30.12.2007 00:00:00.000,1.47225,1.47371,1.47042,1.47328,29175.9258
31.12.2007 00:00:00.000,1.47360,1.47507,1.45663,1.45864,764370.5625
01.01.2008 00:00:00.000,1.45857,1.46295,1.45737,1.46194,764380.6875
02.01.2008 00:00:00.000,1.46188,1.47510,1.45933,1.47160,767200.5625
03.01.2008 00:00:00.000,1.47158,1.47817,1.46853,1.47431,766503.125
04.01.2008 00:00:00.000,1.47420,1.48257,1.46920,1.47407,716818.3125
06.01.2008 00:00:00.000,1.47521,1.47570,1.47409,1.47492,68230.1875
07.01.2008 00:00:00.000,1.47503,1.47524,1.46567,1.46818,765543.8125
08.01.2008 00:00:00.000,1.46830,1.47433,1.46783,1.47058,768275.5625
09.01.2008 00:00:00.000,1.47070,1.47437,1.46371,1.46600,772881.5625
10.01.2008 00:00:00.000,1.46602,1.48149,1.46393,1.47996,768264.75
11.01.2008 00:00:00.000,1.47996,1.48200,1.47595,1.47747,746059.0625
13.01.2008 00:00:00.000,1.47763,1.48171,1.47749,1.48045,29968.0195
14.01.2008 00:00:00.000,1.48055,1.49159,1.47957,1.48660,768730.6875
15.01.2008 00:00:00.000,1.48667,1.49225,1.47720,1.48006,772833.875
16.01.2008 00:00:00.000,1.48010,1.48595,1.45928,1.46606,769159.375
17.01.2008 00:00:00.000,1.46618,1.47157,1.45878,1.46378,770882.125
18.01.2008 00:00:00.000,1.46380,1.46951,1.46011,1.46198,750864
20.01.2008 00:00:00.000,1.45995,1.46102,1.45856,1.45958,29164.8242
21.01.2008 00:00:00.000,1.45957,1.46011,1.44099,1.44178,769177.9375
22.01.2008 00:00:00.000,1.44170,1.46859,1.43626,1.46440,768160.4375
23.01.2008 00:00:00.000,1.46435,1.46537,1.45076,1.46282,769120.1875
24.01.2008 00:00:00.000,1.46269,1.47804,1.45885,1.47705,767868.1875
25.01.2008 00:00:00.000,1.47688,1.47746,1.46577,1.46817,720348.75
27.01.2008 00:00:00.000,1.46832,1.47105,1.46756,1.46910,68684.6484
28.01.2008 00:00:00.000,1.46906,1.47994,1.46603,1.47863,768396.5
29.01.2008 00:00:00.000,1.47851,1.47885,1.47352,1.47675,763190.375
30.01.2008 00:00:00.000,1.47686,1.49078,1.47528,1.48263,768866.25
31.01.2008 00:00:00.000,1.48266,1.49148,1.48004,1.48635,765086.625
01.02.2008 00:00:00.000,1.48616,1.49473,1.47843,1.48025,748052.0625
03.02.2008 00:00:00.000,1.48083,1.48132,1.47907,1.48027,28825.1582
04.02.2008 00:00:00.000,1.48017,1.48492,1.47906,1.48259,767149.5625
05.02.2008 00:00:00.000,1.48252,1.48330,1.46195,1.46350,768543.1875
06.02.2008 00:00:00.000,1.46336,1.46709,1.45887,1.46130,765049.3125
07.02.2008 00:00:00.000,1.46139,1.46527,1.44390,1.44758,764593.625
08.02.2008 00:00:00.000,1.44757,1.45481,1.44477,1.45060,747785.25
10.02.2008 00:00:00.000,1.45227,1.45286,1.45100,1.45250,28884.5508
11.02.2008 00:00:00.000,1.45244,1.45796,1.44798,1.44992,765581.375
12.02.2008 00:00:00.000,1.44990,1.46157,1.44937,1.45800,766032.125
13.02.2008 00:00:00.000,1.45794,1.45998,1.45317,1.45540,766694.1875
14.02.2008 00:00:00.000,1.45542,1.46485,1.45467,1.46411,763830.25
15.02.2008 00:00:00.000,1.46425,1.47094,1.46284,1.46812,718659.625
17.02.2008 00:00:00.000,1.46758,1.46821,1.46650,1.46728,69098.1875
18.02.2008 00:00:00.000,1.46732,1.46921,1.46091,1.46494,767289.1875
19.02.2008 00:00:00.000,1.46488,1.47569,1.46402,1.47290,768433.1875
20.02.2008 00:00:00.000,1.47325,1.47353,1.46133,1.47223,766210.8125
21.02.2008 00:00:00.000,1.47220,1.48376,1.46996,1.48124,768297.5625
22.02.2008 00:00:00.000,1.48115,1.48624,1.47875,1.48265,745814.8125
24.02.2008 00:00:00.000,1.48340,1.48432,1.48268,1.48323,29268.7715
25.02.2008 00:00:00.000,1.48333,1.48450,1.47913,1.48319,765495.875
26.02.2008 00:00:00.000,1.48332,1.50460,1.47768,1.49965,770487
27.02.2008 00:00:00.000,1.49968,1.51445,1.49785,1.51166,764554.625
28.02.2008 00:00:00.000,1.51152,1.52307,1.50716,1.51929,767636.5625
29.02.2008 00:00:00.000,1.51928,1.52393,1.51421,1.51792,749606.3125
02.03.2008 00:00:00.000,1.51862,1.52262,1.51810,1.52003,28502.1367
03.03.2008 00:00:00.000,1.52003,1.52749,1.51565,1.51977,768526.5
04.03.2008 00:00:00.000,1.51974,1.52481,1.51712,1.52064,771403.375
05.03.2008 00:00:00.000,1.52056,1.53019,1.51435,1.52769,771675.3125
06.03.2008 00:00:00.000,1.52780,1.53972,1.52686,1.53812,768702
07.03.2008 00:00:00.000,1.53827,1.54607,1.53144,1.53550,722156.8125
09.03.2008 00:00:00.000,1.53617,1.54055,1.53564,1.53944,66914.6016
10.03.2008 00:00:00.000,1.53936,1.54013,1.53130,1.53372,768502.3125
11.03.2008 00:00:00.000,1.53365,1.54954,1.52821,1.53375,760270.25
12.03.2008 00:00:00.000,1.53388,1.55745,1.53349,1.55406,769710.125
13.03.2008 00:00:00.000,1.55408,1.56457,1.55188,1.56209,774098.125
14.03.2008 00:00:00.000,1.56210,1.56879,1.55304,1.56826,723075
16.03.2008 00:00:00.000,1.56755,1.57708,1.56725,1.57498,67058.7422
17.03.2008 00:00:00.000,1.57494,1.59056,1.56869,1.57438,767896.1875
18.03.2008 00:00:00.000,1.57441,1.58321,1.56099,1.56550,765519.5625
19.03.2008 00:00:00.000,1.56535,1.57856,1.55822,1.56365,768145.6875
20.03.2008 00:00:00.000,1.56371,1.56427,1.53936,1.54377,769757.6875
21.03.2008 00:00:00.000,1.54340,1.54746,1.54024,1.54315,714926.3125
23.03.2008 00:00:00.000,1.54359,1.54403,1.54016,1.54050,67633.2109
24.03.2008 00:00:00.000,1.54080,1.54553,1.53401,1.54332,769191.4375
25.03.2008 00:00:00.000,1.54326,1.56583,1.54103,1.56106,760092
26.03.2008 00:00:00.000,1.56113,1.58603,1.55804,1.58206,762085.5
27.03.2008 00:00:00.000,1.58205,1.58469,1.57247,1.58102,761227.8125
28.03.2008 00:00:00.000,1.58121,1.58393,1.57403,1.57983,745557.125
30.03.2008 00:00:00.000,1.57986,1.58011,1.57956,1.57979,29390.75
31.03.2008 00:00:00.000,1.57976,1.58979,1.57465,1.57588,767987.9375
01.04.2008 00:00:00.000,1.57575,1.57876,1.55616,1.56188,763390
02.04.2008 00:00:00.000,1.56174,1.57027,1.55321,1.56747,766222.4375
03.04.2008 00:00:00.000,1.56747,1.56868,1.55082,1.56619,763998.25
04.04.2008 00:00:00.000,1.56591,1.57742,1.56375,1.57276,708290.5
06.04.2008 00:00:00.000,1.57312,1.57394,1.57086,1.57320,67230.3516
07.04.2008 00:00:00.000,1.57316,1.57348,1.56257,1.57078,765369.75
08.04.2008 00:00:00.000,1.57090,1.57999,1.56723,1.56965,766083.9375
09.04.2008 00:00:00.000,1.56956,1.58651,1.56862,1.58176,765148.5
10.04.2008 00:00:00.000,1.58171,1.59149,1.57228,1.57578,767302.0625
11.04.2008 00:00:00.000,1.57563,1.58574,1.57499,1.57902,718669.0625
13.04.2008 00:00:00.000,1.57844,1.57844,1.56927,1.57115,67192.375
14.04.2008 00:00:00.000,1.57117,1.58871,1.56704,1.58258,765274.5625
15.04.2008 00:00:00.000,1.58244,1.58767,1.57496,1.57862,759719.5625
16.04.2008 00:00:00.000,1.57870,1.59796,1.57761,1.59381,764324.25
17.04.2008 00:00:00.000,1.59391,1.59836,1.58455,1.59062,759179.375
18.04.2008 00:00:00.000,1.59057,1.59581,1.57102,1.58169,742346.875
20.04.2008 00:00:00.000,1.58116,1.58227,1.57929,1.58096,29172.4531
21.04.2008 00:00:00.000,1.58117,1.59476,1.57896,1.59112,765612.125
22.04.2008 00:00:00.000,1.59137,1.60194,1.58323,1.59737,762598.875
23.04.2008 00:00:00.000,1.59740,1.59992,1.58589,1.58820,762350
24.04.2008 00:00:00.000,1.58815,1.58852,1.56346,1.56743,763812.3125
25.04.2008 00:00:00.000,1.56784,1.57077,1.55512,1.56322,743884.375
27.04.2008 00:00:00.000,1.56272,1.56297,1.55923,1.56181,29153.8027
28.04.2008 00:00:00.000,1.56188,1.56934,1.55910,1.56556,762407.1875
29.04.2008 00:00:00.000,1.56554,1.56611,1.55389,1.55768,763315.1875
30.04.2008 00:00:00.000,1.55792,1.56425,1.55184,1.56257,763426.125
01.05.2008 00:00:00.000,1.56258,1.56442,1.54282,1.54780,763413.5
02.05.2008 00:00:00.000,1.54785,1.54991,1.53604,1.54257,746459.5625
04.05.2008 00:00:00.000,1.54300,1.54406,1.54216,1.54361,28882.5801
05.05.2008 00:00:00.000,1.54348,1.55205,1.54248,1.55028,764230.5625
06.05.2008 00:00:00.000,1.55032,1.55959,1.54505,1.55182,764989.625
07.05.2008 00:00:00.000,1.55177,1.55228,1.53342,1.53436,763106.375
08.05.2008 00:00:00.000,1.53442,1.54411,1.52855,1.54052,761640.3125
09.05.2008 00:00:00.000,1.54061,1.54926,1.53902,1.54893,711380.625
11.05.2008 00:00:00.000,1.54841,1.54841,1.54412,1.54676,69054.7734
12.05.2008 00:00:00.000,1.54682,1.55708,1.53639,1.55317,764607.9375
13.05.2008 00:00:00.000,1.55318,1.55671,1.54285,1.54699,764891.375
14.05.2008 00:00:00.000,1.54730,1.54875,1.53940,1.54660,762186.8125
15.05.2008 00:00:00.000,1.54668,1.55482,1.54181,1.54579,764159.3125
16.05.2008 00:00:00.000,1.54599,1.56026,1.54473,1.55754,747682.5625
18.05.2008 00:00:00.000,1.55809,1.56002,1.55704,1.55828,29365.1328
19.05.2008 00:00:00.000,1.55822,1.56343,1.54821,1.55280,763929.8125
20.05.2008 00:00:00.000,1.55279,1.56806,1.55051,1.56488,765090
21.05.2008 00:00:00.000,1.56478,1.57989,1.56303,1.57803,765544.5625
22.05.2008 00:00:00.000,1.57810,1.58145,1.56899,1.57316,762306.375
23.05.2008 00:00:00.000,1.57338,1.57949,1.56957,1.57650,743759.25
25.05.2008 00:00:00.000,1.57682,1.57853,1.57462,1.57792,29675.7109
26.05.2008 00:00:00.000,1.57785,1.57937,1.57399,1.57783,764457.8125
27.05.2008 00:00:00.000,1.57797,1.58192,1.56706,1.56887,764049.75
28.05.2008 00:00:00.000,1.56875,1.57610,1.56062,1.56565,765279.8125
29.05.2008 00:00:00.000,1.56561,1.56646,1.54814,1.55164,764551.125
30.05.2008 00:00:00.000,1.55146,1.55701,1.54602,1.55514,717634.75
01.06.2008 00:00:00.000,1.55522,1.55687,1.55475,1.55584,69117.2656
02.06.2008 00:00:00.000,1.55590,1.55901,1.54861,1.55396,763677.75
03.06.2008 00:00:00.000,1.55404,1.56291,1.54095,1.54505,763382.4375
04.06.2008 00:00:00.000,1.54500,1.54834,1.54167,1.54336,764140.4375
05.06.2008 00:00:00.000,1.54343,1.56049,1.53643,1.55966,764538.125
06.06.2008 00:00:00.000,1.55943,1.57858,1.55704,1.57824,742948.0625
08.06.2008 00:00:00.000,1.57861,1.58011,1.57732,1.57808,29610.4531
09.06.2008 00:00:00.000,1.57807,1.58439,1.56174,1.56485,764527.9375
10.06.2008 00:00:00.000,1.56515,1.56515,1.54377,1.54590,762022.625
11.06.2008 00:00:00.000,1.54602,1.55877,1.54530,1.55600,764541
12.06.2008 00:00:00.000,1.55605,1.55656,1.53769,1.54473,760600.75
13.06.2008 00:00:00.000,1.54476,1.54640,1.53008,1.53803,745137.0625
15.06.2008 00:00:00.000,1.53856,1.54156,1.53795,1.53845,28930.6113
16.06.2008 00:00:00.000,1.53846,1.55198,1.53439,1.54655,764263.375
17.06.2008 00:00:00.000,1.54638,1.55526,1.54584,1.55172,764995.8125
18.06.2008 00:00:00.000,1.55172,1.55538,1.54608,1.55450,763070.5
19.06.2008 00:00:00.000,1.55463,1.55873,1.54640,1.54976,761214.8125
20.06.2008 00:00:00.000,1.54999,1.56517,1.54888,1.56114,720438.6875
22.06.2008 00:00:00.000,1.56163,1.56370,1.55935,1.56040,67312.9141
23.06.2008 00:00:00.000,1.56026,1.56292,1.54669,1.55218,764336.4375
24.06.2008 00:00:00.000,1.55212,1.56226,1.54910,1.55736,768567.3125
25.06.2008 00:00:00.000,1.55751,1.56878,1.55344,1.56642,765800.75
26.06.2008 00:00:00.000,1.56676,1.57686,1.56259,1.57609,767902.6875
27.06.2008 00:00:00.000,1.57607,1.57987,1.57164,1.57862,745095.0625
29.06.2008 00:00:00.000,1.57819,1.57983,1.57715,1.57933,29124.25
30.06.2008 00:00:00.000,1.57914,1.58365,1.57284,1.57606,764798.8125
01.07.2008 00:00:00.000,1.57622,1.58265,1.57224,1.57888,763250
02.07.2008 00:00:00.000,1.57891,1.58927,1.57746,1.58778,764836.375
03.07.2008 00:00:00.000,1.58777,1.59122,1.56721,1.56849,765503.5625
04.07.2008 00:00:00.000,1.56843,1.57278,1.56539,1.57071,744717.75
06.07.2008 00:00:00.000,1.57032,1.57074,1.56882,1.56946,29671.5742
07.07.2008 00:00:00.000,1.56933,1.57546,1.56080,1.57246,766045.875
08.07.2008 00:00:00.000,1.57246,1.57397,1.56343,1.56642,765632.75
09.07.2008 00:00:00.000,1.56660,1.57513,1.56489,1.57302,770511
10.07.2008 00:00:00.000,1.57331,1.58032,1.56882,1.57870,771995.5625
11.07.2008 00:00:00.000,1.57926,1.59482,1.57615,1.59453,722258.9375
13.07.2008 00:00:00.000,1.59508,1.59718,1.58980,1.59010,68803.3359
14.07.2008 00:00:00.000,1.59028,1.59354,1.58403,1.58888,769202.25
15.07.2008 00:00:00.000,1.58908,1.60403,1.58656,1.59166,767670.25
16.07.2008 00:00:00.000,1.59177,1.59487,1.57991,1.58258,771618.6875
17.07.2008 00:00:00.000,1.58236,1.58939,1.57827,1.58518,770418.625
18.07.2008 00:00:00.000,1.58521,1.58878,1.58045,1.58494,750037.375
20.07.2008 00:00:00.000,1.58448,1.58475,1.58274,1.58438,29059.002
21.07.2008 00:00:00.000,1.58444,1.59339,1.58300,1.59119,770284.0625
22.07.2008 00:00:00.000,1.59150,1.59458,1.57547,1.57788,767408.125
23.07.2008 00:00:00.000,1.57802,1.57999,1.56672,1.56828,770843.375
24.07.2008 00:00:00.000,1.56829,1.57146,1.56263,1.56846,767812.5625
25.07.2008 00:00:00.000,1.56851,1.57547,1.56604,1.57114,749496.125
27.07.2008 00:00:00.000,1.57077,1.57102,1.56813,1.56912,28842.3008
28.07.2008 00:00:00.000,1.56925,1.57693,1.56820,1.57442,770089.6875
29.07.2008 00:00:00.000,1.57450,1.57588,1.55508,1.55902,768132.1875
