Gmt time,Open,High,Low,Close,Volume,Open_Bid,High_Bid,Low_Bid,Close_Bid,Volume_Bid,Spread,day_name,weekday,Pct_Range_Close,Pct_Range_Close_diff,MA_Close_5,MA_Close_25,MA_Close_50,MA_Close_200
2017-06-29,1.13785,1.14457,1.1376899999999999,1.14398,267160.0938,1.1378,1.14455,1.13768,1.14394,245479.3125,4.0000000000040004e-05,Thursday,3,0.005378517568066288,0.0017179694561151315,1.1307740000000086,1.1226063999999945,1.1148062000000025,1.0776388499999985
2017-06-30,1.14394,1.14447,1.13924,1.1427200000000002,233784.8906,1.14393,1.1444299999999998,1.13921,1.1425100000000001,203137.5156,0.00021000000000004349,Friday,4,-0.001101417856955389,-0.006479935425021677,1.1353180000000085,1.1234627999999944,1.1158836000000025,1.0778925499999985
2017-07-02,1.1421299999999999,1.14276,1.14176,1.14236,10639.5596,1.14175,1.14266,1.14163,1.14232,10473.1299,4.0000000000040004e-05,Sunday,6,-0.0003150378045366775,0.0007863800524187115,1.1401260000000086,1.1240167999999946,1.1167692000000025,1.0781603999999985
2017-07-03,1.14239,1.14252,1.13552,1.13727,192604.5156,1.14234,1.14248,1.1355,1.13723,173833.4375,4.0000000000040004e-05,Monday,0,-0.004455688224377585,-0.004140650419840908,1.1408380000000087,1.1243967999999946,1.1175166000000025,1.0784166499999985
2017-07-04,1.13725,1.13772,1.13364,1.1359700000000001,171503.125,1.13723,1.1376899999999999,1.1335899999999999,1.13595,156219.6406,2.0000000000131024e-05,Tuesday,1,-0.0011430882727935243,0.003312599951584061,1.1404600000000087,1.1248051999999946,1.1183058000000023,1.0786848999999983
2017-07-05,1.1359700000000001,1.13688,1.13127,1.13465,217982.5313,1.13596,1.13685,1.13123,1.1346399999999999,206856.9063,1.0000000000065512e-05,Wednesday,2,-0.0011620025176722892,-1.891424487876492e-05,1.1385940000000088,1.1251087999999947,1.1191450000000025,1.0789851999999984
2017-07-06,1.13467,1.14257,1.13301,1.14216,205759.8281,1.13465,1.14254,1.13299,1.14212,203986.9375,4.0000000000040004e-05,Thursday,3,0.006618781121932038,0.007780783639604327,1.1384820000000087,1.1257711999999946,1.1202152000000023,1.0793335999999982
2017-07-07,1.1421299999999999,1.144,1.13799,1.14031,194747.9063,1.14212,1.14398,1.13796,1.13996,189153.1719,0.00034999999999985043,Friday,4,-0.0016197380402046546,-0.008238519162136693,1.1380720000000086,1.1266275999999946,1.1212864000000022,1.0796817999999981
2017-07-09,1.14015,1.1404100000000001,1.1393799999999998,1.14036,8420.6396,1.1396600000000001,1.14038,1.13924,1.14034,9004.7695,2.0000000000131024e-05,Sunday,6,4.3847725618606503e-05,0.0016635857658232611,1.1386900000000086,1.1274519999999948,1.1223642000000025,1.080072449999998
2017-07-10,1.14036,1.14182,1.13819,1.13965,164883.4688,1.14032,1.1418,1.1381700000000001,1.13963,161246.9844,2.0000000000131024e-05,Monday,0,-0.0006226104037321267,-0.0006664581293507332,1.1394260000000085,1.1282299999999947,1.1232894000000024,1.080475249999998
2017-07-11,1.1396600000000001,1.14799,1.1383,1.14743,198719.1406,1.13963,1.1479700000000002,1.13828,1.1473799999999998,192940.1563,5.0000000000105516e-05,Tuesday,1,0.006826657307067885,0.007449267710800012,1.1419820000000085,1.1293359999999948,1.1243816000000024,1.080920799999998
2017-07-12,1.14572,1.14593,1.14519,1.14537,3462.0,1.14568,1.14588,1.14515,1.14533,3462.0,4.0000000000040004e-05,Wednesday,2,-0.0017953164898947271,-0.008621973796962612,1.1426240000000085,1.1303127999999947,1.1253284000000023,1.081328699999998
2017-07-13,1.14189,1.14562,1.1370799999999999,1.14047,221124.2969,1.14186,1.1455799999999998,1.13705,1.14045,206374.5,2.0000000000131024e-05,Thursday,3,-0.004278093541824846,-0.0024827770519301184,1.1426560000000088,1.1310787999999947,1.1259504000000025,1.081714349999998
2017-07-14,1.14046,1.1472200000000001,1.13917,1.14697,207671.8438,1.1404299999999998,1.14719,1.13914,1.14685,194309.7344,0.00012000000000012001,Friday,4,0.005699404631423821,0.009977498173248667,1.1439780000000086,1.1323611999999945,1.1265808000000024,1.082177999999998
2017-07-16,1.14743,1.14753,1.1467100000000001,1.14743,16984.5,1.147,1.1475,1.1465,1.1474,17420.6191,2.999999999997449e-05,Sunday,6,0.00040105669721079984,-0.005298347934213021,1.1455340000000085,1.1334707999999947,1.1273084000000024,1.082634899999998
2017-07-17,1.1474,1.14872,1.14351,1.14733,194263.0625,1.14739,1.1487,1.1434799999999998,1.1473200000000001,187573.6563,9.999999999843467e-06,Monday,0,-8.715128591718635e-05,-0.0004882079831279862,1.1455140000000086,1.1345475999999948,1.1278390000000023,1.083071999999998
2017-07-18,1.14734,1.15832,1.14717,1.1548,260876.8594,1.14733,1.15831,1.14714,1.15478,253599.3125,2.0000000000131024e-05,Tuesday,1,0.006510768479861984,0.00659791976577917,1.1474000000000086,1.1361607999999948,1.1285280000000022,1.083541299999998
2017-07-19,1.1548100000000001,1.15535,1.1510200000000002,1.15289,222741.5938,1.15477,1.15533,1.15099,1.15287,198068.5781,1.999999999990898e-05,Wednesday,2,-0.0016539660547281176,-0.008164734534590101,1.1498840000000086,1.1377299999999948,1.1291104000000023,1.0839961499999982
2017-07-20,1.15289,1.16585,1.14795,1.16287,284462.875,1.15286,1.1658,1.14792,1.16283,270658.875,4.0000000000040004e-05,Thursday,3,0.008656506691878674,0.010310472746606791,1.1530640000000087,1.1395763999999948,1.1300094000000023,1.084486649999998
2017-07-21,1.16287,1.16831,1.16194,1.16639,229153.9531,1.16283,1.16828,1.1619,1.16622,224099.7969,0.00017000000000000348,Friday,4,0.003026993559039237,-0.0056295131328394366,1.1568560000000088,1.1416323999999947,1.1308756000000022,1.0850232499999983
2017-07-23,1.16701,1.1682,1.1666100000000001,1.16815,11563.2803,1.16635,1.16816,1.16615,1.16814,11264.5703,1.0000000000065512e-05,Sunday,6,0.0015089292603673865,-0.0015180642986718507,1.1610200000000086,1.1435767999999948,1.1318180000000022,1.0855326999999984
2017-07-24,1.16813,1.16845,1.16264,1.16388,217199.2656,1.16811,1.16842,1.16259,1.16384,204671.9844,4.0000000000040004e-05,Monday,0,-0.0036553524804177062,-0.005164281740785093,1.1628360000000086,1.1453319999999947,1.1327274000000023,1.0860171999999984
2017-07-25,1.1638899999999999,1.17123,1.1631,1.16446,226430.1719,1.16384,1.17121,1.16308,1.16444,222419.7813,2.0000000000131024e-05,Tuesday,1,0.0004983331614942799,0.004153685641911986,1.1651500000000086,1.1471775999999947,1.1336642000000021,1.0865556499999982
2017-07-26,1.1644700000000001,1.17482,1.16127,1.17317,321682.6563,1.16444,1.1747299999999998,1.16125,1.17316,255288.2656,1.0000000000065512e-05,Wednesday,2,0.007479861910241636,0.0069815287487473565,1.1672100000000085,1.1487559999999946,1.134869200000002,1.0870430499999981
2017-07-27,1.17318,1.17771,1.16503,1.16901,277493.625,1.17315,1.17767,1.16501,1.16898,267153.7813,3.0000000000196536e-05,Thursday,3,-0.0035459481575559337,-0.01102581006779757,1.1677340000000087,1.1500019999999946,1.135903200000002,1.0875285999999982
2017-07-28,1.16901,1.17642,1.16715,1.17519,244009.6563,1.16898,1.17639,1.16711,1.17478,235715.9844,0.00041000000000002146,Friday,4,0.005286524495085487,0.008832472652641421,1.1691420000000086,1.1512503999999948,1.136928400000002,1.0880247999999981
2017-07-30,1.17508,1.17622,1.1745700000000001,1.17472,18869.4004,1.17456,1.17618,1.1744299999999999,1.17468,19254.2891,4.0000000000040004e-05,Sunday,6,-0.0003999353296062491,-0.005686459824691736,1.1713100000000085,1.1525303999999947,1.137996600000002,1.088587599999998
2017-07-31,1.17472,1.1846,1.17234,1.1821,239354.7656,1.17469,1.18454,1.17231,1.18208,236964.9844,1.999999999990898e-05,Monday,0,0.006282348134023286,0.006682283463629535,1.1748380000000087,1.1541199999999947,1.139068400000002,1.089216449999998
2017-08-01,1.1820899999999999,1.18391,1.17854,1.18111,246206.5938,1.1820700000000002,1.1838899999999999,1.17852,1.18109,226683.6406,2.0000000000131024e-05,Tuesday,1,-0.0008374925979187653,-0.007119840731942051,1.1764260000000086,1.1558735999999947,1.140135200000002,1.089848699999998
2017-08-02,1.1811399999999999,1.19106,1.1794,1.18517,242157.2188,1.18113,1.191,1.17937,1.1851399999999999,233360.75,3.0000000000196536e-05,Wednesday,2,0.003437444437859316,0.004274937035778081,1.1796580000000088,1.1578415999999947,1.1413234000000019,1.0904532999999978
2017-08-03,1.18516,1.18933,1.18308,1.18826,221837.1875,1.1851399999999999,1.1893,1.18305,1.18822,221491.5781,4.0000000000040004e-05,Thursday,3,0.0026072209050178596,-0.0008302235328414564,1.1822720000000086,1.1599859999999946,1.142547400000002,1.0910806499999979
2017-08-04,1.1882700000000002,1.1889299999999998,1.17286,1.17736,223164.9844,1.18822,1.1889100000000001,1.1728100000000001,1.1773,215736.9531,5.999999999994898e-05,Friday,4,-0.00917307659939759,-0.011780297504415449,1.1828000000000087,1.1613939999999945,1.143582600000002,1.091711199999998
2017-08-06,1.17755,1.17933,1.17724,1.17773,14465.7598,1.17734,1.17929,1.17706,1.17769,14147.6699,4.0000000000040004e-05,Sunday,6,0.00031426241761223217,0.009487339017009822,1.181926000000009,1.1628907999999947,1.144759200000002,1.092391249999998
2017-08-07,1.17774,1.1814200000000001,1.17769,1.18,182065.1563,1.17769,1.1814,1.17766,1.17995,182387.6875,4.999999999988347e-05,Monday,0,0.001927436679035166,0.0016131742614229339,1.1817040000000087,1.1644763999999945,1.1459642000000019,1.093063749999998
2017-08-08,1.17997,1.18242,1.17155,1.17545,210701.2969,1.17995,1.18238,1.17151,1.1754,209521.6563,5.0000000000105516e-05,Tuesday,1,-0.003855932203389645,-0.005783368882424811,1.1797600000000086,1.1659083999999946,1.147069200000002,1.093717549999998
2017-08-09,1.17544,1.17706,1.16893,1.17635,251635.125,1.1754,1.17699,1.1689100000000001,1.17631,272394.625,4.0000000000040004e-05,Wednesday,2,0.0007656642137052749,0.00462159641709492,1.1773780000000087,1.1670651999999946,1.148200600000002,1.094397799999998
2017-08-10,1.1763299999999999,1.17858,1.1704299999999999,1.1770399999999999,233034.9375,1.17631,1.17851,1.17041,1.177,226661.125,3.999999999981796e-05,Thursday,3,0.0005865601224124273,-0.00017910409129284766,1.1773140000000086,1.1683319999999946,1.149322400000002,1.0950875499999981
2017-08-11,1.1770399999999999,1.18477,1.17488,1.18224,214929.5,1.177,1.18472,1.17485,1.1819899999999999,210383.6875,0.0002500000000000835,Friday,4,0.004417861754910657,0.0038313016324982296,1.1782160000000086,1.1700027999999947,1.150540800000002,1.095785349999998
2017-08-13,1.18265,1.18299,1.1819,1.1825299999999999,8773.3496,1.182,1.18275,1.1818,1.18252,9096.8896,9.999999999843467e-06,Sunday,6,0.00024529706320186584,-0.004172564691708791,1.1787220000000087,1.1714251999999947,1.151893200000002,1.096478849999998
2017-08-14,1.18252,1.1838600000000001,1.17686,1.17759,203309.3438,1.18251,1.18382,1.17682,1.17755,206699.6094,3.999999999981796e-05,Monday,0,-0.004177483869330922,-0.004422780932532788,1.1791500000000088,1.1726315999999946,1.153051200000002,1.097138799999998
2017-08-15,1.1776,1.17929,1.16874,1.17406,244410.5938,1.17757,1.1792799999999999,1.16872,1.17403,215642.3125,3.0000000000196536e-05,Tuesday,1,-0.0029976477381770117,0.0011798361311539107,1.1786920000000087,1.1737007999999947,1.154124200000002,1.097781849999998
2017-08-16,1.17404,1.1779700000000002,1.16818,1.17741,242979.8594,1.17403,1.17793,1.16816,1.17737,252333.5625,4.0000000000040004e-05,Wednesday,2,0.002853346506992871,0.005850994245169883,1.1787660000000089,1.1746051999999947,1.155383000000002,1.0984415499999982
2017-08-17,1.17739,1.1790100000000001,1.16625,1.17161,257400.1875,1.17737,1.17899,1.16622,1.17156,250161.1563,5.0000000000105516e-05,Thursday,3,-0.004926066535871132,-0.007779413042864003,1.1766400000000088,1.1753539999999947,1.156542000000002,1.099068749999998
2017-08-18,1.17161,1.17746,1.1710399999999999,1.17622,218310.1563,1.17156,1.17743,1.1710200000000002,1.17591,222360.3125,0.00031000000000003247,Friday,4,0.003934756446257737,0.008860822982128869,1.1753780000000087,1.1758879999999947,1.157732200000002,1.099742499999998
2017-08-20,1.1764299999999999,1.1765,1.1750399999999999,1.17564,7052.7598,1.1757799999999998,1.1760899999999999,1.175,1.17562,6801.3799,1.999999999990898e-05,Sunday,6,-0.0004931050313716767,-0.004427861477629413,1.1749880000000086,1.1762579999999947,1.1589452000000022,1.100337199999998
2017-08-21,1.17564,1.1828299999999998,1.1731200000000002,1.18116,190706.2031,1.17561,1.1828,1.17311,1.1811200000000002,181794.7813,3.999999999981796e-05,Monday,0,0.004695314892313895,0.005188419923685572,1.1764080000000088,1.1767783999999946,1.1601776000000021,1.100982049999998
2017-08-22,1.18115,1.18246,1.17454,1.17618,201515.2031,1.1811200000000002,1.18241,1.17451,1.17615,195984.7969,2.999999999997449e-05,Tuesday,1,-0.0042161942497206395,-0.008911509142034535,1.1761620000000086,1.1772703999999947,1.1613012000000023,1.101598849999998
2017-08-23,1.1762,1.18235,1.17405,1.18161,226717.625,1.1761700000000002,1.18232,1.17403,1.18155,200061.1719,5.999999999994898e-05,Wednesday,2,0.004616640310156628,0.008832834559877267,1.1781620000000086,1.1779563999999945,1.1625670000000021,1.102277949999998
2017-08-24,1.1815799999999999,1.18175,1.17844,1.17979,219925.5625,1.18154,1.18169,1.17841,1.17977,223049.6719,1.999999999990898e-05,Thursday,3,-0.0015402713247181232,-0.006156911634874751,1.1788760000000085,1.1782211999999945,1.1634886000000022,1.102967949999998
2017-08-25,1.17977,1.1941899999999999,1.17736,1.1924,234012.5469,1.1797600000000001,1.19414,1.17733,1.1921899999999999,222870.9375,0.00021000000000004349,Friday,4,0.010688342840674991,0.012228614165393115,1.1822280000000085,1.1791567999999946,1.164579400000002,1.1036812999999979
2017-08-27,1.19496,1.1959899999999999,1.1940899999999999,1.19513,16721.75,1.19431,1.19595,1.19403,1.1951100000000001,14828.8301,1.999999999990898e-05,Sunday,6,0.0022895001677289972,-0.008398842672945994,1.1850220000000085,1.1799543999999944,1.165602400000002,1.104354899999998
2017-08-28,1.1951399999999999,1.1986299999999999,1.19171,1.19642,216059.25,1.1951100000000001,1.1985700000000001,1.1916799999999999,1.19638,208933.9844,4.0000000000040004e-05,Monday,0,0.001079380485804915,-0.0012101196819240823,1.1890700000000085,1.1808223999999945,1.1666764000000023,1.105069699999998
2017-08-29,1.1964299999999999,1.20705,1.19468,1.1970100000000001,284876.0938,1.1964,1.2070100000000001,1.19465,1.19697,281300.8438,4.0000000000040004e-05,Tuesday,1,0.0004931378612862414,-0.0005862426245186736,1.1921500000000085,1.1814187999999946,1.1677694000000023,1.105789849999998
2017-08-30,1.197,1.19845,1.1880899999999999,1.18908,258912.3438,1.19697,1.1984299999999999,1.18804,1.18906,247062.7656,1.999999999990898e-05,Wednesday,2,-0.006624840226898909,-0.007117978088185151,1.1940080000000086,1.1817375999999944,1.1688056000000022,1.106442099999998
2017-08-31,1.18907,1.19232,1.18234,1.19095,252038.5625,1.18906,1.19229,1.18231,1.19092,253635.2188,2.999999999997449e-05,Thursday,3,0.0015726443973491655,0.008197484624248075,1.1937180000000085,1.1819687999999946,1.169905200000002,1.107120649999998
2017-09-01,1.19095,1.198,1.1850399999999999,1.18611,230908.0156,1.1909,1.1979799999999998,1.18499,1.18597,221325.1563,0.000140000000000029,Friday,4,-0.004063982534951105,-0.0056366269323002705,1.1919140000000086,1.1818827999999946,1.1709344000000022,1.107753949999998
2017-09-03,1.1887299999999998,1.1889100000000001,1.18749,1.18823,13430.8799,1.18815,1.18859,1.1873799999999999,1.18818,12465.0498,4.999999999988347e-05,Sunday,6,0.0017873553043139534,0.005851337839265058,1.1902760000000085,1.1823175999999946,1.1718558000000021,1.108386949999998
2017-09-04,1.18823,1.19222,1.1878,1.18931,167643.8438,1.18818,1.19218,1.18776,1.18928,182153.9688,3.0000000000196536e-05,Monday,0,0.0009089149407102148,-0.0008784403636037386,1.1887360000000087,1.1827807999999944,1.172835800000002,1.109009449999998
2017-09-05,1.18931,1.1940899999999999,1.18686,1.19239,255884.9219,1.18928,1.1940600000000001,1.18682,1.19236,252912.5625,2.999999999997449e-05,Tuesday,1,0.002589736906273288,0.001680821965563073,1.1893980000000086,1.1832763999999945,1.1738764000000022,1.109657499999998
2017-09-06,1.19239,1.19503,1.1903,1.19268,243970.3125,1.19235,1.19499,1.19028,1.19264,239993.5313,4.0000000000040004e-05,Wednesday,2,0.00024320901718399845,-0.0023465278890892893,1.1897440000000086,1.1839655999999943,1.1749370000000021,1.110319549999998
2017-09-07,1.1926700000000001,1.20594,1.19143,1.20281,265369.6875,1.1926299999999999,1.20592,1.1914,1.20278,267627.125,2.999999999997449e-05,Thursday,3,0.008493476875607753,0.008250267858423754,1.1930840000000087,1.1850239999999943,1.1760446000000022,1.110985249999998
2017-09-08,1.20281,1.20926,1.20149,1.20365,248523.6406,1.2027700000000001,1.20923,1.20146,1.20347,241975.2031,0.000180000000000069,Friday,4,0.0006983646627483076,-0.007795112212859445,1.1961680000000088,1.1860883999999945,1.1772102000000022,1.111689249999998
2017-09-10,1.2021899999999999,1.2026700000000001,1.20116,1.20173,10358.7998,1.20138,1.20254,1.20112,1.20169,10294.3301,4.0000000000040004e-05,Sunday,6,-0.0015951480912226312,-0.002293512753970939,1.198652000000009,1.1868679999999945,1.1784354000000021,1.112368099999998
2017-09-11,1.20171,1.20298,1.19477,1.19581,230816.5625,1.20169,1.20295,1.19476,1.19577,220636.9219,4.0000000000040004e-05,Monday,0,-0.004926231349803967,-0.0033310832585813355,1.1993360000000088,1.1873991999999947,1.1794122000000022,1.112994949999998
2017-09-12,1.19582,1.19783,1.19264,1.1971399999999999,226278.5938,1.19577,1.1978,1.19262,1.1971100000000001,219421.0156,2.9999999999752447e-05,Tuesday,1,0.0011122168237427399,0.006038448173546707,1.2002280000000087,1.1881811999999947,1.180406400000002,1.113624199999998
2017-09-13,1.1971399999999999,1.19951,1.1873200000000002,1.1888100000000001,226849.1719,1.1971,1.19947,1.1873,1.18879,219132.2969,2.0000000000131024e-05,Wednesday,2,-0.006958250497017704,-0.008070467320760444,1.1974280000000088,1.1887711999999946,1.1812360000000022,1.114188499999998
2017-09-14,1.1888100000000001,1.19233,1.18382,1.19216,246488.7656,1.18879,1.19228,1.1838,1.1921,243548.375,6.000000000017103e-05,Thursday,3,0.0028179439944144846,0.009776194491432189,1.195130000000009,1.1893611999999947,1.1819832000000021,1.114784999999998
2017-09-15,1.19215,1.19878,1.19012,1.19478,223873.2188,1.19211,1.1987299999999999,1.19011,1.1944700000000001,216911.0938,0.00030999999999981043,Friday,4,0.0021976915850219214,-0.0006202524093925632,1.193740000000009,1.1902879999999947,1.1828210000000021,1.115382449999998
2017-09-17,1.19234,1.19507,1.19212,1.1938,8941.3398,1.1919600000000001,1.19503,1.19174,1.1937799999999998,8915.3701,2.0000000000131024e-05,Sunday,6,-0.0008202346875575417,-0.003017926272579463,1.193338000000009,1.1909911999999947,1.1834396000000023,1.1160095999999982
2017-09-18,1.19381,1.19695,1.1915200000000001,1.19601,220176.7344,1.1937799999999998,1.19692,1.1915,1.196,219049.7969,1.0000000000065512e-05,Monday,0,0.0018512313620371312,0.002671466049594673,1.1931120000000088,1.1918059999999948,1.1840320000000022,1.1166396499999982
